step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.182836532592773,4.179561614990234,0.02,-100.0
1,1,4.195451736450195,4.180790901184082,0.02,-100.0,0.016201606020331383,0.008731562622415368,0.02205256186425686,0.26151520013809204
2,2,3.5960092544555664,3.616663932800293,0.02,-100.0,0.016193010844290257,0.008762452947848942,0.02205181453609839,0.2610791400074959
3,3,3.540383815765381,3.736928939819336,0.02,-100.0,0.016202546190470457,0.03282437490997836,0.06699547497555614,0.4262910932302475
4,4,3.6496264934539795,3.7424392700195312,0.02,-100.0,0.01651399163529277,0.11586776189506054,0.25582570186816156,0.95634426176548
5,5,3.5338311195373535,3.508660316467285,0.02,-100.0,0.017191486433148384,0.43928810255602,0.905415958724916,1.313114881515503
6,6,6.728499889373779,6.330832481384277,0.02,0.8592006393096655,0.018072343431413174,0.9751196522265673,1.9985332917422056,1.855590432882309
7,7,3.5492448806762695,3.6722450256347656,0.02,1.0516011181728684,0.01921086059883237,1.1987385624088347,2.222268108278513,2.0899258852005005
8,8,3.5118942260742188,3.4676027297973633,0.02,1.179890448862812,0.020488962065428495,1.9014354166574776,4.760824799537659,2.2429593205451965
9,9,3.569629192352295,3.482431650161743,0.02,1.148462846691185,0.02216145396232605,2.4177598282694817,6.555740796029568,2.328831970691681
10,10,3.59017276763916,3.4872844219207764,0.02,1.2965989301132768,0.023625263012945652,2.246746078133583,7.675412252545357,2.18913197517395
11,11,3.392517566680908,3.437929153442383,0.02,1.387586384748544,0.025182111654430628,3.7567577362060547,10.047485440969467,2.572324275970459
12,12,3.3508460521698,3.499940872192383,0.02,1.327652082883447,0.026923326309770346,4.73670444265008,11.877094238996506,2.75778990983963
13,13,3.42440128326416,3.3914921283721924,0.02,1.4753186513687342,0.028587262611836195,5.012417085468769,13.43131835758686,2.9216195940971375
14,14,3.2512943744659424,3.4056801795959473,0.02,1.4137884157098402,0.030131021980196238,5.394609287381172,14.862788617610931,3.2186601161956787
15,15,3.4535694122314453,3.454010009765625,0.02,1.553951171842489,0.03174272831529379,6.300123073160648,16.46335682272911,3.4865468740463257
16,16,3.4710147380828857,3.3420610427856445,0.02,1.6811095364494943,0.03348920959979296,7.025251045823097,18.188250303268433,3.5723270177841187
17,17,3.3604226112365723,3.338782548904419,0.02,1.5967814701806655,0.03508811350911856,7.79742531478405,19.90009966492653,3.628551661968231
18,18,3.4059391021728516,3.356265068054199,0.02,1.5037345595987461,0.03649717289954424,8.492012917995453,21.47588488459587,3.7015174627304077
19,19,3.380962371826172,3.4868805408477783,0.02,1.6353248659814363,0.037941406480968,9.233784817159176,22.81771269440651,3.8677017092704773
20,20,3.352137565612793,3.3664350509643555,0.02,1.7554586937172358,0.03911237418651581,10.178200349211693,24.002484261989594,4.043398141860962
