step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174274921417236,4.17420768737793,2e-05,-100.0
1,1,4.174187660217285,4.1741509437561035,2e-05,-100.0,0.015954853035509586,5.914478026625147e-05,0.0003169681558574666,0.0007069452840369195
2,2,4.1741557121276855,4.17423152923584,2e-05,-100.0,0.01594896148890257,6.216285521531972e-05,0.00031739476526126964,0.0007065317477099597
3,3,4.174119472503662,4.174144268035889,2e-05,-100.0,0.015951737761497498,6.836440593360749e-05,0.0003185832447343273,0.0007092784944688901
4,4,4.174071311950684,4.1741180419921875,2e-05,-100.0,0.01595925958827138,7.992069208739849e-05,0.00032064060724223964,0.0007120308437151834
5,5,4.174073219299316,4.173961639404297,2e-05,-100.0,0.01596604147925973,9.303690262640885e-05,0.0003234226942367968,0.0007144455594243482
6,6,4.174069881439209,4.173842430114746,2e-05,0.946194058693065,0.01595693826675415,0.00010787790324684465,0.0003270964143666788,0.0007178984378697351
7,7,4.173934459686279,4.173986434936523,2e-05,0.9474356977448146,0.015957925468683243,0.00012476450706344622,0.00033150066155940294,0.0007234384393086657
8,8,4.17396354675293,4.173759937286377,2e-05,2.25276938355044,0.015955963172018528,0.00014191459740686696,0.00033668069136183476,0.0007282568258233368
9,9,4.173734188079834,4.173791885375977,2e-05,2.1199913012114235,0.015962851233780384,0.00016025457762225415,0.0003425853292355896,0.0007337013521464542
10,10,4.173760414123535,4.173757076263428,2e-05,3.174126124293297,0.015960433054715395,0.0001786803863979003,0.0003492673913569888,0.0007404662028420717
11,11,4.1738128662109375,4.173706531524658,2e-05,2.9497154081825516,0.01596724893897772,0.00019783928473771084,0.00035661651781992987,0.0007468822877854109
12,12,4.173625946044922,4.173672199249268,2e-05,2.7493894191234944,0.015970656648278236,0.00021691567553716595,0.0003647745143098291,0.0007543673127656803
13,13,4.173739910125732,4.173717498779297,2e-05,2.570525283177827,0.015973443631082773,0.00023624321784154745,0.00037362848979682894,0.0007605454011354595
14,14,4.173681259155273,4.173600196838379,2e-05,3.5522442569579997,0.01596314273774624,0.00025550528516760096,0.00038302508801280055,0.0007687753677600995
15,15,4.1736273765563965,4.1735405921936035,2e-05,3.2857518210689016,0.01597002660855651,0.00027495427366375225,0.00039309835392487,0.0007769403600832447
16,16,4.173449516296387,4.173611164093018,2e-05,3.049925298105749,0.015965117141604424,0.00029418560643534875,0.0004038728393425117,0.000786112534115091
17,17,4.173452854156494,4.173407554626465,2e-05,3.99313094057759,0.01596459373831749,0.0003135579472655081,0.0004151391776758828,0.00079479040869046
