step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.2690815925598145,4.267695903778076,2e-07,-100.0
1,1,4.263580322265625,4.273775100708008,2e-07,-100.0,0.016027023550122976,0.043971730570774525,0.08723597601056099,0.2659170851111412
2,2,4.289482116699219,4.2916364669799805,2e-07,-100.0,0.01605835696682334,0.04345011216355488,0.08716389164328575,0.26508229970932007
3,3,4.275508880615234,4.273079872131348,2e-07,-100.0,0.01604404766112566,0.044117138837464154,0.08704399457201362,0.26425381004810333
4,4,4.262859344482422,4.279379367828369,2e-07,-100.0,0.01603451417759061,0.04450346215162426,0.08729765331372619,0.26281631737947464
5,5,4.288536548614502,4.258820056915283,2e-07,-100.0,0.016041613649576902,0.043830562208313495,0.08742926828563213,0.2626606449484825
6,6,4.284235954284668,4.268430709838867,2e-07,0.7784016008935004,0.01604862930253148,0.04414927656762302,0.08722516847774386,0.26504573225975037
7,7,4.279658794403076,4.259162902832031,2e-07,0.9318964245874812,0.016036794520914555,0.04385859827743843,0.08712867088615894,0.2643113508820534
8,8,4.271866798400879,4.278388023376465,2e-07,1.0666056484177744,0.016048419289290905,0.0438854472595267,0.08732294477522373,0.2656303495168686
9,9,4.240377426147461,4.269296646118164,2e-07,1.1892567692556633,0.01605326682329178,0.04316031176131219,0.08740861108526587,0.26367853581905365
10,10,4.251760005950928,4.257718563079834,2e-07,1.2939791620502294,0.016050871461629868,0.04307164566125721,0.08734043268486857,0.2652560770511627
11,11,4.262846946716309,4.256802558898926,2e-07,1.2400599562447485,0.016051335725933313,0.04348171508172527,0.08720922842621803,0.26416337490081787
12,12,4.249826431274414,4.245879173278809,2e-07,1.1906224618666286,0.016057562548667192,0.04412389680510387,0.08733397582545877,0.26381733268499374
13,13,4.266035079956055,4.256549835205078,2e-07,1.1411949176760101,0.01603758754208684,0.04360171075677499,0.08723829593509436,0.2628120556473732
14,14,4.276047229766846,4.2470784187316895,2e-07,1.251785024928147,0.016059450805187225,0.04429169755894691,0.08725346904247999,0.2646293193101883
15,15,4.245715618133545,4.2476067543029785,2e-07,1.3523585196260746,0.01605900889262557,0.04400806245394051,0.08725113933905959,0.26452241092920303
16,16,4.260124206542969,4.25137186050415,2e-07,1.4400438825878257,0.016045461408793926,0.04442910524085164,0.08716257894411683,0.26437755674123764
17,17,4.255767345428467,4.227694511413574,2e-07,1.5196129438991266,0.016054423060268164,0.04347082960885018,0.08713096054270864,0.2625187113881111
18,18,4.240921974182129,4.239890098571777,2e-07,1.4430211370488444,0.0160569055005908,0.043202485772781074,0.08736210595816374,0.26246992498636246
19,19,4.24439001083374,4.241200923919678,2e-07,1.5232620946512674,0.01604764861986041,0.04416919476352632,0.08717173477634788,0.2635946273803711
20,20,4.269429683685303,4.237984657287598,2e-07,1.5948527125874288,0.016071676276624203,0.04413867666153237,0.08707642368972301,0.26368138939142227
21,21,4.236617088317871,4.256114482879639,2e-07,1.6666947460953736,0.016045031137764454,0.04360359732527286,0.08727503987029195,0.26235225051641464
22,22,4.251030921936035,4.246541976928711,2e-07,1.7303936511254954,0.016059187706559896,0.044078902807086706,0.08727240562438965,0.26401714980602264
23,23,4.233686923980713,4.244138717651367,2e-07,1.7866508816249849,0.016050017438828945,0.04391377093270421,0.08715836564078927,0.26247287541627884
24,24,4.244221210479736,4.263837814331055,2e-07,1.8383176257881668,0.016048704273998737,0.04400537285255268,0.08722203643992543,0.2628920003771782
25,25,4.2364630699157715,4.242541790008545,2e-07,1.880196914554097,0.016052870079874992,0.043770632008090615,0.08729526260867715,0.2625748813152313
26,26,4.247719764709473,4.253094673156738,2e-07,1.9161271508729445,0.016024621669203043,0.04347310995217413,0.08718551741912961,0.2636353075504303
27,27,4.241072654724121,4.239508628845215,2e-07,1.9545543065358046,0.016047348733991385,0.043645459110848606,0.08722362900152802,0.26214243471622467
28,28,4.251322269439697,4.231706142425537,2e-07,1.982109975516751,0.016049828380346298,0.04362138657597825,0.08736046263948083,0.2632833793759346
29,29,4.230920791625977,4.248507499694824,2e-07,2.008103962505601,0.01604067301377654,0.044187035295180976,0.08735350472852588,0.2627985328435898
30,30,4.256254196166992,4.2250566482543945,2e-07,2.0325828641724537,0.01605049893260002,0.04341898730490357,0.08719298476353288,0.26463648676872253
31,31,4.237238883972168,4.242376327514648,2e-07,1.9044483725886086,0.016048170626163483,0.04290501092327759,0.0871865632943809,0.26405851542949677
32,32,4.235569000244141,4.2206034660339355,2e-07,1.9406306313180706,0.016023716423660517,0.04378430551150814,0.08723277132958174,0.2634268030524254
33,33,4.244763374328613,4.238831043243408,2e-07,1.823287876399408,0.01605656510218978,0.04261447017779574,0.08709213230758905,0.2644847258925438
34,34,4.205468654632568,4.244966506958008,2e-07,1.8636879373650086,0.016049323603510857,0.04449459188617766,0.08732850523665547,0.26146041601896286
35,35,4.213550567626953,4.243253707885742,2e-07,1.901772537141798,0.016047627199441195,0.044075179379433393,0.08723929896950722,0.26328957080841064
36,36,4.237773418426514,4.232878684997559,2e-07,1.9361180986473554,0.016055861487984657,0.04358811042038724,0.08723548473790288,0.2626951262354851
37,37,4.193761348724365,4.233728885650635,2e-07,1.9677227788604832,0.016038351226598024,0.044631960801780224,0.08730019023641944,0.2625253349542618
38,38,4.21567440032959,4.226591110229492,2e-07,1.993626684911019,0.016037633176892996,0.043310832406859845,0.08719215961173177,0.26175887137651443
39,39,4.21135950088501,4.228778839111328,2e-07,2.0193030527122544,0.01605335297062993,0.044068131945095956,0.08730015903711319,0.2622806504368782
40,40,4.232293128967285,4.217874526977539,2e-07,2.041986743846603,0.016040864400565624,0.04455861629685387,0.08718178467825055,0.262936532497406
41,41,4.2093682289123535,4.221633434295654,2e-07,1.912276388324314,0.01605131896212697,0.04423200199380517,0.08734744694083929,0.26285795122385025
42,42,4.2457075119018555,4.227342128753662,2e-07,1.946960284592581,0.016048611141741276,0.044096802768763155,0.08726033894345164,0.26289117336273193
43,43,4.204957962036133,4.222817420959473,2e-07,1.9833997510315782,0.016047931276261806,0.04339924035593867,0.08716529747471213,0.26428213715553284
44,44,4.248317241668701,4.215346336364746,2e-07,2.0148720661942585,0.016055786982178688,0.04428813053527847,0.08708095084875822,0.2633547931909561
45,45,4.213581085205078,4.223055362701416,2e-07,1.8824080762444972,0.01605065818876028,0.04377497133100405,0.0870088143274188,0.26469195634126663
46,46,4.204958438873291,4.214646339416504,2e-07,1.9177435872751434,0.016054180450737476,0.044095435994677246,0.08722513262182474,0.26398200541734695
47,47,4.207880973815918,4.210834503173828,2e-07,1.8019292243236944,0.016048947814852,0.044577619060873985,0.08707451680675149,0.26296596229076385
48,48,4.209163665771484,4.21345853805542,2e-07,1.690321639504596,0.01603604666888714,0.044404350221157074,0.08743343595415354,0.26302601397037506
