step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.223413467407227,4.20481014251709,0.002,-100.0
1,1,4.206185817718506,4.21190071105957,0.002,-100.0,0.015868463087826967,0.06238923183991574,0.08928383444435894,0.26220013946294785
2,2,3.733201265335083,3.747530698776245,0.002,-100.0,0.015874391421675682,0.06320017913822085,0.08902397681958973,0.2649831101298332
3,3,3.4944934844970703,3.56721830368042,0.002,-100.0,0.01588176842778921,0.07513257747632451,0.09341230150312185,0.31651967763900757
4,4,3.451779842376709,3.509977340698242,0.002,-100.0,0.015887374058365822,0.0846092033025343,0.103069290635176,0.4564907029271126
5,5,3.3777740001678467,3.537557363510132,0.002,-100.0,0.01594653259962797,0.09364299141452648,0.12384356942493469,0.5180719345808029
6,6,3.467257261276245,3.464897871017456,0.002,2.597811592144229,0.015998863149434328,0.10477221407927573,0.14746236987411976,0.6221579611301422
7,7,3.4437808990478516,3.4174821376800537,0.002,2.421765903907116,0.01607482833787799,0.11793427899829112,0.18061033519916236,0.7634219527244568
8,8,3.2141757011413574,3.4304592609405518,0.002,2.2632554505746363,0.016209599561989307,0.1296208176354412,0.21091402927413583,0.9038808196783066
9,9,5.253979682922363,5.306572914123535,0.002,2.3139968842946823,0.016366781201213598,0.13693644851446152,0.22924108826555312,1.0687651932239532
10,10,3.237823486328125,3.234567165374756,0.002,2.288016550938298,0.01655093301087618,0.07153066527098417,0.19554475415498018,1.1302812099456787
11,11,3.123119592666626,3.248659610748291,0.002,2.1477652799942413,0.016691258177161217,0.13992578553734347,0.26021682075224817,1.32675302028656
12,12,3.3555219173431396,3.2687954902648926,0.002,2.243877372565069,0.01685090037062764,0.11436875609797426,0.2476562289521098,1.270605206489563
13,13,3.096280336380005,3.2687501907348633,0.002,2.299189078118706,0.017022355925291777,0.13215376919833943,0.2565266720484942,1.4061531722545624
14,14,3.2611191272735596,3.151033401489258,0.002,2.37636089275431,0.017152510583400726,0.16119281073042657,0.28966517467051744,1.4988881051540375
15,15,3.1432223320007324,3.043436050415039,0.002,2.22697225259201,0.017290417570620775,0.1070269884658046,0.2651245996821672,1.0958836376667023
16,16,3.275174140930176,3.219540596008301,0.002,2.093039726522747,0.017444148659706116,0.09670663204451557,0.2704414548352361,1.0960533320903778
17,17,3.115480899810791,3.1130728721618652,0.002,2.1952163760884034,0.017598656937479973,0.13621180443442427,0.2907535426784307,1.4823890328407288
18,18,3.294574499130249,3.094674825668335,0.002,2.2459921492289623,0.01773852715268731,0.18589729003724642,0.33433220302686095,1.616687685251236
19,19,3.1886982917785645,3.0917937755584717,0.002,2.3008326664039345,0.017888550646603107,0.18146331037860364,0.36009775567799807,1.524825006723404
20,20,3.0839271545410156,3.0366387367248535,0.002,2.3829819665512897,0.018064185045659542,0.20217481954023242,0.39125312957912683,1.5868011116981506
21,21,3.1295547485351562,3.033012628555298,0.002,2.2320352177319687,0.018279253970831633,0.17591663607163355,0.3976700138300657,1.534404307603836
22,22,2.9799747467041016,3.0087804794311523,0.002,2.086477720058936,0.018398641608655453,0.11641675210557878,0.3926964020356536,1.3361990749835968
23,23,2.9867396354675293,2.9540932178497314,0.002,1.944411729494351,0.018567918334156275,0.16100174107123166,0.4268137263134122,1.4863978028297424
24,24,2.9130008220672607,2.9072163105010986,0.002,1.8370425232480208,0.018740131054073572,0.15039742173394188,0.43580632749944925,1.4383416175842285
25,25,2.8667523860931396,2.9115967750549316,0.002,1.741545578497963,0.01889702770859003,0.14665685335057788,0.446103329770267,1.4333178997039795
26,26,2.8346588611602783,2.914074420928955,0.002,1.8717417882659861,0.019052014220505953,0.1691985659999773,0.4657004224136472,1.5581346452236176
27,27,2.9297244548797607,2.8443827629089355,0.002,1.988533124605477,0.01920807408168912,0.1451227718789596,0.4610308720730245,1.5608561038970947
