step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.811057090759277,4.878486633300781,0.002,-100.0
1,1,9.773604393005371,9.75684928894043,0.002,-100.0,0.01603033021092415,0.1200753019656986,0.21044058725237846,0.7908229827880859
2,2,8.759380340576172,8.719268798828125,0.002,-100.0,0.016096537932753563,0.25467763282358646,1.2195946294814348,2.2939453125
3,3,8.793075561523438,9.398812294006348,0.002,-100.0,0.01619782391935587,5.5099374987185,13.01909889280796,1.8647184669971466
4,4,8.996210098266602,9.293383598327637,0.002,-100.0,0.016256974078714848,16.871770054101944,44.342377722263336,4.374561071395874
5,5,9.356393814086914,9.159196853637695,0.002,-100.0,0.016278475988656282,33.6205028295517,89.36623448133469,6.604336738586426
6,6,10.195478439331055,10.051983833312988,0.002,19.53081782749598,0.016321826726198196,56.07788920402527,150.3245791196823,8.290392637252808
7,7,11.208251953125,11.295354843139648,0.002,19.530074938936238,0.01618907181546092,84.06334948539734,228.4999134540558,8.825352430343628
8,8,9.853107452392578,9.784754753112793,0.002,19.53322858260405,0.016155504621565342,117.97584652900696,324.2949285507202,9.348670244216919
9,9,8.482073783874512,8.259370803833008,0.002,19.534271047754014,0.016237938776612282,157.8435413837433,435.3932328224182,10.041996240615845
10,10,7.912919521331787,8.010870933532715,0.002,19.540458850120302,0.016453657764941454,204.24664974212646,561.1594214439392,10.560767412185669
11,11,8.866355895996094,8.75273609161377,0.002,19.545516813138075,0.016820259857922792,256.9569180011749,702.8841867446899,10.782124996185303
12,12,9.270380020141602,9.778597831726074,0.002,19.54812168208033,0.017119876574724913,316.19465589523315,856.6242065429688,10.731287479400635
13,13,9.76749038696289,9.722295761108398,0.002,19.552595662298206,0.01746207708492875,380.52395486831665,1035.2528839111328,10.688029766082764
14,14,9.892142295837402,10.184135437011719,0.002,19.55135191763565,0.017684156075119972,448.4191908836365,1242.1455421447754,11.253990888595581
15,15,11.311310768127441,11.674570083618164,0.002,19.55570916748166,0.01791205909103155,522.8322792053223,1457.2612533569336,12.189279794692993
16,16,12.784008979797363,11.809198379516602,0.002,19.556875276970473,0.018177645280957222,605.2684688568115,1684.3570461273193,13.280724048614502
17,17,11.175857543945312,11.710407257080078,0.002,19.563654301694548,0.018683320377022028,692.8478565216064,1924.4373741149902,14.550744771957397
18,18,12.247594833374023,11.754837036132812,0.002,19.565588075884907,0.019116826355457306,783.7919635772705,2176.243890762329,15.56991696357727
19,19,13.447904586791992,12.343320846557617,0.002,19.567149014260014,0.019436821807175875,883.7425317764282,2434.7582054138184,16.12479829788208
20,20,12.592741012573242,13.158670425415039,0.002,19.56812462142897,0.019869211595505476,988.5884265899658,2709.408721923828,17.161954402923584
