step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174219608306885,4.174202919006348,0.2,-100.0
1,1,4.046696186065674,4.0495381355285645,0.2,-100.0,0.016014323104172945,5.678046420598548e-05,0.0003177624676027335,0.000908467554836534
2,2,3.7781789302825928,3.8091213703155518,0.2,-100.0,0.20031365379691124,0.20530052250251174,0.2094684261828661,0.12393493577837944
3,3,3.5633628368377686,3.6270792484283447,0.2,-100.0,0.2884669825434685,0.3119590347632766,0.3528739018365741,0.36601511389017105
4,4,3.39019775390625,3.4224629402160645,0.2,-100.0,0.3923324719071388,0.4297450128942728,0.5157302394509315,0.6756927222013474
5,5,3.3594295978546143,3.4432809352874756,0.2,-100.0,0.5153045058250427,0.5437392722815275,0.6364686451852322,1.0800512731075287
6,6,3.4270529747009277,3.483966827392578,0.2,6.589852791191375,0.6075736582279205,0.6345250885933638,0.7307274676859379,1.4940288960933685
7,7,3.3620173931121826,3.4443199634552,0.2,6.6640906322431634,0.6551075279712677,0.7176394388079643,0.8190790060907602,1.8075542449951172
8,8,3.3508336544036865,3.543632984161377,0.2,6.729960277811693,0.6798902004957199,0.802028801292181,0.9192152451723814,1.9924763441085815
9,9,3.381413459777832,3.4698498249053955,0.2,6.797974511223306,0.6904877126216888,0.8962599486112595,1.0420757457613945,2.036854326725006
10,10,3.4063446521759033,3.292499303817749,0.2,6.863842948213618,0.68083655834198,1.0064701773226261,1.205249436199665,1.9274004399776459
11,11,3.3713674545288086,3.3901913166046143,0.2,6.2629960606270325,0.6740363836288452,1.1405039578676224,1.4408755451440811,1.7423112988471985
12,12,3.3895387649536133,3.476898670196533,0.2,6.3809368482711,0.6668033450841904,1.3274168223142624,1.7947803512215614,1.5081893503665924
13,13,3.3607120513916016,3.472478151321411,0.2,6.488109063149633,0.6683525145053864,1.5296191647648811,2.12434508651495,1.338144838809967
14,14,3.3317413330078125,3.4159393310546875,0.2,6.582712219649285,0.6649435013532639,1.6291969567537308,2.238476902246475,1.31926828622818
15,15,3.2677927017211914,3.3788435459136963,0.2,6.670878073490837,0.6706755757331848,1.676141630858183,2.259658232331276,1.3609537780284882
16,16,3.264176607131958,3.2922418117523193,0.2,6.747555046418256,0.676164522767067,1.6776869520545006,2.207040324807167,1.4650722742080688
17,17,3.219971179962158,3.376120090484619,0.2,6.170838355327883,0.6855701208114624,1.6663988046348095,2.1390513963997364,1.5982853174209595
18,18,3.2629950046539307,3.4279980659484863,0.2,6.281950447408301,0.6928697675466537,1.6597574576735497,2.0883858799934387,1.7215884923934937
19,19,3.3171656131744385,3.3800761699676514,0.2,6.369123462352869,0.6905885338783264,1.6645436771214008,2.072968117892742,1.7933200597763062
20,20,3.3280398845672607,3.2382965087890625,0.2,6.458029393093881,0.681472048163414,1.6864116974174976,2.085315689444542,1.794540286064148
21,21,3.2622621059417725,3.313729763031006,0.2,5.913262927966885,0.6738966554403305,1.7147208377718925,2.1094228588044643,1.75358447432518
22,22,3.2785801887512207,3.353425979614258,0.2,6.069448013696253,0.662759467959404,1.7429396957159042,2.1352115385234356,1.698805034160614
23,23,3.240025520324707,3.3631629943847656,0.2,6.205633958066638,0.6508816331624985,1.768327809870243,2.1593287773430347,1.6463526487350464
24,24,3.2968311309814453,3.4131722450256348,0.2,6.329981831506366,0.6387377083301544,1.7921038530766964,2.1807635948061943,1.5874835550785065
25,25,3.468372344970703,3.3780720233917236,0.2,6.442839681407446,0.6347653716802597,1.8085156604647636,2.1951849535107613,1.5524815022945404
26,26,3.364558219909668,3.3863582611083984,0.2,6.545150728564073,0.6303947120904922,1.8209503330290318,2.2053813859820366,1.5240149796009064
27,27,3.324061632156372,3.336003541946411,0.2,6.635844092353907,0.6284006834030151,1.8300086073577404,2.211312860250473,1.5058608055114746
28,28,3.267812967300415,3.3264942169189453,0.2,6.715258784793736,0.6263460367918015,1.834337368607521,2.2128394693136215,1.5150843262672424
29,29,3.4105541706085205,3.331231117248535,0.2,6.788746534202331,0.6289523243904114,1.8355564922094345,2.206470750272274,1.542895495891571
30,30,3.2674529552459717,3.239647626876831,0.2,6.855202749400938,0.6330276876688004,1.830400213599205,2.191688906401396,1.589814841747284
31,31,3.1824777126312256,3.433181047439575,0.2,6.91607443697138,0.6320204585790634,1.8196444138884544,2.1671623438596725,1.6418187618255615
32,32,3.3481149673461914,3.214749574661255,0.2,6.96772197429851,0.6364063769578934,1.8024075664579868,2.140425443649292,1.6924017071723938
33,33,3.401923894882202,3.4371910095214844,0.2,6.355636502547618,0.632027342915535,1.784943638369441,2.1131993271410465,1.7187614738941193
34,34,3.3091320991516113,3.271454334259033,0.2,6.44377861648395,0.6303585171699524,1.7598479315638542,2.0869493931531906,1.7166835963726044
35,35,3.207490921020508,3.2877917289733887,0.2,6.522901595311979,0.620430052280426,1.7235906962305307,2.0644918642938137,1.7023120522499084
36,36,3.377009153366089,3.357133626937866,0.2,6.588157017852649,0.6161975115537643,1.674633463844657,2.0489019975066185,1.6801595389842987
