step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174457550048828,4.17430305480957,0.02,-100.0
1,1,4.1743316650390625,4.1742753982543945,0.02,-100.0,0.016069302801042795,5.82250926299821e-05,0.00031492451671510935,0.0015716947382315993
2,2,4.171166896820068,4.1711626052856445,0.02,-100.0,0.016043581068515778,5.654191647863627e-05,0.0003149416279484285,0.0015723803371656686
3,3,4.167168617248535,4.167538166046143,0.02,-100.0,0.01602802984416485,0.0018430364216328599,0.0018695796097745188,0.002150277083273977
4,4,4.161685466766357,4.162362098693848,0.02,-100.0,0.016576881054788828,0.003620230265369173,0.0036988141509937122,0.004719210439361632
5,5,4.152090549468994,4.155919075012207,0.02,-100.0,0.018363413400948048,0.005546553918975405,0.005715871520806104,0.009334011003375053
6,6,4.1424479484558105,4.1429123878479,0.02,0.4746066129892722,0.022217764984816313,0.007764132533338852,0.00801786920055747,0.0161107718013227
7,7,4.12899112701416,4.128958702087402,0.02,0.4713898091069458,0.028579578269273043,0.010132333292858675,0.010474641545442864,0.025222030468285084
8,8,4.111233711242676,4.113302230834961,0.02,0.46926288608906747,0.03728129342198372,0.012381145701510832,0.012817598122637719,0.03680217079818249
9,9,4.092319488525391,4.0987324714660645,0.02,0.4742660177634678,0.04828206170350313,0.014494700386421755,0.015017333353171125,0.05102691799402237
10,10,4.06552791595459,4.081786155700684,0.02,0.46983634370624267,0.0608268091455102,0.01658891816623509,0.01720041170483455,0.06803910806775093
11,11,4.053659915924072,4.045021057128906,0.02,0.4684001138059112,0.07562505267560482,0.018616650602780282,0.019310736446641386,0.08788374252617359
12,12,4.013252258300781,4.0158891677856445,0.02,0.46747113247835226,0.09147110767662525,0.020476957084611058,0.02126121858600527,0.11079211719334126
13,13,3.9950907230377197,4.005692481994629,0.02,0.4725346573548438,0.10843019559979439,0.02212110918480903,0.022990800673142076,0.13687724992632866
14,14,3.9709062576293945,3.956033229827881,0.02,0.47714359907649173,0.12604651600122452,0.023705666535533965,0.02465678920270875,0.16605878248810768
15,15,3.9008588790893555,3.911203622817993,0.02,0.4812052386332466,0.14522181078791618,0.02526724833296612,0.026357124850619584,0.19866472855210304
16,16,3.898728609085083,3.890657901763916,0.02,0.48545538072309724,0.1643834002315998,0.02680452319327742,0.02799534023506567,0.23473521322011948
17,17,3.8595948219299316,3.8484044075012207,0.02,0.481258746703306,0.1852581687271595,0.02831676002824679,0.02958764275535941,0.2743290215730667
18,18,3.8235466480255127,3.84580397605896,0.02,0.48538138810957565,0.20564187318086624,0.02982335037086159,0.031104128749575466,0.31733254343271255
19,19,3.7522292137145996,3.7633936405181885,0.02,0.47520452616535425,0.22627047449350357,0.03133285156218335,0.03266175091266632,0.36374581605196
20,20,3.760188579559326,3.7433676719665527,0.02,0.47949295113190304,0.2479526661336422,0.03296161920297891,0.03429770015645772,0.4133085757493973
