step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.17430305480957,4.174263954162598,0.002,-100.0
1,1,4.170833587646484,4.170499801635742,0.002,-100.0,0.01604591403156519,5.991137049932149e-05,0.0003179801269652671,0.0011779980268329382
2,2,4.168300628662109,4.168291091918945,0.002,-100.0,0.016194120049476624,0.0020493928604992107,0.0020701631001429632,0.0020525615545921028
3,3,4.167038917541504,4.1656036376953125,0.002,-100.0,0.01662738947197795,0.003467441041721031,0.003546094405464828,0.003688628668896854
4,4,4.163851737976074,4.163503646850586,0.002,-100.0,0.017132225446403027,0.0051071610796498135,0.00521682677208446,0.00545889709610492
5,5,4.1610918045043945,4.162199974060059,0.002,-100.0,0.017845995258539915,0.006593598300241865,0.006755672788131051,0.007337821996770799
6,6,4.159308910369873,4.159757614135742,0.002,0.7254639683906507,0.01863463455811143,0.0084528039151337,0.008642481960123405,0.00923775602132082
7,7,4.157949924468994,4.157600402832031,0.002,0.7242199186475652,0.019557539839297533,0.010336912324419245,0.010574371961411089,0.011139992391690612
8,8,4.154911041259766,4.155484199523926,0.002,0.7237560069837368,0.020602162461727858,0.012186709907837212,0.012474846822442487,0.01311059040017426
9,9,4.151314735412598,4.1521525382995605,0.002,0.7239772929579928,0.021829948760569096,0.014085448434343562,0.014456427772529423,0.01512938505038619
10,10,4.150712966918945,4.15094518661499,0.002,0.7241196069402388,0.023115993943065405,0.016069310251623392,0.016517018200829625,0.017180026974529028
11,11,4.146583080291748,4.149035453796387,0.002,0.7310802489671876,0.024471977725625038,0.018048766301944852,0.01854168646968901,0.019254766404628754
12,12,4.144113540649414,4.1461639404296875,0.002,0.7383675533101812,0.025870976503938437,0.020020225318148732,0.020583834673743695,0.021337151993066072
13,13,4.142937660217285,4.143067836761475,0.002,0.7369507115955005,0.027361694257706404,0.022033073590137064,0.022656932414975017,0.02345365099608898
14,14,4.140767574310303,4.142230987548828,0.002,0.7355294600129938,0.028990932274609804,0.02405900665326044,0.02474496280774474,0.025578420609235764
15,15,4.140033721923828,4.139645576477051,0.002,0.7420470887779171,0.030726119875907898,0.026110959937795997,0.026860379439312965,0.02772908890619874
16,16,4.134721279144287,4.137598037719727,0.002,0.7478362681488413,0.03234701696783304,0.02817142684943974,0.028981128823943436,0.02989434776827693
17,17,4.13500452041626,4.13585901260376,0.002,0.7526381519357436,0.034075040370225906,0.030224859132431448,0.031099496700335294,0.032065573148429394
18,18,4.128637790679932,4.134156703948975,0.002,0.7579076700554179,0.035915032029151917,0.03227948187850416,0.03322054666932672,0.03424678836017847
19,19,4.129752159118652,4.129674911499023,0.002,0.7627884344252843,0.03759598918259144,0.0343362680869177,0.035345193231478333,0.03645320236682892
20,20,4.125965118408203,4.124782562255859,0.002,0.7656099432507767,0.03949639108031988,0.03639679099433124,0.037479163496755064,0.038666547276079655
