step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.473271369934082,4.516139984130859,0.002,-100.0
1,1,8.889717102050781,8.739419937133789,0.002,-100.0,0.016141492873430252,0.054443789878860116,0.0982938134111464,0.5215117782354355
2,2,6.499773979187012,6.353900909423828,0.002,-100.0,0.016181765589863062,0.14035508036613464,0.45854052621871233,1.126790165901184
3,3,5.349895477294922,5.20082950592041,0.002,-100.0,0.016249348409473896,1.7406698260456324,3.936482336372137,1.08711776137352
4,4,5.28357458114624,5.43162202835083,0.002,-100.0,0.01622668979689479,4.5853694677352905,11.302922867238522,2.149619936943054
5,5,5.084621429443359,5.136456489562988,0.002,-100.0,0.01623794948682189,8.9477668851614,22.352860316634178,3.215640127658844
6,6,4.354597091674805,4.735654354095459,0.002,13.226148680871749,0.01611294038593769,14.919789679348469,37.29133492708206,3.705944299697876
7,7,4.374564170837402,4.700040817260742,0.002,13.223850016865462,0.01603337936103344,22.41351193189621,56.67670491337776,3.8919783234596252
8,8,4.640661239624023,4.73349666595459,0.002,13.222378147816663,0.01617247238755226,31.46480017900467,80.88495993614197,3.884517729282379
9,9,4.715733528137207,4.842643737792969,0.002,13.220665176352925,0.016273350454866886,41.85428863763809,110.62269806861877,3.91264545917511
10,10,5.071678161621094,5.102423191070557,0.002,13.220489135457857,0.016433228738605976,53.56055158376694,145.7760453224182,4.382560729980469
11,11,5.075190544128418,5.386219024658203,0.002,13.221550472456755,0.016451622359454632,67.00623857975006,185.34887599945068,4.725780010223389
12,12,4.694485664367676,4.650937080383301,0.002,13.22122519711739,0.016509830951690674,82.21359860897064,228.94630885124207,5.176313281059265
13,13,4.749731063842773,4.80267333984375,0.002,13.222889047824566,0.016516081523150206,98.974564909935,276.09140968322754,5.549542427062988
14,14,4.578782081604004,4.445813179016113,0.002,13.224190367569042,0.016895812936127186,117.69857656955719,326.34784841537476,5.639758110046387
15,15,4.880988597869873,4.780346870422363,0.002,12.016392835405803,0.01692954497411847,137.7257342338562,381.9558629989624,5.416880369186401
16,16,5.04903507232666,5.126158714294434,0.002,12.141602359168514,0.017104638274759054,160.61495172977448,440.9905972480774,5.340349793434143
17,17,5.09220552444458,5.21092414855957,0.002,12.254472181672678,0.017340390477329493,185.42611980438232,503.6046953201294,5.347754955291748
18,18,4.903200149536133,4.9495649337768555,0.002,12.354941111085962,0.017735006287693977,209.07428789138794,572.700065612793,5.456125497817993
19,19,5.028510093688965,4.90838623046875,0.002,12.445693503159497,0.018122227862477303,236.42664408683777,645.0474281311035,5.686400651931763
20,20,5.017984390258789,5.265506267547607,0.002,12.526838999997919,0.018009127117693424,265.67056345939636,721.0927867889404,5.994804739952087
