step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.304721832275391,4.30893087387085,0.1,-100.0
1,1,4.644606113433838,4.5745849609375,0.1,-100.0,0.015709415543824434,0.0638027530076215,0.08812506316462532,0.2549804821610451
2,2,14.092582702636719,15.54275131225586,0.1,-100.0,0.09948481433093548,1.9644103774335235,5.172545742243528,0.6584076285362244
3,3,22.198101043701172,17.38060760498047,0.1,-100.0,0.1306336186826229,200.0199720263481,355.7583844959736,27.5259428024292
4,4,26.31818389892578,26.50258445739746,0.1,-100.0,0.15575307607650757,439.2808386683464,751.9975298643112,35.05879306793213
5,5,51.37590026855469,52.52455139160156,0.1,-100.0,0.18349362164735794,671.0569779574871,1073.5660597085953,34.99735927581787
6,6,36.052642822265625,36.36167526245117,0.1,3.2598890801014226,0.2033727914094925,774.8133610486984,880.2437638044357,23.607955932617188
7,7,33.02952575683594,31.47574806213379,0.1,3.2579497354042988,0.21728284284472466,1538.7301946878433,2030.36785364151,25.664778232574463
8,8,28.16409683227539,28.526782989501953,0.1,3.256304467605871,0.23203346133232117,2079.906569957733,2810.539457798004,22.601767539978027
9,9,21.178836822509766,20.128448486328125,0.1,3.253754089713643,0.2401154525578022,2683.082649230957,3764.7737760543823,17.757524013519287
10,10,14.19678020477295,14.41122055053711,0.1,3.252272296326305,0.2501111775636673,3322.7606675624847,4832.217043876648,13.935463190078735
