step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.223413467407227,4.20481014251709,0.01,-100.0
1,1,4.206185817718506,4.21190071105957,0.01,-100.0,0.015868463087826967,0.06238923183991574,0.08928383444435894,0.26220013946294785
2,2,3.7310879230499268,3.7482399940490723,0.01,-100.0,0.015874391421675682,0.06320017913822085,0.08902397681958973,0.2649831101298332
3,3,3.3890187740325928,3.466952085494995,0.01,-100.0,0.015896023251116276,0.08535411371849477,0.10154336341656744,0.3459158092737198
4,4,3.410365104675293,3.4872164726257324,0.01,-100.0,0.016032526269555092,0.15735585032962263,0.2663716666866094,0.6099319756031036
5,5,3.2629637718200684,3.5611929893493652,0.01,-100.0,0.016291156876832247,0.22053879965096712,0.3951181867159903,0.9604775905609131
6,6,3.589553117752075,3.5413458347320557,0.01,3.0632821210518824,0.016571911983191967,0.38466447580140084,0.7326381308957934,1.4124667048454285
7,7,3.5383596420288086,3.4871327877044678,0.01,3.0635651671984916,0.016859508585184813,0.5504477610811591,1.0958854109048843,1.695874959230423
8,8,3.2352097034454346,3.4975266456604004,0.01,3.06359221472726,0.01713177841156721,0.7254228859674186,1.490246431902051,1.8652356266975403
9,9,3.3515493869781494,3.432853937149048,0.01,3.0639680372738227,0.01734120585024357,0.9074677447788417,1.9055050872266293,1.9954791069030762
10,10,3.3297927379608154,3.3429996967315674,0.01,3.063726093431699,0.017464696429669857,1.069933082908392,2.284015638753772,1.9645319879055023
