step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174183368682861,4.174046516418457,0.02,-100.0
1,1,4.159567832946777,4.16080379486084,0.02,-100.0,0.015709415543824434,5.796410653147177e-05,0.00031778332345311355,0.0011948904138989747
2,2,4.139310836791992,4.14102029800415,0.02,-100.0,0.02379016438499093,0.02065727356239222,0.0208960214513354,0.011678578797727823
3,3,4.123900890350342,4.116783142089844,0.02,-100.0,0.034345269203186035,0.03324330295436084,0.03379332923213951,0.02708935784175992
4,4,4.100767135620117,4.0999226570129395,0.02,-100.0,0.04749289248138666,0.04281442106002942,0.043723117967601866,0.04498396813869476
5,5,4.083644390106201,4.081587791442871,0.02,-100.0,0.06255169305950403,0.050780175981344655,0.052069383789785206,0.06457014195621014
6,6,4.049400329589844,4.051527500152588,0.02,0.9042833952619551,0.07922901026904583,0.057719749776879326,0.05934689150308259,0.08587873168289661
7,7,4.040853500366211,4.025397777557373,0.02,0.8918984055861017,0.09581346437335014,0.06408592365914956,0.06597075960598886,0.10872210003435612
8,8,4.007285118103027,4.0170722007751465,0.02,0.8919194035778091,0.11313986591994762,0.07008272601524368,0.07213460106868297,0.1332775577902794
9,9,3.9774365425109863,3.9591238498687744,0.02,0.8927426008604654,0.13030748814344406,0.07575317157898098,0.0779152411269024,0.15933280810713768
10,10,3.942629098892212,3.9470787048339844,0.02,0.893712746689693,0.14842374622821808,0.08104316209210083,0.08326491434127092,0.1870071403682232
11,11,3.9058592319488525,3.9499309062957764,0.02,0.8946018195161156,0.165606040507555,0.08590330433798954,0.08815009077079594,0.21592122688889503
12,12,3.8799281120300293,3.8685319423675537,0.02,1.1250366953904412,0.18297335132956505,0.09029872121755034,0.09255951835075393,0.24624017626047134
13,13,3.8608193397521973,3.857440233230591,0.02,1.102852001197353,0.20032551512122154,0.09425422200001776,0.09651756478706375,0.2780979201197624
14,14,3.8109655380249023,3.8470795154571533,0.02,1.0828118222802774,0.2190202921628952,0.09781188564375043,0.1000785919604823,0.31157273799180984
15,15,3.833714723587036,3.784986734390259,0.02,1.0493616384089237,0.23615611717104912,0.10103606502525508,0.10330970189534128,0.3463580310344696
16,16,3.7816827297210693,3.8118414878845215,0.02,1.025600162723892,0.2532642334699631,0.10395546781364828,0.1062494499492459,0.3822161480784416
17,17,3.747842311859131,3.802368402481079,0.02,1.2444060873291427,0.2704302668571472,0.10662057623267174,0.10894977790303528,0.4191434234380722
18,18,3.717512607574463,3.7490150928497314,0.02,1.4412300188885088,0.2865598425269127,0.1090787888970226,0.11144572659395635,0.4571210741996765
19,19,3.7101798057556152,3.7219369411468506,0.02,1.387040432547418,0.30437690019607544,0.11135159741388634,0.11376053869025782,0.4960015341639519
20,20,3.6712992191314697,3.736346483230591,0.02,1.3384928661691546,0.31986090540885925,0.11347667878726497,0.11592770216520876,0.5356017798185349
