step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174130439758301,4.174161911010742,0.02,-100.0
1,1,4.160639762878418,4.161669731140137,0.02,-100.0,0.015868463087826967,5.8326176826994924e-05,0.0003178105725964997,0.0011708636302500963
2,2,4.142848491668701,4.1449785232543945,0.02,-100.0,0.02378922887146473,0.020648166944738477,0.020768438262166455,0.010760038392618299
3,3,4.119837760925293,4.12168025970459,0.02,-100.0,0.03384172357618809,0.031777340453118086,0.03210675239097327,0.02665084134787321
4,4,4.095534801483154,4.099920749664307,0.02,-100.0,0.04662008583545685,0.0403241126332432,0.04105530708329752,0.043708630837500095
5,5,4.072019100189209,4.089345455169678,0.02,-100.0,0.061085150577127934,0.04806392319733277,0.04915001924382523,0.06222659628838301
6,6,4.066546440124512,4.063818454742432,0.02,0.8980907745925044,0.0773269422352314,0.05508853681385517,0.05640954902628437,0.08319098316133022
7,7,4.041071891784668,4.037257194519043,0.02,0.8970069719308051,0.09356854669749737,0.061777262948453426,0.06324886262882501,0.10613586753606796
8,8,3.9915599822998047,4.01553201675415,0.02,0.8958612272068192,0.11066860891878605,0.06827315117698163,0.06986045255325735,0.13067885860800743
9,9,3.975156784057617,3.983060598373413,0.02,0.8941828162917753,0.12715105339884758,0.0745099235791713,0.07623398629948497,0.15653575584292412
10,10,3.9417591094970703,3.947303533554077,0.02,0.8935426098489503,0.14408310130238533,0.08027941733598709,0.08210678864270449,0.18342644348740578
11,11,3.9027698040008545,3.9247238636016846,0.02,0.8935609386870368,0.1611848883330822,0.08546279522124678,0.08736944745760411,0.21156873181462288
12,12,3.9056456089019775,3.890082359313965,0.02,0.892989552819735,0.17819267138838768,0.09006221103481948,0.09203085629269481,0.24094431102275848
13,13,3.8426337242126465,3.87542462348938,0.02,0.8909587632367771,0.19540534168481827,0.09409790823701769,0.09611676121130586,0.271579384803772
14,14,3.8364338874816895,3.809568405151367,0.02,0.8906603531141104,0.21186429262161255,0.0976704180939123,0.09972391021437943,0.3038273900747299
15,15,3.79333758354187,3.772742986679077,0.02,0.8830297453307351,0.22978445142507553,0.10085627727676183,0.10293334687594324,0.337811641395092
16,16,3.781024217605591,3.770312547683716,0.02,0.8571122017684588,0.24678927287459373,0.10375388816464692,0.10583585209678859,0.37289462983608246
17,17,3.7429006099700928,3.742605209350586,0.02,0.8587741121208893,0.263609416782856,0.10641959263011813,0.10850704403128475,0.40913717448711395
18,18,3.7750205993652344,3.686051607131958,0.02,0.8602132046326627,0.2798844650387764,0.10891252290457487,0.11100864387117326,0.44645195454359055
19,19,3.7398533821105957,3.696796178817749,0.02,0.8623042181703554,0.29698485881090164,0.11127764312550426,0.11339304700959474,0.48495788872241974
20,20,3.6851248741149902,3.6689059734344482,0.02,1.0846140050015485,0.3121100440621376,0.11355708062183112,0.11570111569017172,0.5244437754154205
