step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.161049842834473,4.170551300048828,0.002,-100.0
1,1,3.692780017852783,3.7249953746795654,0.002,-100.0,0.015813898760825396,0.0028109175254940055,0.010704375279601663,0.19574695453047752
2,2,3.550219774246216,3.539907217025757,0.002,-100.0,0.015845068730413914,0.027038184693083167,0.039595110225491226,0.28218261897563934
3,3,3.4919519424438477,3.413482666015625,0.002,-100.0,0.016209308989346027,0.048704909917432815,0.08350201783468947,0.436565600335598
4,4,3.3777947425842285,3.381822109222412,0.002,-100.0,0.016746773850172758,0.10873169492697343,0.17302354634739459,0.6252945363521576
5,5,3.322836399078369,3.4290518760681152,0.002,-100.0,0.01741929305717349,0.1768749373150058,0.29251162777654827,0.8664954155683517
6,6,3.3615875244140625,3.4659245014190674,0.002,0.8222201968239531,0.018155562691390514,0.2506017387495376,0.43978025391697884,1.0776113271713257
7,7,3.2432475090026855,3.3973588943481445,0.002,0.7984513289142139,0.01895309891551733,0.22449555131606758,0.4119610143825412,1.186078429222107
8,8,3.3501992225646973,3.265348196029663,0.002,0.7777744612398061,0.019917734432965517,0.4315372178098187,0.8242841647006571,1.38120499253273
9,9,3.2857861518859863,3.3598508834838867,0.002,0.7430239742890523,0.020845262333750725,0.45977182302158326,0.8801528150215745,1.4293115735054016
10,10,3.275390386581421,3.378936767578125,0.002,0.7434652947698429,0.021843984257429838,0.8399819140322506,1.53073585126549,1.6850909292697906
11,11,3.2242395877838135,3.3681461811065674,0.002,0.7581758357383802,0.022768879309296608,1.108660850673914,1.948976892977953,1.802765041589737
12,12,3.349630832672119,3.451054573059082,0.002,0.7720571446890716,0.023378823418170214,1.353539009578526,2.309557765722275,1.8559822142124176
13,13,3.27044939994812,3.284637451171875,0.002,0.7710996522488905,0.023773171473294497,1.5984045034274459,2.6572804264724255,1.8161433935165405
14,14,3.26446270942688,3.3480756282806396,0.002,0.7714540899366785,0.02413774747401476,1.8302257070317864,2.99464663118124,1.7368575632572174
15,15,3.2820353507995605,3.3289566040039062,0.002,0.7894087324314056,0.024827856104820967,2.058613865636289,3.359757609665394,1.636898696422577
16,16,3.2716236114501953,3.3872992992401123,0.002,0.8025569930165523,0.025370087940245867,2.3263617381453514,3.7915902510285378,1.5334405601024628
17,17,3.3202133178710938,3.340641498565674,0.002,0.8125784368963989,0.02613952150568366,2.580979945138097,4.213568232953548,1.4487248063087463
18,18,3.289214611053467,3.3575239181518555,0.002,0.8079676957273814,0.026821722742170095,2.860815353691578,4.636559143662453,1.3859581053256989
19,19,3.2511372566223145,3.357891321182251,0.002,0.8179165382146694,0.027605061884969473,3.166571682319045,5.111316367983818,1.368838518857956
20,20,3.14711332321167,3.467914581298828,0.002,0.8271274319191888,0.028633440379053354,3.505418887361884,5.614564917981625,1.500643938779831
