step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174274921417236,4.17420768737793,0.002,-100.0
1,1,4.170864105224609,4.170906066894531,0.002,-100.0,0.015954853035509586,5.914478026625147e-05,0.0003169681558574666,0.0007069452840369195
2,2,4.167793273925781,4.167904853820801,0.002,-100.0,0.01608959026634693,0.002048318841843866,0.0020781534767593257,0.0019183983677066863
3,3,4.165911674499512,4.165960311889648,0.002,-100.0,0.016534490045160055,0.003461063970462419,0.0035469341746647842,0.003713402838911861
4,4,4.164137840270996,4.1635308265686035,0.002,-100.0,0.017112210392951965,0.005132784222951159,0.005248182234936394,0.0054818420903757215
5,5,4.160876274108887,4.162285804748535,0.002,-100.0,0.01781967282295227,0.006727150495862588,0.006877350926515646,0.00739889545366168
6,6,4.159499645233154,4.1608662605285645,0.002,0.9552132513869015,0.018633732106536627,0.00855024007614702,0.008741011377424002,0.009341233409941196
7,7,4.156111240386963,4.158388137817383,0.002,0.9496700550505652,0.01959321927279234,0.010473505419213325,0.010709213063819334,0.011296835262328386
8,8,4.155947685241699,4.155012607574463,0.002,0.9509784845546293,0.020665723830461502,0.012405920075252652,0.012690871546510607,0.013282230822369456
9,9,4.155377388000488,4.152895927429199,0.002,0.9555189082793122,0.021825614850968122,0.014348123571835458,0.014684424881124869,0.015294344862923026
10,10,4.149167060852051,4.151728630065918,0.002,0.949094132508029,0.023112312890589237,0.016301431402098387,0.01668791810516268,0.017368450295180082
11,11,4.147208213806152,4.149992942810059,0.002,0.9502121355412554,0.02441848861053586,0.01827248156769201,0.018713304947596043,0.01945672882720828
12,12,4.145766258239746,4.144627571105957,0.002,0.9453392394140513,0.025850113946944475,0.02030320087214932,0.020800545171368867,0.02157897735014558
13,13,4.142792701721191,4.143148899078369,0.002,0.9474439590498942,0.027359827421605587,0.022344406053889543,0.022901380842085928,0.02370891161262989
14,14,4.13968563079834,4.143849849700928,0.002,0.9527962752488914,0.02897100569680333,0.024382111383602023,0.025003432005178183,0.025845511816442013
15,15,4.138879299163818,4.140795707702637,0.002,2.187601422390367,0.030543739441782236,0.026429001707583666,0.027112097304780036,0.02800920559093356
16,16,4.134748458862305,4.1352410316467285,0.002,2.058567368184154,0.03214593417942524,0.028472234960645437,0.029218222363851964,0.03018708201125264
17,17,4.133320331573486,4.135200500488281,0.002,1.9516402101400112,0.03395692724734545,0.03051278553903103,0.03132462879875675,0.03237208258360624
18,18,4.132842063903809,4.136131286621094,0.002,1.8428907649748298,0.035689156502485275,0.032568351132795215,0.033448605914600194,0.03456451464444399
19,19,4.131295680999756,4.129875183105469,0.002,2.9325978810773865,0.0374672319740057,0.03462405921891332,0.035574999172240496,0.03676948510110378
20,20,4.128658294677734,4.128233432769775,0.002,2.732101974325089,0.03928370028734207,0.03667955857235938,0.03770092595368624,0.03898428473621607
