step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.318438529968262,4.320091247558594,0.002,-100.0
1,1,3.6228251457214355,3.687941074371338,0.002,-100.0,0.016144454944878817,0.020653928208048455,0.0462920613354072,0.37369489669799805
2,2,5.327620506286621,5.281957626342773,0.002,-100.0,0.01615229155868292,0.06698868982493877,0.1836390788666904,0.7370333969593048
3,3,4.457315444946289,4.36014461517334,0.002,-100.0,0.016289865598082542,0.25673791905865073,0.5654907980933785,0.5076967030763626
4,4,3.9641880989074707,4.202840805053711,0.002,-100.0,0.016291964799165726,1.0273248758167028,2.753734312951565,1.6081600487232208
5,5,3.738264560699463,3.70951509475708,0.002,-100.0,0.016173448879271746,2.206694982945919,5.862688705325127,1.9860243499279022
6,6,3.5075011253356934,3.415604829788208,0.002,6.7049788329080515,0.016010812483727932,3.7409225832670927,9.953614376485348,1.9921169579029083
7,7,3.455172538757324,3.4357781410217285,0.002,6.1306838379582596,0.01601808099076152,5.641232695430517,15.00665420293808,1.7427745163440704
8,8,3.6180853843688965,3.6971964836120605,0.002,6.1844506675663835,0.016222053207457066,7.939496990293264,21.07023386657238,1.6108987927436829
9,9,3.7268924713134766,3.7674999237060547,0.002,6.236426641768024,0.016470795031636953,10.682159207761288,28.499971196055412,1.6882952749729156
10,10,3.666048765182495,3.698580741882324,0.002,6.283449761985089,0.016670276876538992,13.836049631237984,37.38219887018204,1.9791444838047028
11,11,3.643608570098877,3.7598867416381836,0.002,6.32331507834199,0.01661651348695159,17.390857212245464,47.49699380993843,2.05095237493515
12,12,3.7031102180480957,3.5361380577087402,0.002,6.364585986918001,0.016747619956731796,21.19030226767063,58.73540598154068,1.921028971672058
13,13,3.5540943145751953,3.551236152648926,0.002,6.402434745238363,0.01691999426111579,25.275667771697044,70.86234909296036,1.9119207561016083
14,14,3.5466363430023193,3.660491704940796,0.002,6.432303098315837,0.017113526351749897,29.922231033444405,84.17442762851715,1.9739344716072083
15,15,3.56514048576355,3.668135643005371,0.002,6.4625568378401415,0.01734446408227086,35.029127061367035,98.5839529633522,2.0033342838287354
16,16,3.643014907836914,3.5549163818359375,0.002,6.4895791807356575,0.017718094866722822,40.77054738998413,114.3848363161087,1.9717166721820831
17,17,3.4551398754119873,3.524548292160034,0.002,6.509932081015178,0.01795325707644224,47.08169111609459,131.31205010414124,2.030493676662445
18,18,3.750802755355835,3.7308897972106934,0.002,6.528697374624107,0.018369268625974655,53.69007736444473,149.24831545352936,2.116767466068268
19,19,3.6042251586914062,3.7043721675872803,0.002,6.549971398317203,0.018702950328588486,60.98158344626427,168.39842414855957,2.134288787841797
20,20,3.623621702194214,3.734825611114502,0.002,6.5692672976904465,0.018993550911545753,68.0737452507019,188.56708109378815,2.0306034684181213
