step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174201011657715,4.174261093139648,0.2,-100.0
1,1,4.174288749694824,4.174139976501465,0.2,-100.0,0.016027023550122976,6.31037660241418e-05,0.00031559741364617366,0.00120351611985825
2,2,4.163234710693359,4.162688255310059,0.2,-100.0,0.016058357432484627,6.15402848325175e-05,0.0003155731756123714,0.0012043108290527016
3,3,4.123781204223633,4.1299238204956055,0.2,-100.0,0.02154526812955737,0.0182238076813519,0.01838571683038026,0.009267808869481087
4,4,4.054376602172852,4.065483570098877,0.2,-100.0,0.04386978782713413,0.03203272493556142,0.03257628460414708,0.03940631356090307
5,5,3.9760684967041016,3.9657442569732666,0.2,-100.0,0.08489895798265934,0.047829602379351854,0.04950947524048388,0.09753905236721039
6,6,3.822408437728882,3.834113597869873,0.2,0.7691557182204942,0.14533215388655663,0.06834318302571774,0.07003643177449703,0.19664281606674194
7,7,3.6428475379943848,3.676368474960327,0.2,0.7686611136086543,0.22194408997893333,0.08761866204440594,0.08931836998090148,0.34891653805971146
8,8,3.55959415435791,3.5551486015319824,0.2,0.7687504939423127,0.3132361099123955,0.10456645768135786,0.10661967843770981,0.5701723694801331
9,9,3.337533473968506,3.4376561641693115,0.2,0.7605784326003014,0.4126906916499138,0.12156925350427628,0.12428364437073469,0.8747689574956894
10,10,3.3829617500305176,3.39786434173584,0.2,0.7530147890226047,0.5063966736197472,0.1351824952289462,0.1398222390562296,1.244926929473877
11,11,3.4571151733398438,3.48926043510437,0.2,0.7534943930241021,0.5856914818286896,0.1394302425906062,0.14664446096867323,1.6010809242725372
12,12,3.3943300247192383,3.3860549926757812,0.2,0.8935900682469352,0.637931615114212,0.12697393679991364,0.14082379406318069,1.797883152961731
13,13,3.3265748023986816,3.286397933959961,0.2,0.8814254060779051,0.6942742466926575,0.1341883558779955,0.1506102429702878,1.8445162773132324
14,14,3.3483223915100098,3.366957187652588,0.2,0.8699994575633885,0.70826455950737,0.16615101601928473,0.19142961036413908,1.6847960948944092
15,15,3.2394001483917236,3.2475810050964355,0.2,1.0029071751860126,0.727255791425705,0.24491665232926607,0.30146120861172676,1.378054916858673
16,16,3.312481164932251,3.3448145389556885,0.2,0.9789428440583021,0.7515658736228943,0.33144441433250904,0.4093593768775463,1.3888511061668396
17,17,3.2583110332489014,3.308358669281006,0.2,1.098865346835128,0.7855182588100433,0.39870528131723404,0.48617818765342236,1.5720814764499664
18,18,3.209503173828125,3.3272509574890137,0.2,1.2119214216248266,0.8054977357387543,0.4549767840653658,0.5560094173997641,1.601164072751999
19,19,3.27396297454834,3.2528228759765625,0.2,1.3252420014771011,0.8269225656986237,0.4868825860321522,0.595655295997858,1.5776801407337189
20,20,3.294483184814453,3.236442804336548,0.2,1.4305730668173746,0.8567806035280228,0.4925605561584234,0.600274883210659,1.5760814547538757
21,21,3.259685516357422,3.250500440597534,0.2,1.3450346516036322,0.883622869849205,0.4634451996535063,0.5578872710466385,1.6233554184436798
22,22,3.2073476314544678,3.161998987197876,0.2,1.4482485215485477,0.908187136054039,0.40634301118552685,0.47806681506335735,1.6853130757808685
23,23,3.153263807296753,3.1675846576690674,0.2,1.3755208875895366,0.927861362695694,0.3422687668353319,0.3926827795803547,1.830418199300766
24,24,3.2089972496032715,3.1287689208984375,0.2,1.4721536853309973,0.9518129229545593,0.31214375235140324,0.36343215871602297,2.0863603949546814
25,25,3.154207706451416,3.1759235858917236,0.2,1.3963310572518457,0.9684155732393265,0.31245142593979836,0.38259364292025566,2.2333807349205017
26,26,3.223252058029175,3.136565923690796,0.2,1.4918691059237337,0.9827406406402588,0.33745249174535275,0.4139816015958786,2.175822615623474
27,27,3.1881089210510254,3.168705940246582,0.2,1.578900793941592,0.9834523946046829,0.3649396765977144,0.4316042587161064,2.0256214141845703
28,28,3.157626152038574,3.068927764892578,0.2,1.6572068959048933,0.9682101309299469,0.3911383729428053,0.45597874000668526,2.0221349000930786
29,29,3.1330060958862305,3.173363208770752,0.2,1.5622929838565884,0.968019500374794,0.41949474439024925,0.5023454446345568,2.139588236808777
30,30,3.1612765789031982,3.0967841148376465,0.2,1.6433439479337089,0.9747676253318787,0.4382524583488703,0.542902547866106,2.18181836605072
31,31,3.142949104309082,3.1887922286987305,0.2,1.7127749533724412,0.9913894683122635,0.43780821561813354,0.5663743820041418,2.032378911972046
32,32,3.1294054985046387,3.158005952835083,0.2,1.7757358703506445,0.972128301858902,0.4279648791998625,0.5655550640076399,1.8408351838588715
33,33,3.1357970237731934,3.1367979049682617,0.2,1.8305355361491693,0.9887382388114929,0.40794041845947504,0.5835915450006723,1.7811958491802216
34,34,3.1163148880004883,3.1279354095458984,0.2,1.8818937343634081,0.9759662002325058,0.4154911022633314,0.5900532752275467,1.9574695229530334
35,35,3.1603827476501465,3.1517090797424316,0.2,1.927476034508925,0.9769603461027145,0.42500164918601513,0.6105978153645992,2.1720917224884033
36,36,3.1535191535949707,3.1340889930725098,0.2,1.9702238235398635,0.9794713407754898,0.43215780332684517,0.6244909930974245,2.2387455105781555
37,37,3.117811679840088,3.1088995933532715,0.2,2.0109252635457384,0.9716878682374954,0.4274006858468056,0.6120345760136843,2.1320404410362244
38,38,3.1089465618133545,3.088319778442383,0.2,2.0504141563496265,0.9655371606349945,0.411095704883337,0.602534357458353,1.9272473752498627
39,39,3.0409984588623047,3.0730810165405273,0.2,2.085592587820507,0.9543726444244385,0.3988065645098686,0.6062425673007965,1.857999712228775
40,40,3.0643880367279053,3.118619918823242,0.2,2.1179324341620824,0.9490417242050171,0.3975693602114916,0.6201729793101549,1.9971802830696106
41,41,3.050553321838379,3.077855110168457,0.2,2.1473150821500195,0.9454242885112762,0.4000738821923733,0.6574181076139212,2.192887842655182
42,42,3.0335564613342285,3.046682834625244,0.2,2.1721691597761894,0.9407899677753448,0.39928603544831276,0.6844797395169735,2.2336812019348145
43,43,3.0277509689331055,3.0782108306884766,0.2,2.026928235383964,0.9520096480846405,0.3864968381822109,0.6873991079628468,2.0866881012916565
44,44,3.037828207015991,3.007744550704956,0.2,2.063055779368951,0.9363822788000107,0.3708014190196991,0.6853639967739582,1.9639825820922852
45,45,3.0122621059417725,3.0242490768432617,0.2,1.9356271589887089,0.9346918612718582,0.3671702928841114,0.7367507144808769,2.008532464504242
46,46,2.968510627746582,3.0167055130004883,0.2,1.9853315863327372,0.9415475577116013,0.3720485735684633,0.8221706189215183,2.16298109292984
47,47,3.0205087661743164,2.970461130142212,0.2,2.027411411591993,0.9527868926525116,0.3757803197950125,0.8678859788924456,2.2315908670425415
48,48,2.928292751312256,2.9512248039245605,0.2,1.8963929198497531,0.9396867007017136,0.36843190900981426,0.8704819958657026,2.214997112751007
49,49,2.9795618057250977,2.9137744903564453,0.2,1.7729029791971798,0.9521978944540024,0.35028815641999245,0.8894243650138378,2.149950861930847
50,50,2.913569688796997,2.932166576385498,0.2,1.6745021395405644,0.9535171985626221,0.3425960894674063,0.8990669101476669,2.0793517231941223
