step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.219198703765869,4.242272853851318,0.02,-100.0
1,1,4.215718746185303,4.231746196746826,0.02,-100.0,0.016004780307412148,0.07091260371089447,0.0885991117102094,0.24055160954594612
2,2,4.463271617889404,4.38803768157959,0.02,-100.0,0.016011903062462807,0.07065348307514796,0.08862813006271608,0.24620144814252853
3,3,3.5719237327575684,3.625808000564575,0.02,-100.0,0.016022633761167526,0.08550864111748524,0.0960094773909077,0.3199704810976982
4,4,3.419604778289795,3.502335786819458,0.02,-100.0,0.016141771338880062,0.2371574592543766,0.42826212337240577,0.5088680237531662
5,5,3.4901862144470215,3.416961908340454,0.02,-100.0,0.01657899795100093,0.4293306954787113,0.8333347390871495,1.174547165632248
6,6,3.349334955215454,3.456766366958618,0.02,0.9133976919389728,0.01715784054249525,0.6858451145235449,1.4352421192452312,1.560171902179718
7,7,3.280550241470337,3.4365227222442627,0.02,1.1504391726549286,0.01806732453405857,0.9473989903926849,2.080571813508868,1.6724769473075867
8,8,3.4624476432800293,3.515903949737549,0.02,1.3626007442351353,0.01899692602455616,1.232483398169279,2.7796895208302885,1.9031805396080017
9,9,3.3932571411132812,3.409637928009033,0.02,1.554137624542577,0.019878001883625984,1.536624013679102,3.5246216976083815,2.054764688014984
10,10,3.23233962059021,3.371162176132202,0.02,1.4910232592079868,0.021041094325482845,1.8316808752715588,4.260544929653406,2.212729513645172
