step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.624640464782715,4.649355888366699,0.002,-100.0
1,1,6.134847640991211,6.1714348793029785,0.002,-100.0,0.015920255333185196,0.055015132180415094,0.09908502013422549,0.5367442220449448
2,2,7.3990278244018555,6.969840049743652,0.002,-100.0,0.015956696588546038,0.1129149489570409,0.3550647306255996,1.1582398414611816
3,3,5.045351982116699,5.063599586486816,0.002,-100.0,0.016046135686337948,1.2998047545552254,2.070808864198625,1.3320909440517426
4,4,4.275141716003418,4.187243938446045,0.002,-100.0,0.016026478726416826,2.5647167339920998,6.490115903317928,2.100948393344879
5,5,5.468114376068115,5.489099502563477,0.002,-100.0,0.016076101455837488,5.43525205552578,12.41926984488964,2.6115041971206665
6,6,5.1126508712768555,5.122215270996094,0.002,13.224258199011427,0.016088073141872883,9.573310300707817,18.820668280124664,2.007557511329651
7,7,4.727849006652832,4.915221691131592,0.002,13.223590211766181,0.016093438491225243,15.195316568017006,31.073270857334137,2.573702096939087
8,8,4.436286926269531,4.621066093444824,0.002,13.22088825890144,0.016129296272993088,22.209500581026077,46.538473188877106,2.949311673641205
9,9,4.438119888305664,4.531246185302734,0.002,13.219683379904268,0.01609863620251417,30.399958580732346,63.05419993400574,2.864018440246582
10,10,4.675767421722412,4.6069488525390625,0.002,13.224054345796771,0.016226985957473516,39.628624856472015,80.5677444934845,2.8179622888565063
11,11,5.039599895477295,4.9336934089660645,0.002,13.226963600922181,0.016375461593270302,50.26189053058624,100.66173231601715,2.9333744645118713
12,12,5.1424479484558105,5.3988037109375,0.002,13.228922311503885,0.016659392975270748,62.75991588830948,124.50362503528595,2.8939406871795654
13,13,4.856487274169922,5.029850482940674,0.002,13.226507805822166,0.01682358095422387,77.19512569904327,152.87881898880005,3.1109282970428467
14,14,4.558664321899414,4.466923713684082,0.002,13.223484963285854,0.016767457593232393,92.3150337934494,181.81499814987183,3.3761028051376343
15,15,4.292770862579346,4.160188674926758,0.002,13.227131794375227,0.01686989888548851,109.91386711597443,213.7816503047943,3.5095683336257935
16,16,4.209671974182129,4.318164825439453,0.002,11.99895896819361,0.017103985883295536,129.92901802062988,248.3931257724762,3.314781427383423
17,17,4.094971656799316,4.1560773849487305,0.002,11.938742009030056,0.01737738773226738,151.2786762714386,285.5996952056885,3.374391794204712
18,18,4.692695617675781,4.9041748046875,0.002,10.83348044421246,0.017609686125069857,173.8997495174408,324.7380881309509,3.6760987639427185
19,19,4.65980863571167,4.969822883605957,0.002,10.93534892502967,0.01813838491216302,197.1469566822052,364.5428819656372,4.075033903121948
20,20,4.894891262054443,4.9708452224731445,0.002,11.163884408181321,0.018478108569979668,221.04826283454895,403.1322832107544,4.300531029701233
