step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.311590194702148,4.337838172912598,0.002,-100.0
1,1,3.677738904953003,3.5911734104156494,0.002,-100.0,0.016031728591769934,0.021802405215566978,0.04585573833901435,0.41237057000398636
2,2,4.056878089904785,4.093548774719238,0.002,-100.0,0.016079170629382133,0.051116554299369454,0.11963876965455711,0.560833066701889
3,3,5.419560432434082,5.493334770202637,0.002,-100.0,0.01615723455324769,0.17220604803878814,0.21550144557841122,0.48929213732481003
4,4,4.105875015258789,4.162546634674072,0.002,-100.0,0.016335806343704462,0.6036147717386484,0.7067766143009067,0.6105701178312302
5,5,4.8820271492004395,4.6631574630737305,0.002,-100.0,0.016497066244482994,1.0023388247936964,2.313984449952841,0.43965235352516174
6,6,3.9066386222839355,4.160406589508057,0.002,6.927491180219217,0.01667129574343562,1.8972946852445602,3.126154351979494,0.47834015637636185
7,7,3.784374713897705,3.8206443786621094,0.002,6.934284141980222,0.01688308920711279,2.3171199411153793,4.573477763682604,1.9356019794940948
8,8,3.5404930114746094,3.640806198120117,0.002,6.905245496075666,0.01693800650537014,4.051417343318462,8.525122687220573,2.1187305450439453
9,9,3.395510196685791,3.4608771800994873,0.002,6.89961765849185,0.01698647392913699,5.985059931874275,13.004227250814438,1.9458978474140167
10,10,3.6008009910583496,3.511404275894165,0.002,6.299943446011275,0.01717689586803317,8.140976145863533,18.1010664999485,1.7173062860965729
11,11,3.5847079753875732,3.6533870697021484,0.002,6.341648415898445,0.0174329518340528,10.55530609190464,24.08716270327568,1.6952664256095886
12,12,3.5020294189453125,3.6121623516082764,0.002,6.380651501953118,0.01772122597321868,13.2605701982975,30.91297549009323,1.7893120050430298
13,13,3.495292901992798,3.520310878753662,0.002,6.416963261054925,0.017824368551373482,16.100257754325867,38.33210873603821,1.732032060623169
14,14,3.504030466079712,3.633955955505371,0.002,6.446203966132977,0.017974679823964834,19.065355211496353,46.26901590824127,1.6693759262561798
15,15,3.735429525375366,3.6373913288116455,0.002,6.478445097734248,0.018293078988790512,22.485190242528915,55.010356426239014,1.7302826941013336
16,16,3.453794479370117,3.3629205226898193,0.002,6.500478169331232,0.01864361809566617,25.997603714466095,64.91454792022705,1.8537157475948334
17,17,3.3942553997039795,3.5551350116729736,0.002,5.943194395161115,0.019086253829300404,29.772005140781403,75.75789093971252,2.0452199578285217
18,18,3.4888510704040527,3.494553565979004,0.002,6.029064747435698,0.01932448847219348,33.83850520849228,86.98355841636658,2.068293511867523
19,19,3.4838240146636963,3.5191216468811035,0.002,6.105406546215727,0.019619953352957964,38.308564484119415,98.74252641201019,2.0906985998153687
20,20,3.5604043006896973,3.5353240966796875,0.002,6.1767310739501635,0.019998100586235523,42.921000599861145,111.16802453994751,2.040775716304779
