step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174018859863281,4.174159049987793,0.0002,-100.0
1,1,4.173870086669922,4.173817157745361,0.0002,-100.0,0.015963693615049124,5.761956981586991e-05,0.0003172726483171573,0.0012044676986988634
2,2,4.173574447631836,4.173521518707275,0.0002,-100.0,0.015976490452885628,0.0002030607320193667,0.0003584078840503935,0.0012150688271503896
3,3,4.173337936401367,4.1731157302856445,0.0002,-100.0,0.0160094341263175,0.00040093674397212453,0.0004709263448603451,0.001241469319211319
4,4,4.172944068908691,4.172849655151367,0.0002,-100.0,0.0160108907148242,0.0006013006095599849,0.0006325940412352793,0.0012824682344216853
5,5,4.172607421875,4.172553062438965,0.0002,-100.0,0.016014990862458944,0.0008034301754378248,0.0008212517896026839,0.0013417362060863525
6,6,4.172325134277344,4.172318458557129,0.0002,0.7672926216227978,0.016043434850871563,0.0010046564420918003,0.0010217307935818098,0.0014183318708091974
7,7,4.172014236450195,4.171858310699463,0.0002,0.7601134151742182,0.01608276041224599,0.001206023502163589,0.0012260003422852606,0.0015091383538674563
8,8,4.171780586242676,4.171867370605469,0.0002,0.760407566705845,0.016103594563901424,0.001406925861374475,0.0014314379150164314,0.0016191590984817594
9,9,4.1713995933532715,4.17143440246582,0.0002,0.8960052795683454,0.01612572744488716,0.00160679505643202,0.0016362374226446263,0.0017454531334806234
10,10,4.171191215515137,4.171009063720703,0.0002,0.8816289370456617,0.016150103881955147,0.0018060414513456635,0.0018411108758300543,0.0018826067971531302
11,11,4.1707844734191895,4.170703411102295,0.0002,0.8702010506467366,0.016197611577808857,0.002006293841986917,0.002047424699412659,0.002050849550869316
12,12,4.1706013679504395,4.1705780029296875,0.0002,0.8601034791649953,0.016232036519795656,0.0022060424962546676,0.0022526560205733404,0.0022090813145041466
13,13,4.17031717300415,4.170133113861084,0.0002,0.8425437352481434,0.016268554143607616,0.0024063308956101537,0.002456915593938902,0.002393903851043433
14,14,4.170033931732178,4.169927597045898,0.0002,0.8350054471008765,0.016286988742649555,0.0026031751767732203,0.0026588730688672513,0.002576695755124092
15,15,4.169519901275635,4.169732570648193,0.0002,0.8284265869110196,0.016349696554243565,0.0028018710436299443,0.0028630315646296367,0.0027815535431727767
16,16,4.16941499710083,4.169565677642822,0.0002,0.8224238509979735,0.016388277057558298,0.002996183422510512,0.0030613926355727017,0.002957819786388427
17,17,4.168700218200684,4.1690778732299805,0.0002,0.816371666631987,0.01644678507000208,0.0031874271226115525,0.0032593140931567177,0.0031488199019804597
18,18,4.168863773345947,4.169172286987305,0.0002,0.8105706701182361,0.016488842200487852,0.003382374969078228,0.003460014791926369,0.0033562920871190727
19,19,4.168700695037842,4.168493747711182,0.0002,0.9375458981743049,0.01655405480414629,0.003574503061827272,0.003659665322629735,0.003542303806170821
20,20,4.168284893035889,4.168025016784668,0.0002,0.9099777263852767,0.01656894152984023,0.003766917565371841,0.003859469434246421,0.0037445544148795307
21,21,4.16757345199585,4.168158531188965,0.0002,0.895187317775865,0.01664317212998867,0.003962145681725815,0.004057977377669886,0.003931051702238619
22,22,4.1675286293029785,4.167758464813232,0.0002,1.0149214551319257,0.016699102707207203,0.004157520656008273,0.004259438661392778,0.004135032184422016
23,23,4.167174339294434,4.167350769042969,0.0002,0.9908886102658433,0.016764480154961348,0.00435417058179155,0.004460365715203807,0.004338679020293057
24,24,4.167447090148926,4.167219638824463,0.0002,0.9689677663150743,0.016793659888207912,0.004551043675746769,0.004662219958845526,0.004536623950116336
25,25,4.167060375213623,4.167275905609131,0.0002,0.9488147853433656,0.016845034901052713,0.004743756842799485,0.004860714660026133,0.00474001036491245
26,26,4.166357517242432,4.166854381561279,0.0002,1.063808802293999,0.01689736731350422,0.004932802316034213,0.0050553537148516625,0.004934913711622357
27,27,4.166324615478516,4.166238307952881,0.0002,1.0348612303509612,0.016953737940639257,0.005120657297084108,0.005246696528047323,0.005144694703631103
28,28,4.165994167327881,4.166513442993164,0.0002,0.984483347148447,0.01702062226831913,0.005307047598762438,0.0054392714810092,0.005356965586543083
29,29,4.166266918182373,4.166004180908203,0.0002,1.0951811218217686,0.017073215916752815,0.005491220159456134,0.005629662598948926,0.0055482275784015656
30,30,4.165231704711914,4.165830612182617,0.0002,1.0608459684266238,0.017123063560575247,0.00568076255149208,0.005825890373671427,0.005756369908340275
31,31,4.164962291717529,4.164907932281494,0.0002,1.03015613672409,0.017204029019922018,0.005874676018720493,0.006026575632859021,0.005955438711680472
32,32,4.165399074554443,4.165250778198242,0.0002,1.0044978479037052,0.017250307835638523,0.0060751960263587534,0.00623126735445112,0.006166715989820659
33,33,4.16596794128418,4.165805339813232,0.0002,1.1137366343671962,0.01733752340078354,0.006275118328630924,0.0064368728490080684,0.006372998119331896
34,34,4.1643218994140625,4.165097236633301,0.0002,1.2140541572147818,0.017419419717043638,0.0064748354780022055,0.006641729298280552,0.006579237757250667
35,35,4.164977073669434,4.164585590362549,0.0002,1.3064191895475656,0.017451592721045017,0.006670742208370939,0.006841304566478357,0.006770902080461383
36,36,4.163936614990234,4.1639018058776855,0.0002,1.2531024934794404,0.017515139188617468,0.006864387134555727,0.007036784722004086,0.006973758456297219
37,37,4.163515090942383,4.164215087890625,0.0002,1.2045720592625315,0.01759993378072977,0.007051584718283266,0.007229853858007118,0.007183479610830545
38,38,4.164792537689209,4.163431167602539,0.0002,1.296917890238664,0.017671977169811726,0.007237729907501489,0.007415578293148428,0.0073851257329806685
39,39,4.1631669998168945,4.162898540496826,0.0002,1.2444512411454205,0.017762907780706882,0.0074217505170963705,0.0076038026018068194,0.007589996908791363
40,40,4.163489818572998,4.164793014526367,0.0002,1.189866852686857,0.017848416231572628,0.0076083198946435004,0.0077979747438803315,0.007795277168042958
41,41,4.163369655609131,4.164282321929932,0.0002,1.2836520175341715,0.0179032227024436,0.00779929879354313,0.007995508727617562,0.008002667920663953
42,42,4.163145065307617,4.162492275238037,0.0002,1.3689288157096104,0.017978609539568424,0.007989386620465666,0.008194457273930311,0.00819749478250742
43,43,4.162627696990967,4.16258430480957,0.0002,1.3089893863676714,0.018075551372021437,0.008181166020222008,0.008394893200602382,0.008402090286836028
44,44,4.16207218170166,4.161965847015381,0.0002,1.3890140566050297,0.01814669044688344,0.00837175885681063,0.008591921417973936,0.008605053182691336
45,45,4.1620025634765625,4.162481784820557,0.0002,1.3268224873784438,0.018201958388090134,0.008562703733332455,0.008789729909040034,0.008808578364551067
46,46,4.161403656005859,4.162930011749268,0.0002,1.4059086187451129,0.018280153162777424,0.008760965545661747,0.008993953641038388,0.00900500756688416
47,47,4.161824703216553,4.161370277404785,0.0002,1.4774174218535678,0.01836261199787259,0.008953444543294609,0.00919235561741516,0.00920651899650693
48,48,4.161170959472656,4.161595344543457,0.0002,1.4066279422589436,0.018478017766028643,0.009146409458480775,0.009388264792505652,0.009415804175660014
49,49,4.1608662605285645,4.162021636962891,0.0002,1.4797447768638916,0.01859650481492281,0.00933728861855343,0.009586800006218255,0.009619800373911858
50,50,4.160811424255371,4.161182403564453,0.0002,1.5432174092108581,0.0186733053997159,0.00952813378535211,0.009784574678633362,0.009818694554269314
