step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.226809978485107,4.241389751434326,0.002,-100.0
1,1,4.218330383300781,4.248642444610596,0.002,-100.0,0.01567340176552534,0.029383075307123363,0.08950070384889841,0.2558938264846802
2,2,3.8002777099609375,3.7892799377441406,0.002,-100.0,0.01566744688898325,0.029174732277169824,0.08943429961800575,0.25597015023231506
3,3,3.5256741046905518,3.498598575592041,0.002,-100.0,0.01564023573882878,0.03797205840237439,0.0958931939676404,0.3181098476052284
4,4,3.4366986751556396,3.3901829719543457,0.002,-100.0,0.01566101610660553,0.0542187700048089,0.1141752228140831,0.43995147198438644
5,5,3.3424086570739746,3.523144245147705,0.002,-100.0,0.015703824814409018,0.06727800983935595,0.13836555555462837,0.5416385680437088
6,6,3.2894322872161865,3.3943207263946533,0.002,0.5851170903220883,0.01579604670405388,0.07547294721007347,0.1650911383330822,0.6327182203531265
7,7,3.1456520557403564,3.1095993518829346,0.002,0.6775831889354691,0.015944574493914843,0.07498822803609073,0.18030675128102303,0.7518162280321121
8,8,3.251476526260376,3.3679823875427246,0.002,0.6997038328123998,0.016150231938809156,0.05646136659197509,0.1557310465723276,0.7645555287599564
9,9,2.9841017723083496,3.2860569953918457,0.002,0.7186427223852818,0.01637734519317746,0.035976406652480364,0.14320087432861328,0.5183856934309006
10,10,3.1099092960357666,3.0610511302948,0.002,0.8129082810494792,0.016644012182950974,0.04390755691565573,0.20895406045019627,0.8499671667814255
11,11,2.919989585876465,2.957606315612793,0.002,0.8238716636069133,0.01687410520389676,0.052511362941004336,0.22955468855798244,1.0144064128398895
12,12,2.920971155166626,2.9515087604522705,0.002,0.8603195366379857,0.017109174747020006,0.05277893366292119,0.2573660612106323,1.0682825148105621
13,13,2.902937889099121,2.8802971839904785,0.002,0.8592770644407777,0.017330218106508255,0.045321952318772674,0.25321272760629654,0.9582417756319046
14,14,2.854377508163452,2.96130633354187,0.002,0.9466165893944035,0.01755781751126051,0.05432998342439532,0.2972465679049492,1.1971754133701324
15,15,2.8130550384521484,2.7567293643951416,0.002,0.9738777246021281,0.017778742127120495,0.045329547487199306,0.3038498777896166,1.2424920797348022
16,16,2.785486936569214,2.810743570327759,0.002,1.0429377696937674,0.018014424480497837,0.04834226961247623,0.3799145258963108,1.4353802800178528
17,17,2.7422094345092773,2.877225399017334,0.002,1.0946536303346226,0.01826755004003644,0.044726771768182516,0.38318418711423874,1.473305106163025
18,18,2.793060541152954,2.8057522773742676,0.002,1.122076531329116,0.01852418901398778,0.04943659796845168,0.38500814139842987,1.4894437193870544
19,19,2.6355433464050293,2.7394957542419434,0.002,1.1924308861857758,0.018743419088423252,0.06567972560878843,0.45066097378730774,1.6955061256885529
20,20,2.8345303535461426,2.719580888748169,0.002,1.252620021204302,0.018981680274009705,0.05838139052502811,0.43507715314626694,1.6131834983825684
21,21,2.7249724864959717,2.69204044342041,0.002,1.3122235572591836,0.01920548127964139,0.046071735210716724,0.4001755155622959,1.3591625392436981
22,22,2.6553523540496826,2.69863224029541,0.002,1.3603413727685933,0.019388515502214432,0.05249384441412985,0.4431970752775669,1.4833377599716187
23,23,2.684910774230957,2.6451544761657715,0.002,1.3974268798098826,0.019605133682489395,0.06653298705350608,0.5201725214719772,1.7563689947128296
24,24,2.620511770248413,2.6109530925750732,0.002,1.437980769980811,0.019825507886707783,0.07374420517589897,0.5436122305691242,1.847823292016983
25,25,2.7102832794189453,2.6569647789001465,0.002,1.4830758637319494,0.020070733968168497,0.04970208229497075,0.5029028616845608,1.6448914110660553
26,26,2.679938793182373,2.556466817855835,0.002,1.4508019729490353,0.02023941185325384,0.045816630590707064,0.5086880177259445,1.6724664270877838
27,27,2.5718319416046143,2.5829765796661377,0.002,1.4941811352916101,0.02042815461754799,0.05043586576357484,0.5526551231741905,1.8018597662448883
28,28,2.637939929962158,2.543882369995117,0.002,1.5348931385776425,0.020636138506233692,0.05130074254702777,0.5879526883363724,1.894580364227295
29,29,2.5625157356262207,2.6355645656585693,0.002,1.4876608265250137,0.0207828963175416,0.05265890317969024,0.6052715331315994,1.932037889957428
30,30,2.609886407852173,2.6266517639160156,0.002,1.4636714928173196,0.020999265369027853,0.05108334950637072,0.5994801297783852,1.9041180610656738
31,31,2.6040420532226562,2.553243398666382,0.002,1.5070814577018115,0.02122534578666091,0.045203737798146904,0.6024953499436378,1.8785777986049652
32,32,2.571162223815918,2.5495312213897705,0.002,1.5300589259718507,0.02140351850539446,0.04442827356979251,0.6240223050117493,1.9108229577541351
33,33,2.5419750213623047,2.5081281661987305,0.002,1.5711826886157059,0.02159853372722864,0.049782663118094206,0.6438417956233025,1.9467444121837616
34,34,2.5626611709594727,2.5797548294067383,0.002,1.5898107549704399,0.021774649154394865,0.047826478839851916,0.6574282795190811,1.9762296080589294
35,35,2.5414912700653076,2.5973803997039795,0.002,1.6069425660699779,0.022012556437402964,0.04595207085367292,0.6745482459664345,1.9917560517787933
36,36,2.528815507888794,2.5492465496063232,0.002,1.6248317247267097,0.022169007919728756,0.04422097385395318,0.6851469576358795,2.026800811290741
37,37,2.5645859241485596,2.5343618392944336,0.002,1.6424816180042223,0.0222037173807621,0.04820827813819051,0.726342149078846,2.196811079978943
38,38,2.5490221977233887,2.499598503112793,0.002,1.6703594209520585,0.022473009768873453,0.048788972198963165,0.7155161276459694,2.126942217350006
39,39,2.518758535385132,2.5090172290802,0.002,1.6917300214444604,0.022626893129199743,0.053385258303023875,0.7257285714149475,2.141341745853424
40,40,2.5169458389282227,2.532958507537842,0.002,1.7147210045342716,0.02276910049840808,0.051364498562179506,0.7392373755574226,2.124886691570282
41,41,2.531153440475464,2.5849568843841553,0.002,1.729055768851096,0.022935569286346436,0.04689948994200677,0.738610565662384,2.0830278396606445
42,42,2.6071417331695557,2.5513651371002197,0.002,1.7467280883726541,0.023021168541163206,0.046462551748845726,0.7509770095348358,2.123042941093445
43,43,2.5665440559387207,2.5664498805999756,0.002,1.7598525114816843,0.023073222022503614,0.046323721937369555,0.7687507197260857,2.1991984844207764
44,44,2.5273501873016357,2.568950653076172,0.002,1.7736340725078084,0.02332384418696165,0.050229020533151925,0.7812244519591331,2.217402935028076
45,45,2.5540573596954346,2.4646098613739014,0.002,1.791249211399451,0.02338700369000435,0.050100781314540654,0.8076303079724312,2.2916462421417236
