step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174200057983398,4.174228668212891,0.02,-100.0
1,1,4.162276268005371,4.162569522857666,0.02,-100.0,0.015691776759922504,5.831251749555122e-05,0.00031698508371391654,0.0011724570067599416
2,2,4.1451921463012695,4.144199371337891,0.02,-100.0,0.022962452378124,0.020635106069676112,0.020835652765526902,0.010068379109725356
3,3,4.121612548828125,4.126276969909668,0.02,-100.0,0.033145773224532604,0.033687293907860294,0.03410607193654869,0.025324153248220682
4,4,4.100233554840088,4.102251052856445,0.02,-100.0,0.04614194296300411,0.04370275599649176,0.04435291931440588,0.04282373283058405
5,5,4.080556392669678,4.081252098083496,0.02,-100.0,0.06119609624147415,0.052030019665835425,0.05292189720785245,0.06235105078667402
6,6,4.056142807006836,4.0518412590026855,0.02,0.8587594438931203,0.07752000354230404,0.059181421747780405,0.06031843704113271,0.08332899399101734
7,7,4.0257158279418945,4.024364948272705,0.02,0.8571568261919543,0.09433697909116745,0.06548585867858492,0.06687742212670855,0.10567733459174633
8,8,3.999368190765381,4.007078647613525,0.02,0.8625739086070888,0.11159997247159481,0.07120594981824979,0.07281420915387571,0.12974056228995323
9,9,3.9904472827911377,3.9788153171539307,0.02,0.8676399134811981,0.12908121198415756,0.07644458679715171,0.07823994031059556,0.15536727383732796
10,10,3.953768014907837,3.9521987438201904,0.02,0.8563701327030535,0.14659903198480606,0.08128422158188187,0.08321493872790597,0.18260618671774864
11,11,3.9250879287719727,3.925326108932495,0.02,0.8618129292052132,0.16414383798837662,0.085768688848475,0.0877884735527914,0.2113090343773365
12,12,3.876088857650757,3.8924288749694824,0.02,0.8578349375013574,0.1819010227918625,0.08991936602978967,0.09199158218689263,0.24134106561541557
13,13,3.843153953552246,3.8454298973083496,0.02,0.8560063176868952,0.19902213290333748,0.09375478912261315,0.0958571093797218,0.27272871881723404
14,14,3.827770948410034,3.859452247619629,0.02,0.8567290626375828,0.2162793017923832,0.09728319203713909,0.09940500909578986,0.3053879216313362
15,15,3.8051321506500244,3.814621686935425,0.02,1.1067789466203812,0.23391061276197433,0.10052151457057334,0.1026581377373077,0.33910461515188217
16,16,3.7572009563446045,3.7908754348754883,0.02,1.0873383099231038,0.25102684646844864,0.1034885314584244,0.10564093047287315,0.3739336133003235
17,17,3.7656521797180176,3.7319509983062744,0.02,1.0634448769662452,0.2664479687809944,0.10620867778197862,0.10837822014582343,0.40974266082048416
18,18,3.6778860092163086,3.7179410457611084,0.02,1.0468794691564232,0.2811105400323868,0.10870039454312064,0.11089009011629969,0.44651028513908386
19,19,3.6840898990631104,3.6908812522888184,0.02,1.032665547569178,0.2994953915476799,0.11098644568119198,0.11319816258037463,0.4843581095337868
20,20,3.6638681888580322,3.6720547676086426,0.02,1.0115930187329627,0.31463367491960526,0.11309549616998993,0.11532962249475531,0.5231549590826035
