step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.219198703765869,4.242272853851318,0.011,-100.0
1,1,3.63749623298645,3.6195642948150635,0.011,-100.0,0.016004780307412148,0.07091260371089447,0.0885991117102094,0.24055160954594612
2,2,3.739511489868164,4.435011863708496,0.011,-100.0,0.018191743176430464,0.11853167915251106,0.18469067479600199,0.40470723807811737
3,3,4.191783428192139,4.309321403503418,0.011,-100.0,0.022001872770488262,1.4323514852439985,3.086436689598486,2.634375512599945
4,4,6.196329116821289,6.117936611175537,0.011,-100.0,0.02456507459282875,2.6147567300358787,5.920138492947444,2.016844689846039
5,5,5.259765625,5.119307041168213,0.011,-100.0,0.02762325806543231,4.283709685551003,8.65268230298534,1.597034513950348
6,6,4.761928558349609,4.997905731201172,0.011,2.989512656074846,0.030490409582853317,15.395026627928019,26.49281356111169,3.85481059551239
7,7,4.643682956695557,4.937556266784668,0.011,2.988761221608231,0.03339815605431795,28.487405735999346,47.59639408439398,4.713109493255615
8,8,4.925796031951904,5.028810024261475,0.011,2.9874761402137477,0.036698758602142334,43.87006148695946,72.94538278132677,5.102396607398987
9,9,4.990345001220703,4.838171482086182,0.011,2.986688567699199,0.040192742832005024,61.14970926940441,102.1427126377821,5.484312415122986
10,10,5.092085838317871,5.413539409637451,0.011,2.986274588241368,0.04410061705857515,80.41305777430534,134.78251779079437,5.665031313896179
11,11,5.120449066162109,5.135274410247803,0.011,2.9847253567000345,0.04768464807420969,101.5904279500246,170.33307695388794,5.495988726615906
12,12,5.020710468292236,5.0519843101501465,0.011,2.984582939633288,0.05155027285218239,128.795050740242,219.55944511294365,5.320622682571411
13,13,4.969760894775391,5.107488632202148,0.011,2.984544142600003,0.05541068781167269,159.55162039399147,274.08745846152306,5.224884390830994
14,14,5.48136568069458,5.309921741485596,0.011,2.9840138346592635,0.05969045218080282,193.4470971673727,334.0130752325058,5.400719404220581
15,15,5.549382209777832,5.547544956207275,0.011,2.9839590639171103,0.06336214207112789,228.65987026691437,397.4987268447876,5.62739884853363
16,16,5.200561046600342,5.272557735443115,0.011,2.9839578217708977,0.06622583977878094,267.1789376139641,467.0576654076576,6.041750073432922
17,17,5.113531112670898,5.195506572723389,0.011,2.9835487586008567,0.06897982023656368,309.79290494322777,541.646201133728,6.173902988433838
18,18,5.219656944274902,5.1883978843688965,0.011,2.983330531850786,0.07185478508472443,357.2058005928993,620.4277985095978,5.966781973838806
19,19,5.172364234924316,5.4298415184021,0.011,2.9827292795125886,0.07479433342814445,406.5554193854332,702.237557053566,5.644528269767761
20,20,5.045773506164551,4.885989189147949,0.011,2.982838360738196,0.07845239154994488,458.0234845280647,792.3162859678268,5.535303592681885
21,21,4.842299938201904,4.911513805389404,0.011,2.9827911576800377,0.08086402900516987,511.9512247443199,886.9485654830933,5.618820309638977
22,22,4.626029014587402,5.157710075378418,0.011,2.9824462092100634,0.08259962126612663,567.3000862002373,982.5012958049774,5.636251449584961
23,23,4.444447994232178,4.485065937042236,0.011,2.981812388009427,0.08596261776983738,622.3417007923126,1079.0608797073364,5.5576207637786865
24,24,4.947171211242676,4.86836051940918,0.011,2.981775314777024,0.08719995804131031,683.251016497612,1179.0310459136963,5.347048997879028
25,25,4.409310340881348,4.440494060516357,0.011,2.9819133309445167,0.0889810360968113,748.0624126195908,1279.1229382753372,5.136969089508057
26,26,4.4960784912109375,4.739457130432129,0.011,2.981229251569867,0.09137351624667645,815.7154455184937,1381.4899139404297,4.987420916557312
27,27,4.417056560516357,4.479233264923096,0.011,2.981298318327917,0.09317326359450817,886.8747593164444,1494.2917605638504,5.081171751022339
28,28,4.359023094177246,4.2514824867248535,0.011,2.980900127855501,0.09409618191421032,964.154595375061,1610.3333296775818,4.749665856361389
29,29,4.0054473876953125,4.0042805671691895,0.011,2.980751628908691,0.09570500068366528,1043.632650732994,1729.7090799808502,4.19766104221344
30,30,4.134275913238525,4.315951347351074,0.011,2.9804253329081107,0.09631506726145744,1126.8961901664734,1857.297173500061,3.786301553249359
31,31,4.031792163848877,4.327338695526123,0.011,2.980488427355631,0.09765725769102573,1210.3906939029694,1979.0855703353882,3.5570942163467407
32,32,4.142760276794434,4.055196762084961,0.011,2.980280035470125,0.09958884306252003,1300.7488321065903,2100.5305392742157,3.561884045600891
33,33,4.187673568725586,4.123520374298096,0.011,2.9805285172100846,0.10212432406842709,1409.4839578866959,2255.3260991573334,3.598717510700226
