step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174343585968018,4.174203395843506,0.002,-100.0
1,1,4.170065402984619,4.170166492462158,0.002,-100.0,0.015892268624156713,5.794063309139119e-05,0.0003175856339225902,0.0011761554924305528
2,2,4.168622970581055,4.16865873336792,0.002,-100.0,0.01597339380532503,0.002066456813736295,0.0020857857271039393,0.002328160044271499
3,3,4.165307998657227,4.165887832641602,0.002,-100.0,0.016397614497691393,0.00405129033333651,0.0041026752505786135,0.004007283598184586
4,4,4.163105487823486,4.163969993591309,0.002,-100.0,0.016976451966911554,0.006054556796698307,0.006136766892268497,0.00586695724632591
5,5,4.161427974700928,4.162201404571533,0.002,-100.0,0.017678985837846994,0.008040394131967332,0.008156706353474874,0.007736681494861841
6,6,4.159470081329346,4.159438133239746,0.002,0.8865978561102399,0.018479188438504934,0.010027934327808907,0.010179517421420314,0.009626572486013174
7,7,4.157313346862793,4.157307147979736,0.002,0.8834122146136199,0.019438475370407104,0.011988183769062744,0.012179292694781907,0.011555266566574574
8,8,4.154880523681641,4.155750751495361,0.002,0.8843693773595476,0.020547937601804733,0.013943365564045962,0.014168563853672822,0.013496882747858763
9,9,4.153896331787109,4.154313564300537,0.002,0.8832549882218137,0.02169206691905856,0.0158681808043184,0.016128877628943883,0.015523859532549977
10,10,4.149961948394775,4.1542463302612305,0.002,0.881670617516031,0.023016481660306454,0.0177810222885455,0.018078686924127396,0.01761756930500269
11,11,4.148115158081055,4.148915767669678,0.002,0.8808273117857734,0.02438240498304367,0.019675343228300335,0.020008832652820274,0.01971370540559292
12,12,4.1457719802856445,4.147377014160156,0.002,0.882235814732607,0.025849937461316586,0.02156122398446314,0.02193301645820611,0.02184005593881011
13,13,4.144911766052246,4.143792629241943,0.002,0.876810314966452,0.02743486501276493,0.023445230941433692,0.02385089414383401,0.023993932642042637
14,14,4.141643524169922,4.14239501953125,0.002,0.8763070739022714,0.029044348280876875,0.025328264688141644,0.02577228121299413,0.026164411567151546
15,15,4.138282299041748,4.138703346252441,0.002,0.878008460791927,0.0307708028703928,0.02721533127987641,0.02769705158789293,0.028351050335913897
16,16,4.136279106140137,4.13653039932251,0.002,0.8746340830929351,0.032417564652860165,0.02911324217711808,0.029635875107487664,0.03050199570134282
17,17,4.133663177490234,4.136116027832031,0.002,0.8773316693324709,0.03421403560787439,0.031024072999571217,0.03158554268156877,0.032676572911441326
18,18,4.131773471832275,4.132061958312988,0.002,0.8735318534270644,0.03602803498506546,0.03294727859611157,0.03355061769980239,0.03488931618630886
19,19,4.128721237182617,4.130583763122559,0.002,0.8712505983263054,0.03782146144658327,0.03488068238948472,0.03552625631709816,0.037091280333697796
20,20,4.1254401206970215,4.12814998626709,0.002,0.8729135617623812,0.039741430431604385,0.036822071167989634,0.037512781826080754,0.03929777257144451
