step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.234479904174805,4.2488837242126465,2e-05,-100.0
1,1,4.029618740081787,3.971391201019287,2e-05,-100.0,0.015838035847991705,0.06258211670501623,0.08822801755741239,0.23937013372778893
2,2,3.8492050170898438,3.85209059715271,2e-05,-100.0,0.015843304339796305,0.06419505878875498,0.08830785320606083,0.24593543261289597
3,3,3.750584125518799,3.7417001724243164,2e-05,-100.0,0.015847417060285807,0.0664236658194568,0.08857038849964738,0.27867525070905685
4,4,3.7065157890319824,3.707549810409546,2e-05,-100.0,0.01583939604461193,0.06740538522717543,0.08873976999893785,0.3228956013917923
5,5,3.624622344970703,3.6542012691497803,2e-05,-100.0,0.015841451939195395,0.0706834144948516,0.08932724012993276,0.35013895481824875
6,6,3.5834529399871826,3.6200642585754395,2e-05,0.8645060724394591,0.015840173233300447,0.07021059180260636,0.08955920510925353,0.37532690167427063
7,7,3.576245069503784,3.5728204250335693,2e-05,0.8660017667682216,0.01586502091959119,0.07138962759927381,0.08992650802247226,0.400534950196743
8,8,3.5709540843963623,3.6563050746917725,2e-05,0.8457017842762704,0.015843617729842663,0.07273180564516224,0.09053495968692005,0.4200032725930214
9,9,3.5468084812164307,3.5126264095306396,2e-05,1.0517526654373923,0.015854910481721163,0.07284690839878749,0.09100157557986677,0.4363679066300392
10,10,3.5373969078063965,3.5335938930511475,2e-05,1.034672760955537,0.015833483077585697,0.07325014426896814,0.09146228816825897,0.4472086653113365
11,11,3.492391586303711,3.5344815254211426,2e-05,1.221418293828589,0.015856020618230104,0.07356583958608098,0.0918530726339668,0.4588446468114853
12,12,3.4573965072631836,3.5074191093444824,2e-05,1.3898088609911052,0.01585529837757349,0.07388956373324618,0.09217608766630292,0.46766336262226105
13,13,3.426940441131592,3.511288642883301,2e-05,1.3204746180637554,0.015860281884670258,0.0738126785872737,0.09242661576718092,0.472540944814682
14,14,3.417659044265747,3.4540817737579346,2e-05,1.4683445207970829,0.01585683412849903,0.07408257937640883,0.09250752127263695,0.4789259359240532
15,15,3.492446184158325,3.4881439208984375,2e-05,1.4008692217685688,0.01587331248447299,0.07402104871289339,0.09245554392691702,0.48095037788152695
16,16,3.480557680130005,3.4354047775268555,2e-05,1.5489607857631864,0.015857320744544268,0.07431159671978094,0.09246292081661522,0.4841635748744011
17,17,3.457242012023926,3.3915083408355713,2e-05,1.4806543283399005,0.01586835738271475,0.0733037736499682,0.09216306544840336,0.4881625100970268
18,18,3.3614797592163086,3.448777914047241,2e-05,1.4204562744163145,0.015878864098340273,0.07281089713796973,0.09192669147159904,0.49022673815488815
19,19,3.3671813011169434,3.3518266677856445,2e-05,1.5683886108835154,0.01587925385683775,0.07195157678506803,0.09154236793983728,0.491424523293972
20,20,3.3723931312561035,3.3256592750549316,2e-05,1.4985585091676126,0.01587859122082591,0.0705287347373087,0.09114390378817916,0.48659081757068634
21,21,3.346418857574463,3.4043960571289062,2e-05,1.4366634258105229,0.015875579323619604,0.06926060210389551,0.09068821463733912,0.47364552319049835
22,22,3.317870616912842,3.4585657119750977,2e-05,1.583243818777725,0.015890743117779493,0.06702661882445682,0.09024596202652901,0.450236052274704
23,23,3.336884021759033,3.3230111598968506,2e-05,1.7155083043334094,0.015887951478362083,0.06426816520979628,0.09002937364857644,0.4367198571562767
24,24,3.2590818405151367,3.336343288421631,2e-05,1.6318343493749035,0.015898859594017267,0.061696107033640146,0.09012635180260986,0.43896016478538513
25,25,3.2390618324279785,3.2541637420654297,2e-05,1.7589861387353696,0.015903961844742298,0.061280655369046144,0.090324820834212,0.451834961771965
26,26,3.233273506164551,3.306020736694336,2e-05,1.6707951588090075,0.015898337587714195,0.061266716598765925,0.09080818272195756,0.45749273896217346
