step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.213422775268555,4.225775718688965,0.1,-100.0
1,1,3.8134303092956543,3.820152997970581,0.1,-100.0,0.01599648641422391,0.03218696860130876,0.08832008764147758,0.25884799659252167
2,2,3.5705885887145996,3.594151258468628,0.1,-100.0,0.01585560478270054,0.03806901886127889,0.09010354056954384,0.32966165244579315
3,3,3.5086443424224854,3.536287307739258,0.1,-100.0,0.015847736969590187,0.04572921548970044,0.09438719693571329,0.414244182407856
4,4,3.510894775390625,3.568645715713501,0.1,-100.0,0.015816427767276764,0.05206057685427368,0.09626359026879072,0.5178349018096924
5,5,3.4570322036743164,3.5859251022338867,0.1,-100.0,0.015880997758358717,0.05417257989756763,0.09826756734400988,0.5683169066905975
6,6,3.3409063816070557,3.376408815383911,0.1,1.796221497388479,0.015539798187091947,0.05315409228205681,0.09635235369205475,0.6199783384799957
7,7,3.380021810531616,3.464843988418579,0.1,1.7974293972977502,0.01559710269793868,0.05437561543658376,0.09696340840309858,0.6505603790283203
8,8,3.348569869995117,3.424375057220459,0.1,1.761738574967759,0.015263778390362859,0.051889129215851426,0.09392956830561161,0.6936958581209183
9,9,3.422651767730713,3.448500394821167,0.1,1.7650761817865,0.015368373831734061,0.052029862301424146,0.09357415605336428,0.7144570350646973
10,10,3.301342487335205,3.4677319526672363,0.1,1.756081973888727,0.015012949705123901,0.04953904543071985,0.08943647798150778,0.7408751249313354
