step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174321174621582,4.174361228942871,0.0002,-100.0
1,1,4.174407958984375,4.174322128295898,0.0002,-100.0,0.016020245384424925,6.120538080267579e-05,0.000317672946039238,0.0011680824973154813
2,2,4.174215316772461,4.174217700958252,0.0002,-100.0,0.016018055379390717,6.090201702591003e-05,0.0003175907559125335,0.001168207876617089
3,3,4.174289226531982,4.174306869506836,0.0002,-100.0,0.016036144457757473,6.29501579396674e-05,0.0003178651113557862,0.0011703208147082478
4,4,4.174056529998779,4.1740827560424805,0.0002,-100.0,0.016037204302847385,7.963685652612185e-05,0.00032027880388341146,0.001171434938441962
5,5,4.173847675323486,4.173829555511475,0.0002,-100.0,0.016029886435717344,0.00011779308078985196,0.0003284843032815843,0.001175458513898775
6,6,4.173753261566162,4.173674583435059,0.0002,0.7666584491640893,0.0160141009837389,0.00017637569635553518,0.0003463973998805159,0.0011838310165330768
7,7,4.173414707183838,4.17350959777832,0.0002,0.7742770828490748,0.016032489016652107,0.0002507799945306033,0.0003780859333346598,0.001199720340082422
8,8,4.17322301864624,4.173224449157715,0.0002,0.7810626453236195,0.016048624645918608,0.000337128974024381,0.00042633293651306303,0.0012250042636878788
9,9,4.172988414764404,4.172964096069336,0.0002,0.7879119761049775,0.016070003621280193,0.00043395499687903794,0.0004927206673528417,0.0012594797881320119
10,10,4.172641754150391,4.172661781311035,0.0002,0.7944356713892771,0.01605685008689761,0.0005390086153056473,0.000576505697608809,0.001306081103393808
11,11,4.172413349151611,4.172249794006348,0.0002,0.799886643149472,0.01608257321640849,0.0006505027686216636,0.0006744523670931812,0.0013675793015863746
12,12,4.172126293182373,4.1722259521484375,0.0002,0.8052968555519312,0.01610729517415166,0.0007673738818994025,0.0007840827893232927,0.0014485813735518605
13,13,4.171690940856934,4.171792030334473,0.0002,0.809403220973091,0.01610531657934189,0.0008876813189999666,0.0009012092250486603,0.00154596206266433
