step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174201011657715,4.174261093139648,0.0002,-100.0
1,1,4.174288749694824,4.174139976501465,0.0002,-100.0,0.016027023550122976,6.31037660241418e-05,0.00031559741364617366,0.00120351611985825
2,2,4.174253463745117,4.174127101898193,0.0002,-100.0,0.016058357432484627,6.15402848325175e-05,0.0003155731756123714,0.0012043108290527016
3,3,4.1741719245910645,4.174112319946289,0.0002,-100.0,0.016043984331190586,6.562253520314698e-05,0.00031563875018036924,0.001204052910907194
4,4,4.174139022827148,4.174069404602051,0.0002,-100.0,0.01603494957089424,7.955044293339597e-05,0.00031817928902455606,0.0012055295810569078
5,5,4.1740031242370605,4.1740007400512695,0.0002,-100.0,0.01604303065687418,0.00011480977627797984,0.00032644135717418976,0.0012053773971274495
6,6,4.173886299133301,4.173828601837158,0.0002,0.7682450593396357,0.016051188111305237,0.00017416483751730993,0.00034466614124539774,0.0012081542809028178
7,7,4.1737775802612305,4.173801898956299,0.0002,0.7609572846359961,0.016043534968048334,0.0002506018918211339,0.00037790231181134004,0.001211500319186598
8,8,4.173619270324707,4.173623085021973,0.0002,0.7614796336217052,0.0160592682659626,0.00033980828811763786,0.0004287085339456098,0.0012177773169241846
9,9,4.173487186431885,4.173447608947754,0.0002,0.7622642241980729,0.01607197755947709,0.0004409484317875467,0.000498999852425186,0.0012290602608118206
10,10,4.173281192779541,4.173374652862549,0.0002,0.7633189493667412,0.01607738807797432,0.0005512480274774134,0.0005878739393665455,0.0012409455957822502
11,11,4.173168182373047,4.173112869262695,0.0002,0.7634413900198735,0.016087954863905907,0.0006704727165924851,0.0006936903628229629,0.001261730765691027
12,12,4.172959804534912,4.172861099243164,0.0002,0.7641766728230455,0.016111004631966352,0.000798260258306982,0.0008138899320329074,0.0012902090384159237
13,13,4.172646522521973,4.172725677490234,0.0002,0.7647246961845224,0.0161088346503675,0.0009324981838290114,0.0009450426950934343,0.0013253849174361676
14,14,4.172429084777832,4.172486782073975,0.0002,0.765042532592156,0.016152311116456985,0.0010741369769675657,0.0010849650934687816,0.001372010534396395
15,15,4.172146797180176,4.172040939331055,0.0002,0.7654319552954179,0.016180023550987244,0.0012210583954583853,0.001231902489962522,0.0014372280274983495
16,16,4.1718525886535645,4.171926498413086,0.0002,0.7655351511114558,0.01619112491607666,0.0013729261991102248,0.0013843496999470517,0.0015098590811248869
17,17,4.171635627746582,4.171633720397949,0.0002,0.7664104705411434,0.016232652589678764,0.0015276420381269418,0.0015407326573040336,0.001605793077033013
18,18,4.171117782592773,4.171358585357666,0.0002,0.76679057570276,0.01627207826822996,0.00168549561931286,0.0017002044041873887,0.0017250277160201222
19,19,4.171013832092285,4.170906066894531,0.0002,0.7669295880942928,0.016308645252138376,0.0018455958779668435,0.0018615472436067648,0.0018632274586707354
20,20,4.170825481414795,4.170703887939453,0.0002,0.7669761995231508,0.016371678560972214,0.0020066721190232784,0.002025217385380529,0.0020200596773065627
21,21,4.17037296295166,4.170551776885986,0.0002,0.7670661779947203,0.01638393197208643,0.002168712453567423,0.0021901659929426387,0.002189331455156207
22,22,4.170046329498291,4.169980525970459,0.0002,0.7676035315591443,0.016464246436953545,0.0023317833110922948,0.002356174576561898,0.0023930002353154123
23,23,4.1693196296691895,4.169985771179199,0.0002,0.7675268478913946,0.016506092622876167,0.0024946004705270752,0.002522278591641225,0.002596760808955878
24,24,4.169401168823242,4.169341564178467,0.0002,0.9066102947829311,0.016559971496462822,0.0026574943913146853,0.002688276843400672,0.0028182234382256866
25,25,4.169046401977539,4.168959617614746,0.0002,0.8855938491632649,0.01662932988256216,0.0028187021089252084,0.002853517755283974,0.003045864577870816
26,26,4.168989658355713,4.168792724609375,0.0002,0.8661311820932247,0.01665777526795864,0.0029781644261674955,0.0030173876002663746,0.003271975147072226
