step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174310207366943,4.17430305480957,0.002,-100.0
1,1,4.172420978546143,4.17232608795166,0.002,-100.0,0.01599648641422391,5.445023907668656e-05,0.00031701176703791134,0.001200506230816245
2,2,4.1699113845825195,4.170052528381348,0.002,-100.0,0.016107172705233097,0.0020468673028517514,0.00206088341656141,0.0015169334947131574
3,3,4.167673110961914,4.16804838180542,0.002,-100.0,0.016430430114269257,0.003916778834536672,0.003989183169323951,0.002732622844632715
4,4,4.165374279022217,4.165943145751953,0.002,-100.0,0.01694351388141513,0.00593340554041788,0.0060477773658931255,0.004470687475986779
5,5,4.162900924682617,4.164497375488281,0.002,-100.0,0.0176362507045269,0.007905846578069031,0.008080996223725379,0.0063438465585932136
6,6,4.1595330238342285,4.16025447845459,0.002,0.5913708243174107,0.018442667089402676,0.009962303680367768,0.01018537546042353,0.008271200815215707
7,7,4.157676696777344,4.159181594848633,0.002,0.5912544064484476,0.01933492161333561,0.011936287861317396,0.012238538241945207,0.010237306822091341
8,8,4.155858993530273,4.156942367553711,0.002,0.5978043688581515,0.02038022270426154,0.01402179489377886,0.014410103089176118,0.012198663782328367
9,9,4.154825210571289,4.154903888702393,0.002,0.6009812916558632,0.021528979297727346,0.01608744985423982,0.01655937940813601,0.01417734264396131
10,10,4.150761604309082,4.1541290283203125,0.002,0.600668944883567,0.022729903925210238,0.018214356619864702,0.018760058097541332,0.016189938876777887
11,11,4.148082256317139,4.150766849517822,0.002,0.6004500640123412,0.024046014063060284,0.020355137763544917,0.0209863584022969,0.018249215092509985
12,12,4.147364616394043,4.146358489990234,0.002,0.6007379172552909,0.025394038762897253,0.022498267237097025,0.02322774170897901,0.020318768452852964
13,13,4.14446496963501,4.145442008972168,0.002,0.6057172052173435,0.02691380027681589,0.024683353258296847,0.02550614718347788,0.022422141395509243
14,14,4.141993522644043,4.143797874450684,0.002,0.6101448590873624,0.02835850790143013,0.026844480307772756,0.027793189976364374,0.024509117007255554
15,15,4.1417341232299805,4.1398420333862305,0.002,0.6150830779414093,0.03001233795657754,0.029052585596218705,0.03011721302755177,0.02661777473986149
16,16,4.138834476470947,4.139081954956055,0.002,0.6197697543319053,0.031602274626493454,0.031259448966011405,0.03246294613927603,0.02871920820325613
17,17,4.134820938110352,4.136859893798828,0.002,0.6247525803388954,0.03308778163045645,0.033460752572864294,0.034827970899641514,0.03081644605845213
18,18,4.136199951171875,4.133266925811768,0.002,0.6292866680734693,0.0348085043951869,0.03574129706248641,0.037240236066281796,0.032958660274744034
19,19,4.1304826736450195,4.129145622253418,0.002,0.6329043022173156,0.03662852104753256,0.0379663803614676,0.03967092977836728,0.03511059284210205
20,20,4.129568576812744,4.131073951721191,0.002,0.6362888739751285,0.03843639139086008,0.040233895648270845,0.04211902292445302,0.03732097055763006
