step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.311590194702148,4.337838172912598,0.002,-100.0
1,1,3.677901268005371,3.591240644454956,0.002,-100.0,0.016031728591769934,0.021802405215566978,0.04585573833901435,0.41237057000398636
2,2,4.057045936584473,4.093400001525879,0.002,-100.0,0.01607902580872178,0.05111710727214813,0.11962684616446495,0.5608996599912643
3,3,4.98012113571167,4.931921482086182,0.002,-100.0,0.01615673629567027,0.17226642952300608,0.21574209118261933,0.4878421872854233
4,4,4.303093910217285,4.286513328552246,0.002,-100.0,0.016332905739545822,0.4574583573266864,0.733773484826088,0.5748969614505768
5,5,3.428351879119873,3.6290335655212402,0.002,-100.0,0.016448156908154488,1.8765618987381458,2.8743950240314007,0.41216541826725006
6,6,3.337912082672119,3.565760612487793,0.002,6.735779232613187,0.016475135926157236,3.180822290480137,4.718438394367695,1.5413443744182587
7,7,3.5687623023986816,3.6268463134765625,0.002,6.16181757112798,0.01652280194684863,4.99593959748745,7.336996212601662,2.0089781880378723
8,8,3.5340075492858887,3.6273980140686035,0.002,6.224848805364234,0.01655484503135085,7.291095346212387,10.653041675686836,2.2259490489959717
9,9,3.4040796756744385,3.492555618286133,0.002,6.283527068846259,0.016662729904055595,9.964267119765282,14.59045821428299,2.2808647751808167
10,10,3.564697265625,3.500901699066162,0.002,5.755605411841298,0.01683579431846738,12.97542129456997,19.138016164302826,2.16031414270401
11,11,3.558016061782837,3.64304256439209,0.002,5.846922094343481,0.017144097946584225,16.40075173974037,24.33639347553253,2.1248819828033447
12,12,3.5955543518066406,3.6964616775512695,0.002,5.940365424761544,0.017427045851945877,20.300569593906403,30.14230239391327,2.2247615456581116
13,13,3.5670933723449707,3.5470118522644043,0.002,6.021465663273856,0.017537173349410295,24.653556436300278,36.666773200035095,2.3198978900909424
14,14,3.5165648460388184,3.64841365814209,0.002,6.09299092028619,0.01783831464126706,29.521611988544464,43.88028943538666,2.311214029788971
15,15,3.7454793453216553,3.726085901260376,0.002,6.153627955831153,0.018261139281094074,34.784292221069336,51.86978769302368,2.3715580105781555
16,16,3.5665946006774902,3.449861526489258,0.002,6.212265840132398,0.018452623393386602,40.46486973762512,60.55014479160309,2.4755436778068542
17,17,3.365098476409912,3.4890646934509277,0.002,5.678321025859156,0.01886434480547905,46.4507092833519,69.88841044902802,2.6228816509246826
18,18,3.703209161758423,3.656155824661255,0.002,5.792236998763404,0.019236800260841846,52.311439871788025,79.07589817047119,2.823838949203491
19,19,3.683168888092041,3.7797417640686035,0.002,5.892880644015778,0.019444698002189398,58.995727479457855,89.42603302001953,2.97771155834198
20,20,3.624004364013672,3.594177007675171,0.002,5.988318408698408,0.019985678605735302,65.59733790159225,99.19925475120544,3.020099461078644
