step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.304721832275391,4.30893087387085,2e-06,-100.0
1,1,4.302356719970703,4.284179210662842,2e-06,-100.0,0.015709415543824434,0.0638027530076215,0.08812506316462532,0.2549804821610451
2,2,4.235735893249512,4.2504496574401855,2e-06,-100.0,0.01569629367440939,0.06412016967078671,0.08810472773620859,0.2525130361318588
3,3,4.18677282333374,4.196047782897949,2e-06,-100.0,0.015712467022240162,0.06475230389332864,0.08792216796427965,0.24608349055051804
4,4,4.152293682098389,4.165522575378418,2e-06,-100.0,0.015711165498942137,0.06545587041182443,0.08817283815005794,0.2391236573457718
5,5,4.114571571350098,4.112281322479248,2e-06,-100.0,0.015727404039353132,0.06506129608169431,0.08816826000111178,0.24540597200393677
6,6,4.083977699279785,4.091874599456787,2e-06,0.889478303878866,0.015700426418334246,0.06533314931584755,0.08801855280762538,0.24494101107120514
7,7,4.057279586791992,4.036089897155762,2e-06,0.880465002721099,0.01571307284757495,0.06467791659815703,0.08814310055458918,0.25534825772047043
8,8,4.031065940856934,4.035297870635986,2e-06,0.8797739733445454,0.015721837058663368,0.06604526727460325,0.08826465444872156,0.24838519096374512
9,9,3.971256732940674,3.9650540351867676,2e-06,0.8793840382354045,0.01572816353291273,0.06643469596747309,0.08839979593176395,0.2532549016177654
10,10,3.932802677154541,3.984666347503662,2e-06,0.8791434673991398,0.01570232817903161,0.06626609436352737,0.08853159990394488,0.2568283826112747
