step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.212168216705322,4.204795837402344,2e-07,-100.0
1,1,4.205851078033447,4.230262756347656,2e-07,-100.0,0.01604591403156519,0.05467383816721849,0.088809450622648,0.2513319291174412
2,2,4.22301721572876,4.21849250793457,2e-07,-100.0,0.0160419181920588,0.053899629681836814,0.0885807047598064,0.25293098017573357
3,3,4.211957931518555,4.21730899810791,2e-07,-100.0,0.01605969900265336,0.0551819468382746,0.08864685473963618,0.2505532130599022
4,4,4.220987796783447,4.226014614105225,2e-07,-100.0,0.016020906623452902,0.054858875344507396,0.08886743057519197,0.2515856623649597
5,5,4.2017998695373535,4.1991753578186035,2e-07,-100.0,0.016055193729698658,0.05435257306089625,0.08851473545655608,0.2582279443740845
6,6,4.205256938934326,4.199355602264404,2e-07,1.5070180007042784,0.01605100929737091,0.054978647094685584,0.08879720675759017,0.2572542876005173
7,7,4.217162609100342,4.207683563232422,2e-07,1.5657135318282733,0.01603123126551509,0.054168211470823735,0.08867731294594705,0.25408533215522766
8,8,4.185239791870117,4.209219455718994,2e-07,1.6187293755984735,0.016019504517316818,0.05431296079768799,0.08876633131876588,0.25373172760009766
9,9,4.19281005859375,4.198176383972168,2e-07,1.6401845565729447,0.01603655982762575,0.05514123704051599,0.0887599247507751,0.2557138353586197
10,10,4.21474552154541,4.173445701599121,2e-07,1.7504802869053635,0.016052305232733488,0.05542506554047577,0.08877019700594246,0.2535863146185875
11,11,4.206815242767334,4.208464622497559,2e-07,1.8372557518186374,0.016047582030296326,0.0559601744171232,0.08874994260258973,0.2542407587170601
12,12,4.19337272644043,4.203268527984619,2e-07,1.8579911294481208,0.01604400295764208,0.05498255498241633,0.08888880768790841,0.25510210543870926
13,13,4.1869215965271,4.201244831085205,2e-07,1.9384930439975672,0.016024704556912184,0.054147927614394575,0.08850854728370905,0.2542283907532692
14,14,4.1832051277160645,4.200755596160889,2e-07,2.009520350450607,0.016041363589465618,0.054264357284409925,0.08838510396890342,0.25270189717411995
15,15,4.2078962326049805,4.190900802612305,2e-07,2.077622018519377,0.016031984239816666,0.054830628127092496,0.08860147674567997,0.2550245076417923
16,16,4.200595378875732,4.189443588256836,2e-07,2.1450071446961774,0.016059695277363062,0.055412566172890365,0.08883249666541815,0.2548089176416397
17,17,4.209283828735352,4.184592247009277,2e-07,2.2055156370003237,0.016053807456046343,0.05390875515877269,0.08835447463206947,0.2537415847182274
18,18,4.207592964172363,4.180548191070557,2e-07,2.2605768124147505,0.016043502371758223,0.054615415225271136,0.08852157695218921,0.25594647973775864
19,19,4.210000514984131,4.17611837387085,2e-07,2.3032330360447215,0.016045608092099428,0.05400450760498643,0.08837635070085526,0.2536812387406826
20,20,4.1947712898254395,4.189844131469727,2e-07,2.303441482348517,0.016058928798884153,0.054706474125850946,0.08837406779639423,0.25474174320697784
21,21,4.185147762298584,4.194554328918457,2e-07,2.3405664518428915,0.016050956677645445,0.05354649299988523,0.0883287254255265,0.25489725172519684
22,22,4.192091941833496,4.201536655426025,2e-07,2.3692111661252917,0.01603141613304615,0.0549459233880043,0.08881668467074633,0.25500011071562767
23,23,4.195801258087158,4.182811260223389,2e-07,2.3344800656103217,0.01602656999602914,0.054447232658276334,0.08852021093480289,0.25157565996050835
24,24,4.158910274505615,4.181204795837402,2e-07,2.378727189880813,0.016053326427936554,0.05467826535459608,0.088486114051193,0.25467897951602936
25,25,4.202406406402588,4.191536903381348,2e-07,2.4055144537344,0.016040917485952377,0.05503171792952344,0.08867998700588942,0.25468017160892487
26,26,4.180514812469482,4.169755935668945,2e-07,2.4377467557167076,0.01603412674739957,0.05533645499963313,0.08838173979893327,0.2566447854042053
27,27,4.192295074462891,4.176000595092773,2e-07,2.4598192871868036,0.016033434309065342,0.05474708293331787,0.08844060869887471,0.25487934052944183
28,28,4.18778657913208,4.183050155639648,2e-07,2.480040571824751,0.016037230845540762,0.054710491182049736,0.08882945356890559,0.2529372274875641
29,29,4.190717697143555,4.1919050216674805,2e-07,2.5006975008118273,0.01604265719652176,0.054666951415129006,0.0886242154520005,0.2543100416660309
30,30,4.166933536529541,4.1748127937316895,2e-07,2.5218441115186776,0.016057671047747135,0.055384675913956016,0.08871169039048254,0.2572885751724243
31,31,4.177301406860352,4.173526287078857,2e-07,2.5422585494414283,0.01605580374598503,0.05464358555036597,0.08852115436457098,0.25158997625112534
32,32,4.181007385253906,4.168862342834473,2e-07,2.557648372802271,0.016039994079619646,0.05315461347345263,0.08836255548521876,0.25349127128720284
33,33,4.18564510345459,4.1554036140441895,2e-07,2.5704304542436596,0.01606542058289051,0.054888291750103235,0.08841911726631224,0.2560693025588989
34,34,4.170965194702148,4.16684627532959,2e-07,2.5909761778576628,0.016053016297519207,0.05382182390894741,0.08867148123681545,0.25410499423742294
35,35,4.151939392089844,4.175442218780518,2e-07,2.609128843992529,0.016042907256633043,0.05535281787160784,0.0884897131472826,0.2570468410849571
36,36,4.139906883239746,4.175022602081299,2e-07,2.5435021838176506,0.016052644234150648,0.054222606762778014,0.0883160294033587,0.2537691406905651
37,37,4.168132781982422,4.16939115524292,2e-07,2.568007948126734,0.016050576232373714,0.05433216656092554,0.0885971060488373,0.25375253707170486
38,38,4.14780855178833,4.175128936767578,2e-07,2.5864045437472343,0.016011865809559822,0.054302687203744426,0.08879935112781823,0.24962803721427917
39,39,4.1583251953125,4.1587815284729,2e-07,2.605621135096612,0.016055669635534286,0.054498431156389415,0.08863127278164029,0.25219354033470154
40,40,4.151273727416992,4.160862922668457,2e-07,2.6213053657833885,0.016068235039711,0.054945692827459425,0.08835208276286721,0.25528308749198914
41,41,4.152496814727783,4.145822525024414,2e-07,2.6433613813235795,0.01603049226105213,0.05492485794820823,0.08840303216129541,0.2506348602473736
42,42,4.172091484069824,4.148992538452148,2e-07,2.6006954439734424,0.016057039611041546,0.05417326823226176,0.08845060132443905,0.2550635039806366
43,43,4.158413887023926,4.160913944244385,2e-07,2.621764770054223,0.016016041859984398,0.05493349739117548,0.08879929524846375,0.25322100892663
44,44,4.158656597137451,4.142513275146484,2e-07,2.638688135595744,0.01603593770414591,0.05518891999963671,0.08857260225340724,0.2546931728720665
