step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.142505168914795,4.1091437339782715,0.02,-100.0
1,1,4.158905029296875,4.13371467590332,0.02,-100.0,0.01601992640644312,0.023527967379777692,0.04676695354282856,0.3418644443154335
2,2,3.9310152530670166,4.051772117614746,0.02,-100.0,0.0160051085986197,0.023632348587852903,0.046750900452025235,0.3409401476383209
3,3,5.387853622436523,5.3856096267700195,0.02,-100.0,0.01605299348011613,0.06691242521628737,0.1867207868490368,0.7598285377025604
4,4,4.450952529907227,4.448677062988281,0.02,-100.0,0.016251307912170887,0.5564092700369656,1.0727512743324041,0.6383959352970123
5,5,4.025381088256836,4.10418701171875,0.02,-100.0,0.01656406745314598,1.922181110829115,5.085714973509312,2.086273968219757
6,6,3.682352066040039,3.6617650985717773,0.02,7.067660750873558,0.016935563180595636,4.248317742720246,10.654615499079227,2.7161723971366882
7,7,4.069483757019043,4.0210981369018555,0.02,6.452995196929978,0.017780283465981483,7.085445433855057,18.093776121735573,3.440904200077057
8,8,4.020063400268555,4.093428611755371,0.02,6.506421988867323,0.019531317986547947,10.157051965594292,26.496423959732056,4.042176008224487
9,9,4.281864166259766,4.277639389038086,0.02,6.552087621329672,0.021530718076974154,13.492544569075108,35.71160888671875,5.056792736053467
10,10,4.570737361907959,4.442413330078125,0.02,6.605402033370153,0.023517449852079153,16.968862034380436,45.36367917060852,6.31274688243866
11,11,3.868320941925049,3.888944625854492,0.02,6.637035012477386,0.025633766315877438,20.540986508131027,54.94289916753769,7.696740031242371
12,12,3.661530017852783,3.6770081520080566,0.02,6.670285545657196,0.027852259576320648,24.2796570956707,64.15955412387848,8.881568670272827
13,13,3.909369945526123,4.026422500610352,0.02,6.699041753021384,0.030342820566147566,27.586960032582283,72.76177614927292,9.818553924560547
14,14,3.8388915061950684,3.877336025238037,0.02,6.738252918791593,0.03310524858534336,30.654452443122864,81.18130511045456,10.730651140213013
15,15,3.8674001693725586,3.661156177520752,0.02,6.7609972880025335,0.03618722874671221,33.680607587099075,89.272307574749,11.90527606010437
16,16,3.611462116241455,3.710374355316162,0.02,6.181629132828421,0.039209299720823765,36.71031782031059,96.94440567493439,13.219727993011475
17,17,3.673557758331299,3.7345571517944336,0.02,6.261689946690013,0.04189182724803686,39.31773200631142,104.03708362579346,14.333569526672363
18,18,3.5607450008392334,3.849994659423828,0.02,6.33175463405878,0.044764721766114235,41.43291658163071,110.45095908641815,15.234038352966309
19,19,3.558812141418457,3.7074880599975586,0.02,6.397648268772632,0.04759503901004791,43.21314865350723,116.24897903203964,16.044660568237305
20,20,3.617185592651367,3.852827548980713,0.02,6.4549970283914595,0.05052292812615633,45.022248327732086,121.23679542541504,16.742507934570312
