step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.588991165161133,4.677589416503906,0.02,-100.0
1,1,11.3579683303833,11.718287467956543,0.02,-100.0,0.015884836670011282,0.12173951370641589,0.21228931052610278,0.6686099916696548
2,2,8.36096477508545,8.238609313964844,0.02,-100.0,0.02314647799357772,1.585982863791287,11.423075422644615,2.4632397890090942
3,3,16.747833251953125,17.49602508544922,0.02,-100.0,0.0292929969727993,566.8481640815735,572.8634099960327,2.667726457118988
4,4,14.268677711486816,13.625433921813965,0.02,-100.0,0.03352208714932203,737.2984156608582,769.540518283844,8.772720098495483
5,5,20.36149787902832,22.182600021362305,0.02,-100.0,0.038098277524113655,1637.8239402770996,2338.2943630218506,17.78761863708496
6,6,29.530588150024414,26.2237606048584,0.02,21.075002689369544,0.042287674732506275,2240.4661178588867,2496.898235321045,24.26017475128174
7,7,31.7446346282959,32.45930862426758,0.02,21.05732361424771,0.04658733308315277,3064.007713317871,3192.5274925231934,35.470584869384766
8,8,40.91264343261719,46.914894104003906,0.02,21.049533259480878,0.050531440414488316,3563.1453971862793,3840.5154190063477,38.014801025390625
9,9,47.73018264770508,46.7031364440918,0.02,21.048208725929626,0.0537060908973217,4127.238616943359,6098.922164916992,45.1992769241333
10,10,56.58663558959961,57.002071380615234,0.02,21.04571041537943,0.05672347545623779,4223.715744018555,6755.455047607422,45.81528186798096
11,11,62.9349479675293,61.35009765625,0.02,21.034658265620525,0.059512062929570675,4543.922966003418,6811.337684631348,43.06493282318115
12,12,57.667205810546875,57.211734771728516,0.02,21.018864431094954,0.0620461069047451,4884.728099822998,7636.0427322387695,43.159085273742676
13,13,62.14139938354492,62.259395599365234,0.02,21.013786934735084,0.06475779600441456,5028.569423675537,8219.723205566406,41.51693916320801
14,14,59.98670196533203,58.44139099121094,0.02,21.00706880726846,0.06697076745331287,5023.196975708008,8586.885482788086,37.75504970550537
15,15,52.240631103515625,51.64442443847656,0.02,20.996030216100436,0.06906386092305183,5315.175994873047,9461.454986572266,38.9911413192749
16,16,48.6262321472168,48.83855438232422,0.02,20.991430049158907,0.07062024995684624,5435.707763671875,10135.10629272461,36.75506401062012
17,17,52.229557037353516,51.321285247802734,0.02,20.988961873837088,0.07237695902585983,5601.0034828186035,11308.59423828125,37.848440170288086
18,18,49.436866760253906,48.77618408203125,0.02,20.98593465048067,0.07395954243838787,5211.798812866211,12593.310928344727,35.107351303100586
19,19,52.00798034667969,53.16572570800781,0.02,20.980131030323992,0.07648055255413055,6930.853050231934,15448.949493408203,39.07872009277344
20,20,48.26498031616211,47.119529724121094,0.02,20.9806292131798,0.07809427008032799,7739.031799316406,16951.174575805664,40.07699394226074
