step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174219608306885,4.174202919006348,0.02,-100.0
1,1,4.160407066345215,4.160645008087158,0.02,-100.0,0.016014323104172945,5.678046420598548e-05,0.0003177624676027335,0.000908467554836534
2,2,4.139256954193115,4.141524314880371,0.02,-100.0,0.02362957363948226,0.02060553029878065,0.02083901409059763,0.011148612014949322
3,3,4.120574951171875,4.124264240264893,0.02,-100.0,0.03381854295730591,0.030942148237954825,0.03147951501887292,0.02703721122816205
4,4,4.098780155181885,4.100252628326416,0.02,-100.0,0.046580017544329166,0.03903630143031478,0.04008417599834502,0.04395832400768995
5,5,4.076005935668945,4.080708980560303,0.02,-100.0,0.061387404799461365,0.04695707024075091,0.04843798838555813,0.06246674060821533
6,6,4.055163383483887,4.058115482330322,0.02,0.959350137582523,0.07725800760090351,0.05449505150318146,0.05619367153849453,0.0830642469227314
7,7,4.028196811676025,4.03186559677124,0.02,0.9547773593825363,0.09353979304432869,0.061870084260590374,0.06362607958726585,0.10565786063671112
8,8,3.9989333152770996,4.014629364013672,0.02,0.9495815297682428,0.1103989128023386,0.06910460186190903,0.07092533982358873,0.12971479073166847
9,9,3.978814125061035,3.988553762435913,0.02,0.9504772276404352,0.12706764787435532,0.07587921107187867,0.07781214197166264,0.15500211343169212
10,10,3.9584786891937256,3.9440693855285645,0.02,0.9530157241981347,0.1440807208418846,0.082031459081918,0.08403886901214719,0.18176671117544174
11,11,3.9293081760406494,3.931248903274536,0.02,0.9254289229508441,0.16151075065135956,0.0874584661796689,0.08953925524838269,0.2100561298429966
12,12,3.901355028152466,3.9219813346862793,0.02,0.9292578745295932,0.17758697271347046,0.09227217407897115,0.0944246044382453,0.2395501248538494
13,13,3.8615753650665283,3.9046032428741455,0.02,0.9339595787111931,0.19587280228734016,0.0965450822841376,0.09874964412301779,0.2703831195831299
14,14,3.824993848800659,3.8625195026397705,0.02,0.9387612024724051,0.212729349732399,0.10031558689661324,0.10256557259708643,0.30254697799682617
15,15,3.7852702140808105,3.828233480453491,0.02,0.9396885342335323,0.22960564121603966,0.10371996462345123,0.10599275818094611,0.33583441376686096
16,16,3.761492967605591,3.7623157501220703,0.02,0.9263939898653542,0.24709360301494598,0.1068162692245096,0.10910324635915458,0.3706348240375519
17,17,3.7163844108581543,3.7679502964019775,0.02,0.9283514442212222,0.26244714856147766,0.10970471589826047,0.11201690998859704,0.40654342621564865
18,18,3.69490122795105,3.7569563388824463,0.02,1.4350491380523462,0.27868399769067764,0.11247367598116398,0.1148250624537468,0.4436177685856819
19,19,3.6862874031066895,3.7103042602539062,0.02,1.3895553731347907,0.29589667171239853,0.11515553714707494,0.11758769187144935,0.4818580448627472
20,20,3.667496919631958,3.6341936588287354,0.02,1.3502924472685922,0.31090518832206726,0.11778109590522945,0.12031982303597033,0.5208544880151749
