step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.473271369934082,4.516139984130859,0.002,-100.0
1,1,8.88937759399414,8.73908805847168,0.002,-100.0,0.016141492873430252,0.054443789878860116,0.0982938134111464,0.5215117782354355
2,2,6.499993324279785,6.354068756103516,0.002,-100.0,0.016181765589863062,0.14036196866072714,0.45857865177094936,1.1268324851989746
3,3,5.349897384643555,5.200721263885498,0.002,-100.0,0.016249239910393953,1.740530638024211,3.9362339042127132,1.087067425251007
4,4,5.282524108886719,5.430610179901123,0.002,-100.0,0.016226500738412142,4.585001915693283,11.302293248474598,2.1495171189308167
5,5,5.08419132232666,5.135916233062744,0.002,-100.0,0.0162384700961411,8.946986213326454,22.351285696029663,3.2157341837882996
6,6,4.356050491333008,4.73708438873291,0.002,13.234797771391946,0.016113537829369307,14.91858484596014,37.289405047893524,3.7055376172065735
7,7,4.378324508666992,4.703891277313232,0.002,13.230191234702133,0.01603548415005207,22.412554129958153,56.675711661577225,3.891731023788452
8,8,4.642550468444824,4.735751628875732,0.002,13.226656657486066,0.016174359247088432,31.463359773159027,80.89001554250717,3.8847689032554626
9,9,4.717451095581055,4.844594955444336,0.002,13.223376974209891,0.016275332774966955,41.852752804756165,110.62658125162125,3.914770185947418
10,10,5.067018032073975,5.096940040588379,0.002,13.22229375386079,0.016435593366622925,53.5565522313118,145.78430449962616,4.3846049308776855
11,11,5.085533142089844,5.400667190551758,0.002,13.219842463197484,0.01646328018978238,67.00781440734863,185.36361515522003,4.734249830245972
12,12,4.690855026245117,4.647568225860596,0.002,13.217322601160339,0.016520533710718155,82.20778524875641,228.98393487930298,5.185619115829468
13,13,4.842585563659668,4.87429141998291,0.002,13.21447253426643,0.01652174675837159,98.95081317424774,276.1853287220001,5.551112532615662
14,14,4.7276201248168945,4.579998016357422,0.002,13.213785763851385,0.016870541498064995,117.62734413146973,326.5602242946625,5.59574818611145
15,15,4.817649841308594,4.712775230407715,0.002,13.214313403406925,0.016955025494098663,137.67469990253448,382.1034502983093,5.459716320037842
16,16,5.1895294189453125,5.217360019683838,0.002,13.214682608707637,0.017243193462491035,160.79528713226318,440.6619472503662,5.412363290786743
17,17,4.962008476257324,4.968105316162109,0.002,13.212512979266789,0.01731499657034874,185.6915922164917,502.75560760498047,5.37900710105896
18,18,4.782503128051758,4.880104064941406,0.002,13.212853184466855,0.01757508749142289,209.6035180091858,571.673101902008,5.412789821624756
19,19,4.966757774353027,4.795557022094727,0.002,13.212032129863779,0.017870806623250246,236.8856086730957,645.9142136573792,5.613231778144836
20,20,4.886645793914795,5.17664909362793,0.002,13.209722301236384,0.017838281113654375,265.9776632785797,721.6561393737793,5.958330035209656
