step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.182836532592773,4.179561614990234,0.002,-100.0
1,1,3.5553207397460938,3.608790397644043,0.002,-100.0,0.016201606020331383,0.008731562622415368,0.02205256186425686,0.26151520013809204
2,2,4.389403820037842,3.8771958351135254,0.002,-100.0,0.016225898172706366,0.03333042579470202,0.07078909978736192,0.4195622503757477
3,3,5.824134826660156,5.674785614013672,0.002,-100.0,0.01639724662527442,0.052051725797355175,0.157670896849595,0.7747741639614105
4,4,3.850527286529541,3.837355852127075,0.002,-100.0,0.016704189591109753,0.2397018987685442,0.30806506774388254,0.9833446145057678
5,5,3.469484806060791,3.4793248176574707,0.002,-100.0,0.01662307372316718,0.40091236867010593,0.6029918324202299,0.49629177898168564
6,6,3.323884963989258,3.3987138271331787,0.002,0.8231651982011132,0.01668558083474636,0.7758281268179417,1.693452276289463,0.7094713002443314
7,7,3.3109169006347656,3.4703314304351807,0.002,0.8158542618572464,0.016888853162527084,1.1571270553395152,2.7278240211308002,1.0286642909049988
8,8,3.406855583190918,3.368290424346924,0.002,0.9879658968841369,0.01711057359352708,1.476486498489976,3.7408441193401814,1.2728143632411957
9,9,3.439297676086426,3.401259422302246,0.002,0.9640843564991921,0.017334331292659044,2.0507253352552652,5.13984976708889,1.4592284262180328
10,10,3.4694366455078125,3.3334879875183105,0.002,1.1209859685412427,0.017534030135720968,2.650764698162675,6.648280501365662,1.6101418137550354
11,11,3.3100240230560303,3.3519554138183594,0.002,1.0843734080713554,0.017880477011203766,3.314069140702486,8.43326286226511,1.7233236730098724
12,12,3.235135316848755,3.36552095413208,0.002,1.2299925646070575,0.018035790417343378,4.139744158834219,10.435342848300934,1.801640272140503
13,13,3.3438198566436768,3.3153090476989746,0.002,1.3642797671705174,0.018203517887741327,4.941400088369846,12.466879218816757,1.8494612574577332
14,14,3.2047371864318848,3.352888584136963,0.002,1.3106717650384039,0.01859852159395814,5.75807798653841,14.490484446287155,1.8570658266544342
15,15,3.353334426879883,3.3659348487854004,0.002,1.431108012682059,0.019085089210420847,6.535137161612511,16.449668794870377,1.8966479897499084
16,16,3.4290266036987305,3.308966875076294,0.002,1.5442394468471323,0.019311488140374422,7.267469130456448,18.35317423939705,1.931156575679779
17,17,3.272287368774414,3.2544050216674805,0.002,1.4732347472263125,0.01963203866034746,7.869002968072891,19.753883868455887,1.9305877685546875
18,18,3.271779775619507,3.2737691402435303,0.002,1.4086438936996555,0.020090848207473755,8.42608430981636,20.88152077794075,1.9506450593471527
19,19,3.2674453258514404,3.374843120574951,0.002,1.5237389345793197,0.020435142796486616,8.670160859823227,21.871692061424255,1.9685237407684326
20,20,3.3119332790374756,3.3779280185699463,0.002,1.625983104349428,0.020848175045102835,8.193123385310173,21.557404726743698,1.9028333127498627
