step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174135684967041,4.174201965332031,0.2,-100.0
1,1,4.163129806518555,4.163971424102783,0.2,-100.0,0.016141885425895452,5.6337699476216585e-05,0.0003178613947056874,0.0011739553010556847
2,2,4.145123481750488,4.145327568054199,0.2,-100.0,0.017864961177110672,0.21295999782159925,0.21514815418049693,0.007483312045224011
3,3,4.119034767150879,4.120927810668945,0.2,-100.0,0.02111820923164487,0.2658187331398949,0.34566510817967355,0.021721907425671816
4,4,4.095974922180176,4.085956573486328,0.2,-100.0,0.025412803050130606,0.4740088398102671,0.612275640014559,0.041555190458893776
5,5,4.041484355926514,4.040651321411133,0.2,-100.0,0.030945831444114447,0.7634763955138624,0.9387598754838109,0.0694432333111763
6,6,3.984671115875244,3.972839832305908,0.2,0.7718092295331217,0.037647783756256104,1.1771280565299094,1.4514916371554136,0.1101179476827383
7,7,3.9252758026123047,3.926027297973633,0.2,0.7873570100337716,0.04543675109744072,1.6261501191183925,1.8625429328531027,0.16710315644741058
8,8,3.779740571975708,3.7920312881469727,0.2,0.802604827918052,0.054873584769666195,2.6088839136064053,2.7172734076157212,0.24763148650527
9,9,3.6372854709625244,3.7850279808044434,0.2,0.814762212090251,0.06563545018434525,3.298237015493214,2.962749077938497,0.35933735966682434
10,10,3.5645153522491455,3.543858051300049,0.2,0.827238124166616,0.0783287063241005,4.93791745044291,3.038405650295317,0.5162024348974228
11,11,3.393638849258423,3.4462950229644775,0.2,0.8336629193228673,0.09256412461400032,6.7290192395448685,3.3029953567311168,0.731983408331871
12,12,3.341402769088745,3.40848708152771,0.2,0.8323382507199542,0.10808037966489792,7.068191597238183,4.001479273661971,1.0241915881633759
13,13,3.4109861850738525,3.433737277984619,0.2,0.8335508889702936,0.12438056617975235,8.942625654861331,4.533538958057761,1.3995116651058197
14,14,3.346815824508667,3.7499566078186035,0.2,1.0755867201446074,0.13819755986332893,10.406937800347805,5.68310272693634,1.7765963077545166
15,15,3.402553081512451,3.345916509628296,0.2,1.29219665561134,0.1484520174562931,10.766743563115597,7.813674982637167,1.96104896068573
16,16,3.4860851764678955,3.5929973125457764,0.2,1.2479174987829673,0.15514669567346573,7.531882157549262,12.147233568131924,1.7697404325008392
17,17,3.4755325317382812,3.5249505043029785,0.2,1.4460984541407162,0.16328952461481094,4.110878799110651,18.59244178980589,1.0330806076526642
18,18,3.322741985321045,3.4689857959747314,0.2,1.625120132660433,0.17739657312631607,7.510893547907472,18.024444237351418,2.180333375930786
19,19,3.44842529296875,3.5941832065582275,0.2,1.7867007552619694,0.19058028236031532,9.14073514379561,22.110246807336807,2.1541165113449097
20,20,3.419257640838623,3.3325812816619873,0.2,1.9316833061329677,0.20989541336894035,11.150206167250872,27.09652753174305,1.6958069801330566
21,21,3.545008897781372,3.472223997116089,0.2,1.823663175036227,0.22790708020329475,13.128515597432852,27.547956004738808,2.0213764309883118
22,22,3.4385204315185547,3.3701560497283936,0.2,1.9643401294259621,0.24485373124480247,13.626200076192617,25.959364026784897,2.530990242958069
23,23,3.346128463745117,3.4127936363220215,0.2,2.09149054662933,0.262792706489563,16.567729704082012,26.58887192606926,1.8918492794036865
24,24,3.8973171710968018,3.916195869445801,0.2,2.2058494709969545,0.2858585715293884,16.418115980923176,24.300522908568382,2.377347767353058
25,25,3.4989402294158936,3.668574333190918,0.2,2.309348468766027,0.32371291518211365,22.273339150473475,23.08729923516512,1.3179841935634613
26,26,3.720552921295166,3.7731857299804688,0.2,2.4021280641919622,0.35160986334085464,15.63693517073989,22.63573956489563,3.732956647872925
27,27,3.9672088623046875,3.875775098800659,0.2,2.4835764787854955,0.385692723095417,12.749446414411068,26.328736796975136,5.649823427200317
28,28,3.633246898651123,3.7584075927734375,0.2,2.556451812650562,0.41847050189971924,13.634368978440762,25.614821709692478,5.092891097068787
29,29,3.7244226932525635,3.701808214187622,0.2,2.6235532057015765,0.42249733209609985,12.826519090682268,29.140383578836918,2.9468655586242676
30,30,3.584200620651245,3.6922411918640137,0.2,2.684740130883845,0.42890798300504684,10.963046800345182,35.44763843715191,0.6281058192253113
31,31,3.795525074005127,3.709117889404297,0.2,2.739561504234282,0.4599117711186409,16.506739914417267,33.15700639784336,3.1789206862449646
32,32,3.8636727333068848,3.9576683044433594,0.2,2.788283738537032,0.4743744358420372,19.62542273104191,34.837603360414505,3.706043839454651
