step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174258232116699,4.17410945892334,0.002,-100.0
1,1,4.171011924743652,4.170671463012695,0.002,-100.0,0.015943266917020082,5.85467423661612e-05,0.0003171444677718682,0.0005670159298460931
2,2,4.168277740478516,4.16845703125,0.002,-100.0,0.016051781363785267,0.0020511029433691874,0.002078453791909851,0.0019434589485172182
3,3,4.166231155395508,4.16622257232666,0.002,-100.0,0.01645949622616172,0.003534256604325492,0.0036111733061261475,0.0037691707839258015
4,4,4.164899826049805,4.163385391235352,0.002,-100.0,0.01701265573501587,0.00517943172599189,0.005283973354380578,0.005530904280021787
5,5,4.161709785461426,4.16191291809082,0.002,-100.0,0.01771840313449502,0.0067534716363297775,0.006909370800713077,0.007458886131644249
6,6,4.159432411193848,4.160373687744141,0.002,0.8969532820711285,0.01850503496825695,0.008561282505979761,0.008758247713558376,0.009392497828230262
7,7,4.158641815185547,4.156569957733154,0.002,0.8939108891203347,0.019466723315417767,0.010457040829351172,0.010700613434892148,0.011320168850943446
8,8,4.1543731689453125,4.155655860900879,0.002,0.8946075148134733,0.020551791414618492,0.012386071844957769,0.012680422863923013,0.01327633485198021
9,9,4.153660774230957,4.153600692749023,0.002,0.8802303490883037,0.021700649987906218,0.014334243285702541,0.014680542692076415,0.015251619042828679
10,10,4.149901390075684,4.152221202850342,0.002,0.8815799356536397,0.0229646610096097,0.016306888370309025,0.016705374815501273,0.01722862897440791
11,11,4.146036624908447,4.149841785430908,0.002,0.8838467010596158,0.024358270689845085,0.018284906109329313,0.01873685169266537,0.019239949993789196
12,12,4.14504337310791,4.146912097930908,0.002,0.8850736413172385,0.025662101805210114,0.020299335184972733,0.020808338827919215,0.021283430978655815
13,13,4.145373344421387,4.14466667175293,0.002,0.8872219440538133,0.027251866180449724,0.022327406506519765,0.022891654865816236,0.0233612060546875
14,14,4.140213966369629,4.1440558433532715,0.002,0.8888889771403653,0.028806484770029783,0.024374904111027718,0.024998468812555075,0.025478991214185953
15,15,4.137629508972168,4.138166427612305,0.002,0.8894511097737354,0.03047330304980278,0.02642722212476656,0.027109997405204922,0.027658950071781874
16,16,4.134230613708496,4.135601997375488,0.002,0.8909840960431391,0.032087959349155426,0.02847677917452529,0.02922252257121727,0.02985921362414956
17,17,4.136208534240723,4.132725715637207,0.002,0.8911088944441475,0.033807141706347466,0.030522795394062996,0.03133377624908462,0.032076235860586166
18,18,4.1312079429626465,4.136739253997803,0.002,0.8916823039957666,0.03555574547499418,0.03257408982608467,0.03344775165896863,0.034312968142330647
19,19,4.129152297973633,4.1303911209106445,0.002,2.7637330940292233,0.0373010840266943,0.03462838404811919,0.03556911926716566,0.03656553849577904
20,20,4.125923156738281,4.129852294921875,0.002,2.577532179908822,0.0391755560413003,0.03668295929674059,0.03769168769940734,0.03883161023259163
