step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174141883850098,4.17411470413208,0.02,-100.0
1,1,4.159830093383789,4.1612653732299805,0.02,-100.0,0.01588020520284772,5.9650966591107135e-05,0.0003172201759298332,0.000565363050554879
2,2,4.139718055725098,4.142267227172852,0.02,-100.0,0.023778545204550028,0.020629776874557137,0.020894758228678256,0.01174317323602736
3,3,4.126786708831787,4.121787071228027,0.02,-100.0,0.03437350410968065,0.031191981630399823,0.03181019134353846,0.0276842531748116
4,4,4.097486972808838,4.104941368103027,0.02,-100.0,0.047480531968176365,0.03951736632734537,0.040653478004969656,0.04467890877276659
5,5,4.081276893615723,4.074638366699219,0.02,-100.0,0.06248346343636513,0.047429095255210996,0.048962180968374014,0.06344062089920044
6,6,4.056816577911377,4.05146598815918,0.02,0.9008311199737187,0.078467583283782,0.054972028359770775,0.05667272617574781,0.08461910299956799
7,7,4.02729606628418,4.023919582366943,0.02,0.8961498969553611,0.09488638490438461,0.062387570505961776,0.0641690397169441,0.10775327868759632
8,8,4.004103660583496,3.9996676445007324,0.02,0.8971362466351105,0.11179879680275917,0.06960111972875893,0.07143473997712135,0.1323242299258709
9,9,3.9707560539245605,3.9922289848327637,0.02,0.8914004620025895,0.129024226218462,0.07631587842479348,0.07821546425111592,0.15836918726563454
10,10,3.939058780670166,3.952145576477051,0.02,0.8882957988536586,0.14626428484916687,0.08241014694795012,0.08435786375775933,0.1855875626206398
11,11,3.9054934978485107,3.907799243927002,0.02,0.8894309082361637,0.16311940178275108,0.08784924098290503,0.08986284513957798,0.21402883529663086
12,12,3.8922929763793945,3.887744903564453,0.02,0.8912293393203742,0.1807587556540966,0.09269751515239477,0.0947623667307198,0.24394205585122108
13,13,3.8504810333251953,3.8794567584991455,0.02,0.8926719180181071,0.1976892463862896,0.0970002154354006,0.09914482431486249,0.27505459636449814
14,14,3.866554021835327,3.827922821044922,0.02,0.8916890963129035,0.2152465581893921,0.10089027741923928,0.1030838773585856,0.30729272216558456
15,15,3.789461851119995,3.787844181060791,0.02,0.8878791143948752,0.23334603384137154,0.1044163468759507,0.1066519021987915,0.3406922295689583
16,16,3.764742612838745,3.763184070587158,0.02,0.8897686105168392,0.24869978800415993,0.10765019268728793,0.10991990333423018,0.37514258921146393
17,17,3.7522997856140137,3.798278570175171,0.02,0.8884207398154996,0.2643531933426857,0.11061400501057506,0.11292573995888233,0.4105684831738472
18,18,3.7391395568847656,3.808633804321289,0.02,2.8834997962017495,0.2831379845738411,0.11340679530985653,0.11576884286478162,0.44738561660051346
19,19,3.664360284805298,3.6983838081359863,0.02,4.67900470804386,0.2980542778968811,0.11607978329993784,0.11851276946254075,0.48538514971733093
20,20,3.617490768432617,3.672100305557251,0.02,4.302027408756171,0.31370020657777786,0.1186700714752078,0.1212057729717344,0.5244404226541519
