step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.161048889160156,4.170551776885986,0.02,-100.0
1,1,3.3305206298828125,3.429050922393799,0.02,-100.0,0.015813898760825396,0.0028109175254940055,0.010704375279601663,0.19574695453047752
2,2,3.6579723358154297,3.6431326866149902,0.02,-100.0,0.023072315379977226,0.3243260681629181,0.6796342507004738,0.9549355208873749
3,3,4.024962425231934,3.868093967437744,0.02,-100.0,0.030001474544405937,1.9624486584216356,3.3092698827385902,2.4251676201820374
4,4,6.632997512817383,6.702993392944336,0.02,-100.0,0.03309845272451639,2.26172086969018,3.6250422038137913,2.30113023519516
5,5,5.043513298034668,5.007456302642822,0.02,-100.0,0.03551163896918297,5.302536882460117,3.993123520165682,1.6943365931510925
6,6,4.372698783874512,4.47637414932251,0.02,1.0903377153273766,0.03560433629900217,10.441559940576553,10.052436411380768,1.3949774503707886
7,7,3.7741615772247314,3.883897304534912,0.02,1.0896991729736298,0.035661342553794384,14.679786086082458,16.21390590071678,1.937847375869751
8,8,3.6800570487976074,3.5866549015045166,0.02,1.0898893925478401,0.03569780942052603,18.230909168720245,21.60641637444496,2.1946288347244263
9,9,3.51191782951355,3.5835001468658447,0.02,1.0900537521178346,0.036236860789358616,21.574205607175827,26.599466562271118,2.2805503010749817
10,10,3.637147903442383,3.713191270828247,0.02,1.090230499017694,0.037044097669422626,24.622316986322403,31.993211716413498,2.3924942016601562
11,11,3.6628448963165283,3.781224489212036,0.02,1.0907553322682044,0.03794096224009991,28.05802845954895,37.40744066238403,2.4242444038391113
12,12,3.7922170162200928,3.8527958393096924,0.02,1.0903120310103576,0.038455274887382984,30.388116359710693,42.37659299373627,2.446577787399292
13,13,3.5829856395721436,3.5462071895599365,0.02,1.0898985493327347,0.038713488727808,33.47054743766785,46.72479182481766,2.449616849422455
14,14,3.3706445693969727,3.445239543914795,0.02,1.0908867387501526,0.038738411851227283,36.311010003089905,50.73516643047333,2.4094935059547424
15,15,3.365103244781494,3.3912854194641113,0.02,1.0908323237423179,0.03907604422420263,38.99632626771927,54.15552365779877,2.271552085876465
16,16,3.401700973510742,3.519561529159546,0.02,1.034657232523484,0.03940865769982338,42.24951219558716,57.58569782972336,2.1121827363967896
17,17,3.4746508598327637,3.477879285812378,0.02,1.0405356175792497,0.04044754523783922,46.650306224823,60.30226880311966,2.0549464225769043
18,18,3.4006474018096924,3.464292049407959,0.02,1.0456358430496062,0.04106309078633785,46.87793493270874,62.7363942861557,1.9948853552341461
19,19,3.3255984783172607,3.467026948928833,0.02,1.0510919668939283,0.04157916642725468,49.331437945365906,65.00836431980133,1.9189340770244598
20,20,3.223372459411621,3.553147315979004,0.02,1.05568435360749,0.04183319956064224,51.19710111618042,67.05238080024719,1.8731058835983276
