step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.230215072631836,4.240440845489502,0.011,-100.0
1,1,4.234834671020508,4.232045650482178,0.011,-100.0,0.015691776759922504,0.06828008460797719,0.08864426222862676,0.2493678480386734
2,2,3.739291191101074,3.7131433486938477,0.011,-100.0,0.01569502893835306,0.0680540014836879,0.08877197917900048,0.2462611123919487
3,3,3.4621737003326416,3.5721096992492676,0.011,-100.0,0.015691726468503475,0.08274099227855913,0.09478529187617823,0.36746906489133835
4,4,3.3421196937561035,3.395059585571289,0.011,-100.0,0.015805931761860847,0.17252366295724642,0.2810657305526547,0.5748080611228943
5,5,3.377761125564575,3.389836072921753,0.011,-100.0,0.0161136444658041,0.2759408589627128,0.49780982465017587,1.0595723390579224
6,6,3.4165475368499756,3.3466882705688477,0.011,0.8031941849460702,0.016531450673937798,0.3905804480891675,0.7481606982182711,1.4582237303256989
7,7,3.3011980056762695,3.3033454418182373,0.011,0.8063139823448902,0.016964644193649292,0.508471192442812,1.0086882824543864,1.7120285332202911
8,8,3.3150041103363037,3.40236234664917,0.011,0.8090748412315755,0.017438098788261414,0.6291243836749345,1.284507755190134,1.8868176341056824
9,9,3.497903823852539,3.3494913578033447,0.011,1.0560474618218139,0.017922117840498686,0.73890231968835,1.5469138943590224,1.948515236377716
10,10,3.3620359897613525,3.3495962619781494,0.011,1.2770627078980712,0.01831073360517621,0.8464950402267277,1.8002721390221268,1.9555905163288116
11,11,3.3543848991394043,3.3545897006988525,0.011,1.4766840964309997,0.01877214526757598,0.9708015620708466,2.092522212769836,1.9048750698566437
12,12,3.3048107624053955,3.360149383544922,0.011,1.656290921105948,0.019342013634741306,1.0960806077346206,2.3889491125009954,1.89511239528656
13,13,3.273963451385498,3.2867815494537354,0.011,1.8181308496495547,0.01978782843798399,1.2087343877647072,2.654440587386489,1.9138953983783722
14,14,3.3474652767181396,3.4756202697753906,0.011,1.7230221930315086,0.020294769201427698,1.3296379933599383,2.935873901937157,1.9835601150989532
15,15,3.364466667175293,3.390624761581421,0.011,1.8776842801129134,0.020721481647342443,1.4451517031993717,3.211278282571584,2.066490411758423
16,16,3.3058815002441406,3.389406442642212,0.011,2.016538147623233,0.021120783407241106,1.5298520713113248,3.4129055817611516,2.136998951435089
17,17,3.425150156021118,3.3248815536499023,0.011,2.142306476681483,0.021422263234853745,1.6072040908038616,3.6016971841454506,2.18169629573822
18,18,3.2258455753326416,3.371339797973633,0.011,2.2554250799847755,0.021789484191685915,1.7062626178376377,3.8321957741864026,2.236835479736328
19,19,3.3385488986968994,3.3614470958709717,0.011,2.357389026580599,0.022186981048434973,1.8063057200051844,4.064865417312831,2.2682738304138184
20,20,3.3716156482696533,3.363555431365967,0.011,2.4490915569959917,0.02240079315379262,1.870583499316126,4.21620659949258,2.273675799369812
21,21,3.450550079345703,3.5125679969787598,0.011,2.5315756154984372,0.02264312608167529,1.9044267674908042,4.295607624575496,2.2518598437309265
22,22,3.4092869758605957,3.267548084259033,0.011,2.605692517435983,0.022852737456560135,1.9402466318570077,4.377877016551793,2.2208296060562134
23,23,3.3474233150482178,3.3733110427856445,0.011,2.4360605698184514,0.02318884152919054,1.9655704335309565,4.441446455195546,2.1967665553092957
24,24,3.355545997619629,3.3591341972351074,0.011,2.5170112444754604,0.023378354031592607,2.040512837935239,4.606050793081522,2.1980080604553223
25,25,3.4177443981170654,3.418170213699341,0.011,2.5904025597840405,0.023533811327069998,2.1082339524291456,4.769316899590194,2.2057084441184998
26,26,3.305320978164673,3.3709371089935303,0.011,2.6570445039121466,0.023772915825247765,2.1207558694295585,4.810547946952283,2.1933016180992126
27,27,3.2787411212921143,3.2634217739105225,0.011,2.7162783578889123,0.02393096638843417,2.1299560656771064,4.839446808211505,2.163594901561737
28,28,3.375279664993286,3.297712564468384,0.011,2.528550027748747,0.023952238261699677,2.1466889893636107,4.882670869119465,2.1349393725395203
29,29,3.409397840499878,3.36183762550354,0.011,2.603499326143974,0.024039531592279673,2.1561358757317066,4.9072405602782965,2.0945512652397156
