step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174258232116699,4.17410945892334,0.02,-100.0
1,1,4.174206733703613,4.174265384674072,0.02,-100.0,0.015943266917020082,5.85467423661612e-05,0.0003171444677718682,0.0005670159298460931
2,2,4.171031475067139,4.171175956726074,0.02,-100.0,0.015938713680952787,5.645695853218058e-05,0.0003171420539729297,0.000566842791158706
3,3,4.167160987854004,4.167139053344727,0.02,-100.0,0.015990685671567917,0.0018251675792271271,0.001839690849010367,0.0016934820159804076
4,4,4.162550926208496,4.160658836364746,0.02,-100.0,0.016670112498104572,0.0036031169947818853,0.0036335871409391984,0.004634998040273786
5,5,4.15313196182251,4.153463840484619,0.02,-100.0,0.018630366306751966,0.005418806831585243,0.0054670186509611085,0.009351129410788417
6,6,4.142186164855957,4.144273281097412,0.02,0.8817837791255313,0.02258771564811468,0.007592921785544604,0.007654740868019871,0.016249739099293947
7,7,4.132597923278809,4.127020835876465,0.02,0.8771356689510696,0.029066871851682663,0.009880330646410584,0.009953288536053151,0.025432510767132044
8,8,4.110294342041016,4.114622116088867,0.02,0.8728139757783441,0.03831871412694454,0.012043657130561769,0.012129647220717743,0.037142868153750896
9,9,4.096904277801514,4.096080780029297,0.02,0.8751547460321134,0.04958043806254864,0.014095945894951,0.014192606235155836,0.0515030175447464
10,10,4.0682220458984375,4.078631401062012,0.02,0.8774749895113134,0.06276326812803745,0.01608347479486838,0.016187976289074868,0.0687113031744957
11,11,4.034852981567383,4.053341865539551,0.02,0.8799135250924253,0.07779466174542904,0.01797170762438327,0.018081278016325086,0.08894645981490612
12,12,4.012779235839844,4.023889541625977,0.02,0.8818706192328826,0.09344852343201637,0.019736401562113315,0.01985210587736219,0.11232984624803066
13,13,3.9984936714172363,3.994440793991089,0.02,0.8829025044875004,0.11114602908492088,0.02138260885840282,0.021500129427295178,0.13887164369225502
14,14,3.946536064147949,3.9730637073516846,0.02,0.8828817523357954,0.12963002547621727,0.02288116526324302,0.022999974840786308,0.16875220090150833
15,15,3.9069008827209473,3.9120407104492188,0.02,0.8844743784530212,0.14891471713781357,0.02427772927330807,0.02439446427160874,0.20209525153040886
16,16,3.859483003616333,3.871392011642456,0.02,0.8842716232102494,0.1691138818860054,0.025624975154642016,0.02574194280896336,0.23882628232240677
17,17,3.8593060970306396,3.8275227546691895,0.02,0.884692532413621,0.18998301774263382,0.02694909309502691,0.02706471097189933,0.2788472920656204
18,18,3.793496608734131,3.844679355621338,0.02,0.8808079639439075,0.21101849153637886,0.02822254999773577,0.02832801645854488,0.3221558630466461
19,19,3.756413221359253,3.7701797485351562,0.02,2.758266601156926,0.23060020059347153,0.02944952977122739,0.029544207733124495,0.36861303448677063
20,20,3.7046921253204346,3.748621940612793,0.02,2.570836447044412,0.2523195594549179,0.03065434971358627,0.030730927945114672,0.41822976619005203
