step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174183368682861,4.174046516418457,2e-06,-100.0
1,1,4.17410135269165,4.174027442932129,2e-06,-100.0,0.015709415543824434,5.796410653147177e-05,0.00031778332345311355,0.0011948904138989747
2,2,4.174180030822754,4.17410135269165,2e-06,-100.0,0.01569634024053812,5.9809282532796715e-05,0.0003177668559146696,0.001193992473417893
3,3,4.1740803718566895,4.1741251945495605,2e-06,-100.0,0.015712560154497623,5.930248397589821e-05,0.0003177658234108094,0.0011950256885029376
4,4,4.174135208129883,4.173958778381348,2e-06,-100.0,0.01571129495278001,5.9804212838798776e-05,0.0003177959349613957,0.0011944455036427826
5,5,4.174015522003174,4.174014568328857,2e-06,-100.0,0.0157275702804327,5.892596573175979e-05,0.00031776521745996433,0.001195972872665152
6,6,4.1740803718566895,4.174203395843506,2e-06,3.2598623183029494,0.015700611285865307,5.9458196176365163e-05,0.0003177381395289558,0.0011937943927478045
7,7,4.174043655395508,4.174163818359375,2e-06,3.25790978383564,0.015713300090283155,5.79605382426962e-05,0.0003177954265538574,0.0011936669470742345
8,8,4.174108982086182,4.174008846282959,2e-06,3.256918481741959,0.015722100622951984,5.880469456087667e-05,0.0003177357045842655,0.001195102377096191
9,9,4.174002647399902,4.174168586730957,2e-06,3.2573662431444785,0.015728481113910675,5.928966990609297e-05,0.00031778547145222547,0.0011954928340855986
10,10,4.174078464508057,4.174015045166016,2e-06,3.2554439965089443,0.015702666249126196,6.0727134609805944e-05,0.0003178089455104782,0.0011943134013563395
11,11,4.174167633056641,4.174092769622803,2e-06,3.254468682603791,0.015688803978264332,5.9949477957843555e-05,0.00031776806827110704,0.0011941830452997237
12,12,4.174121379852295,4.174130439758301,2e-06,3.25405811020801,0.015702090226113796,5.903068804968825e-05,0.00031776044056641695,0.0011950843036174774
13,13,4.174000263214111,4.1741251945495605,2e-06,3.2534895533149344,0.015715783461928368,5.964684885384486e-05,0.00031777435492585937,0.0011946508020628244
14,14,4.174172878265381,4.174004077911377,2e-06,3.251676065127048,0.01571924751624465,5.9674031490430934e-05,0.0003177142612003081,0.0011938542302232236
15,15,4.173996448516846,4.174087047576904,2e-06,3.2517132186910276,0.015699081122875214,5.966543915292277e-05,0.0003177680362114188,0.001193515956401825
16,16,4.174055576324463,4.174096584320068,2e-06,3.250454384289936,0.015721028670668602,5.945751630065388e-05,0.00031772338820701407,0.0011932065535802394
17,17,4.174170017242432,4.1740546226501465,2e-06,3.2493901455621206,0.015718544833362103,5.8997195395704694e-05,0.00031775884144735755,0.0011929406900890172
18,18,4.174088001251221,4.174046516418457,2e-06,3.2483345566869137,0.01572210807353258,5.998255906547456e-05,0.00031774056969879894,0.0011954924266319722
19,19,4.174075126647949,4.174042701721191,2e-06,3.247632663164251,0.015700649470090866,5.917200934391076e-05,0.0003177535857048497,0.0011942964338231832
20,20,4.174038887023926,4.173986911773682,2e-06,3.247999600434138,0.01570453541353345,5.8679719700194255e-05,0.0003177315472839837,0.0011930359178222716
21,21,4.1740498542785645,4.173986911773682,2e-06,3.2473671137054025,0.015720264986157417,5.7479441920804675e-05,0.0003177914859406883,0.0011946145968977362
22,22,4.173832416534424,4.174113750457764,2e-06,3.2467438229159034,0.015727233607321978,5.808737202528391e-05,0.00031775258344168833,0.0011948716710321605
23,23,4.1742119789123535,4.174113750457764,2e-06,3.2461080487105707,0.01569618470966816,5.895527837651571e-05,0.00031776022387930425,0.0011942636920139194
24,24,4.173917770385742,4.174095153808594,2e-06,3.245931085994453,0.01572218583896756,5.856326737330164e-05,0.0003177706018959725,0.0011931318731512874
25,25,4.174088954925537,4.174082279205322,2e-06,3.2475154755155016,0.015704746823757887,5.946988954974586e-05,0.00031778568632034876,0.0011948932078666985
26,26,4.17417573928833,4.174091339111328,2e-06,3.247033508059477,0.015740147791802883,5.932340846470652e-05,0.0003178060651407577,0.0011940290569327772
27,27,4.174145221710205,4.174198627471924,2e-06,3.2474018047182334,0.015701219905167818,5.9832760030076315e-05,0.00031774562876307755,0.0011949524050578475
28,28,4.174010276794434,4.174160480499268,2e-06,3.2473876883627573,0.015710015315562487,6.0380383189340137e-05,0.0003177266239617893,0.001193665200844407
29,29,4.174035549163818,4.174092769622803,2e-06,3.249554512113902,0.01572219654917717,5.8633239120808867e-05,0.0003177372070695128,0.0011945579026360065
