step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174263000488281,4.174173355102539,0.002,-100.0
1,1,4.174163818359375,4.174145698547363,0.002,-100.0,0.016219960991293192,5.9400034956524905e-05,0.00031738523466628976,0.0012029668141622096
2,2,4.173850059509277,4.17374324798584,0.002,-100.0,0.01620938489213586,5.836927857671981e-05,0.00031735603170091053,0.0012028149503748864
3,3,4.173094272613525,4.172898292541504,0.002,-100.0,0.01619628956541419,0.0001888768128992524,0.00035526344527170295,0.001220289384946227
4,4,4.172091484069824,4.171925067901611,0.002,-100.0,0.016209303867071867,0.0005360146733437432,0.0005857100040884688,0.0013223796850070357
5,5,4.170680999755859,4.170629501342773,0.002,-100.0,0.016282382421195507,0.0010119603175553493,0.001043441970978165,0.0016013768909033388
6,6,4.1693315505981445,4.169651031494141,0.002,0.797744934642222,0.016357532236725092,0.001543597740237601,0.0015849566298129503,0.0021271375590004027
7,7,4.168221950531006,4.1682562828063965,0.002,0.7984278741519006,0.016494461335241795,0.002078773104585707,0.0021356978395488113,0.0029012298327870667
8,8,4.166090965270996,4.166585922241211,0.002,0.799175882758699,0.01672735996544361,0.002601948828669265,0.002675787945918273,0.003873770881909877
9,9,4.1651835441589355,4.165076732635498,0.002,0.8005292376166453,0.017050310038030148,0.0031193187096505426,0.003210771712474525,0.005018770229071379
10,10,4.162911415100098,4.163517951965332,0.002,0.8023364720436725,0.017495528794825077,0.003637773021182511,0.0037470691167982295,0.006337314378470182
11,11,4.160643577575684,4.162292003631592,0.002,0.7984719501029487,0.018015275709331036,0.00415805060765706,0.004284879105398431,0.007837380049750209
12,12,4.159652233123779,4.158890724182129,0.002,0.7990253798614664,0.018717640079557896,0.00467670954822097,0.004820122529054061,0.009500321000814438
13,13,4.155282974243164,4.157230854034424,0.002,0.7997612746294754,0.01960950391367078,0.005187787755858153,0.005347051526769064,0.011307996232062578
14,14,4.154216766357422,4.156929016113281,0.002,0.7991957988600393,0.020610434003174305,0.005690849211532623,0.0058664311218308285,0.013253355398774147
15,15,4.151803016662598,4.152885437011719,0.002,0.7999491534334572,0.021821661852300167,0.0061852699727751315,0.006377743426128291,0.015342232072725892
16,16,4.149252891540527,4.153353691101074,0.002,0.8007862238434506,0.02307111630216241,0.006670895425486378,0.00687431899132207,0.017547861207276583
17,17,4.145873546600342,4.146377086639404,0.002,0.9673125865169148,0.024529135785996914,0.007140924208215438,0.007358134345849976,0.019867599476128817
18,18,4.14316463470459,4.144951820373535,0.002,0.9514355763629814,0.02623598324134946,0.007595649774884805,0.007821077218977734,0.02228009421378374
19,19,4.141915798187256,4.139158248901367,0.002,0.9388566569981404,0.02806822769343853,0.008034956495976076,0.008273114246549085,0.02480778470635414
20,20,4.135787010192871,4.13812255859375,0.002,0.9264765232739818,0.02979018073529005,0.008462532481644303,0.008712043025298044,0.0274122953414917
21,21,4.132810592651367,4.133719444274902,0.002,0.9162878274830725,0.03182155266404152,0.008878284512320533,0.009135265776421875,0.03007388347759843
22,22,4.128605842590332,4.129576683044434,0.002,0.9074907526942002,0.0337905203923583,0.009290752903325483,0.009553946263622493,0.03281724080443382
23,23,4.126850128173828,4.132072448730469,0.002,0.899174841784613,0.0357630243524909,0.009681717841885984,0.009952454216545448,0.035606793127954006
24,24,4.121744155883789,4.1240739822387695,0.002,1.0649440022573058,0.037842292338609695,0.01005510555114597,0.010329909069696441,0.03844286408275366
25,25,4.11906623840332,4.123538494110107,0.002,1.0431704713720105,0.0400512358173728,0.010411323077278212,0.01068933418719098,0.04132367484271526
26,26,4.117069244384766,4.121769905090332,0.002,1.0233719589832535,0.04216087982058525,0.01075410027988255,0.011037198768462986,0.044252000749111176
27,27,4.116915702819824,4.114092826843262,0.002,1.0063807379545513,0.04457844886928797,0.01107205732841976,0.011355966766132042,0.047191149555146694
28,28,4.118060111999512,4.109769821166992,0.002,0.9914336245688277,0.04666814301162958,0.011384620040189475,0.011672955559333786,0.05017641093581915
29,29,4.103235244750977,4.110031604766846,0.002,0.9585778674253216,0.04896410182118416,0.011689043516525999,0.011978897848166525,0.05318880174309015
30,30,4.100998878479004,4.108460426330566,0.002,1.1609199806018478,0.05110485292971134,0.01198033886612393,0.012271909625269473,0.056212715804576874
