step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174321174621582,4.174361705780029,0.002,-100.0
1,1,4.170305252075195,4.170685291290283,0.002,-100.0,0.016020245384424925,6.120538080267579e-05,0.000317672946039238,0.0011680824973154813
2,2,4.168038845062256,4.168224334716797,0.002,-100.0,0.01615181192755699,0.0020545261140796356,0.002067710243863985,0.0020762845524586737
3,3,4.165329933166504,4.165305137634277,0.002,-100.0,0.01660496834665537,0.0035388124306336977,0.003590180196624715,0.003828130313195288
4,4,4.163809776306152,4.164085388183594,0.002,-100.0,0.01715776277706027,0.005290449058520608,0.005371927400119603,0.005564707098528743
5,5,4.161767959594727,4.161429405212402,0.002,-100.0,0.017862257082015276,0.006949058180907741,0.007092069703503512,0.007419895613566041
6,6,4.159109115600586,4.159997940063477,0.002,0.7961948145424995,0.018613663036376238,0.008798415830824524,0.00898582793888636,0.009359432617202401
7,7,4.155620098114014,4.15656852722168,0.002,0.7963746222671674,0.019579730462282896,0.010690129100112244,0.010922915942501277,0.01134512946009636
8,8,4.153651714324951,4.154516220092773,0.002,0.7893868067394817,0.020637940615415573,0.012635030114324763,0.012919676286401227,0.01334790256805718
9,9,4.1514482498168945,4.153094291687012,0.002,0.7824318166676323,0.021782458759844303,0.014543795230565593,0.014885339507600293,0.015357669675722718
10,10,4.1494832038879395,4.150128364562988,0.002,0.776498359159519,0.023041951935738325,0.01646670192712918,0.01686917117331177,0.01744619756937027
11,11,4.148603439331055,4.144549369812012,0.002,0.7776706273474077,0.02442024275660515,0.018423826608341187,0.018887691374402493,0.01956481859087944
12,12,4.145683765411377,4.147111415863037,0.002,0.7791871666475514,0.025843468960374594,0.020420765038579702,0.020951346843503416,0.021703283302485943
13,13,4.142428874969482,4.143749237060547,0.002,0.9310054938111023,0.027297738939523697,0.02244810975389555,0.023042750195600092,0.02385787246748805
14,14,4.140787601470947,4.143725872039795,0.002,0.9104676841091586,0.0289301797747612,0.024483097484335303,0.02514166967011988,0.02602612553164363
15,15,4.138455390930176,4.139586925506592,0.002,0.8983813162794366,0.030567573383450508,0.026515529141761363,0.02723898272961378,0.02821356989443302
16,16,4.1366705894470215,4.13807487487793,0.002,0.8813760382793121,0.03230203781276941,0.02856351260561496,0.02935517590958625,0.030418910551816225
17,17,4.1324462890625,4.139664173126221,0.002,0.8721932795207061,0.03406229615211487,0.030613423907198012,0.03147132840240374,0.03263562358915806
18,18,4.135708332061768,4.135434627532959,0.002,1.0145533172611638,0.035914079286158085,0.032662794226780534,0.03358118690084666,0.034861138090491295
19,19,4.129540920257568,4.129505634307861,0.002,0.9952296838178349,0.03769346605986357,0.03472004341892898,0.03570518991909921,0.03710072860121727
20,20,4.125533103942871,4.126484394073486,0.002,0.9778892490758452,0.039440784603357315,0.03678058029618114,0.03783465537708253,0.03935797140002251
21,21,4.1231608390808105,4.123971939086914,0.002,0.9623082990922447,0.041390242986381054,0.03885095857549459,0.03997343475930393,0.0416377792134881
22,22,4.122434139251709,4.122412204742432,0.002,0.9471163970518803,0.04316220059990883,0.04092258762102574,0.04211790056433529,0.04393823817372322
