step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.252188205718994,4.245042324066162,0.002,-100.0
1,1,3.7240915298461914,3.7341370582580566,0.002,-100.0,0.016053981613367796,0.0085517464322038,0.02212170761777088,0.27920394390821457
2,2,3.595532178878784,3.6992623805999756,0.002,-100.0,0.01604338875040412,0.01394242633250542,0.022977451677434146,0.3280078172683716
3,3,3.5307016372680664,3.5112643241882324,0.002,-100.0,0.016045762225985527,0.01491607386560645,0.023186500242445618,0.37397395074367523
4,4,3.513263463973999,3.4721946716308594,0.002,-100.0,0.016040216200053692,0.01550612784922123,0.023462924815248698,0.41573019325733185
5,5,3.4643049240112305,3.448059320449829,0.002,-100.0,0.016061034984886646,0.015987904684152454,0.023826217104215175,0.4463476985692978
6,6,3.3937759399414062,3.3352911472320557,0.002,0.8389897241607722,0.01606738567352295,0.016198160519707017,0.024160134023986757,0.4668688476085663
7,7,3.3340251445770264,3.449408531188965,0.002,0.8388697045341174,0.01607103878632188,0.01596883546153549,0.02436258812667802,0.4808618873357773
8,8,3.288501501083374,3.3473401069641113,0.002,1.0040168639940314,0.01608940213918686,0.015512830825173296,0.024450237804558128,0.4922965466976166
9,9,3.256408452987671,3.4031410217285156,0.002,1.1568551536059075,0.016070657409727573,0.014683015542686917,0.024422454822342843,0.49779845029115677
10,10,3.2173893451690674,3.4049572944641113,0.002,1.2923398490693627,0.016091602388769388,0.013941120589151978,0.02433789853239432,0.49881377816200256
11,11,3.241107225418091,3.2279279232025146,0.002,1.440252334670608,0.01610584883019328,0.012902013346320018,0.024214391130954027,0.4920751675963402
12,12,3.2327234745025635,3.140859842300415,0.002,1.3837187912694968,0.016095965169370174,0.011882967024575919,0.02417437214171514,0.48032228648662567
13,13,3.1658198833465576,3.2063004970550537,0.002,1.3337217695614383,0.01610584883019328,0.010966997055220418,0.02427856338908896,0.47159306704998016
14,14,3.1437528133392334,3.0925729274749756,0.002,1.504827810993855,0.016112522687762976,0.010326915289624594,0.024557507946155965,0.47440292686223984
15,15,3.0765693187713623,3.095571517944336,0.002,1.4440694993519796,0.016133885830640793,0.009860292047960684,0.024921704025473446,0.4774750918149948
16,16,3.170785665512085,3.1556928157806396,0.002,1.6055355595471967,0.016145239118486643,0.009978941423469223,0.0253705412033014,0.485591396689415
17,17,3.0906567573547363,3.1019818782806396,0.002,1.7499393306315694,0.01613703276962042,0.010030113713582978,0.025768921710550785,0.4935392215847969
18,18,3.073493003845215,3.0810546875,0.002,1.881123960349791,0.016160826664417982,0.01008037815336138,0.026106417702976614,0.5037080943584442
19,19,3.0275790691375732,3.063023328781128,0.002,1.7745375344176164,0.016174278687685728,0.009902508012601174,0.02635109721450135,0.5109078139066696
20,20,2.9782307147979736,2.994974136352539,0.002,1.685227105368407,0.016179881989955902,0.009753802849445492,0.026616708899382502,0.5178719162940979
