step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.304721832275391,4.30893087387085,0.0444,-100.0
1,1,4.343883514404297,4.324650287628174,0.0444,-100.0,0.015709415543824434,0.0638027530076215,0.08812506316462532,0.2549804821610451
2,2,4.056966304779053,4.033718585968018,0.0444,-100.0,0.015696337912231684,0.064041792837088,0.08807961543789133,0.25689540430903435
3,3,3.5640783309936523,3.3859362602233887,0.0444,-100.0,0.015876078978180885,0.0965026721241884,0.1085591233568266,0.29374125599861145
4,4,3.8574717044830322,3.887583017349243,0.0444,-100.0,0.016694175079464912,0.6412538585718721,1.1625125801656395,1.0098243057727814
5,5,3.9380786418914795,3.8530073165893555,0.0444,-100.0,0.01811654819175601,1.4780986462719738,2.6689810091629624,1.9842399656772614
6,6,3.4660284519195557,3.5026652812957764,0.0444,3.1949463930145616,0.019919196609407663,2.6839914536103606,5.22344053722918,2.424315392971039
7,7,4.1278791427612305,3.9230380058288574,0.0444,3.1946635066582685,0.022481114137917757,4.241081932559609,8.515044486150146,2.615070939064026
8,8,3.972163677215576,4.036142349243164,0.0444,3.1935960689004026,0.02583879278972745,5.977016948163509,12.318568330258131,2.6527292728424072
9,9,3.7784934043884277,3.620765209197998,0.0444,3.193792808460526,0.029390389565378428,7.6403931975364685,16.10596225783229,3.260748326778412
10,10,3.720567226409912,3.7305748462677,0.0444,3.1939981644745963,0.03287404961884022,9.231477972120047,19.831451315432787,3.955416738986969
11,11,3.650815486907959,3.9651308059692383,0.0444,3.1928069914134634,0.036390217021107674,10.94673889875412,23.66964302212,4.311128258705139
12,12,3.5304760932922363,3.467074155807495,0.0444,3.1927893751608414,0.040202767588198185,12.723866663873196,27.536382861435413,4.643847107887268
13,13,3.5857841968536377,3.5348727703094482,0.0444,3.1937888350762127,0.0441104955971241,14.581601284444332,31.416969813406467,5.100630760192871
14,14,3.4650347232818604,3.6098318099975586,0.0444,3.1930676603908097,0.04791516996920109,16.50189270079136,35.222650796175,5.538111686706543
15,15,3.6012303829193115,3.4057652950286865,0.0444,3.1921700197178056,0.05157802067697048,18.15200300514698,38.56167759001255,5.934903025627136
16,16,3.4980180263519287,3.585009813308716,0.0444,3.192268547550807,0.05527777690440416,19.982052817940712,41.87746497988701,6.140281438827515
17,17,3.472715377807617,3.510983943939209,0.0444,3.192609795691119,0.0589492367580533,21.59031341224909,44.96559493243694,6.201651215553284
18,18,3.434422254562378,3.5073635578155518,0.0444,3.1933116287427428,0.06221654452383518,22.861826434731483,47.65225648880005,6.115882635116577
19,19,3.4902307987213135,3.5250298976898193,0.0444,3.1930584718960002,0.06516915932297707,24.436304844915867,50.634991973638535,5.823230981826782
20,20,3.413367509841919,3.556480884552002,0.0444,3.193673455430895,0.06800097785890102,26.04886019974947,53.31656104326248,5.418463587760925
21,21,3.359947919845581,3.401071310043335,0.0444,3.1937566872432446,0.07063445821404457,27.109925724565983,55.20852808654308,5.048220872879028
22,22,3.5886943340301514,3.333301544189453,0.0444,3.1939406713818737,0.07298168912529945,28.020827755331993,56.96000209450722,4.612786769866943
23,23,3.2334072589874268,3.32800555229187,0.0444,2.9553063897796523,0.07511459104716778,29.095079727470875,58.94614937901497,4.07218337059021
24,24,3.3591930866241455,3.372316360473633,0.0444,2.7495757483369583,0.07720736414194107,30.208520479500294,60.88732871413231,3.4885629415512085
25,25,3.433720588684082,3.4867982864379883,0.0444,2.792135818351654,0.07913492247462273,31.125945389270782,62.505329340696335,2.920104682445526
26,26,3.277360677719116,3.314926862716675,0.0444,2.8298841070901823,0.0804706197232008,31.97349864244461,63.98566609621048,2.3891382813453674
27,27,3.2623088359832764,3.2996363639831543,0.0444,2.6292123763015085,0.08204063773155212,32.75003619492054,65.27031864225864,1.9688868522644043
28,28,3.5108275413513184,3.363441228866577,0.0444,2.456931051622467,0.08318919315934181,33.71389338374138,66.66480027139187,1.703078180551529
29,29,3.3391993045806885,3.2800872325897217,0.0444,2.530804947152126,0.08434443734586239,34.69005576521158,67.99701063334942,1.5744272768497467
30,30,3.3611061573028564,3.3322134017944336,0.0444,2.360100241685455,0.08504100516438484,35.450571067631245,69.00942188501358,1.4746017158031464
31,31,3.363496780395508,3.2220449447631836,0.0444,2.4511138843241573,0.08602690324187279,35.91235026717186,69.62448966503143,1.279913604259491
32,32,3.2469053268432617,3.667940855026245,0.0444,2.295696784632626,0.087086983025074,36.4176082983613,70.30354166030884,1.220772236585617
33,33,3.331242799758911,3.38987398147583,0.0444,2.3862575879180516,0.08750861138105392,37.08443681150675,71.18239071965218,1.3439426124095917
34,34,3.420797824859619,3.388333320617676,0.0444,2.4659574504002335,0.0878574512898922,37.628428511321545,71.84637753665447,1.4646048843860626
35,35,3.2552027702331543,3.337597608566284,0.0444,2.539172110034717,0.08826889842748642,37.82158589363098,72.09269085526466,1.448050707578659
36,36,3.284127712249756,3.2729570865631104,0.0444,2.604344992637225,0.08871222101151943,37.89873670041561,72.12547568976879,1.358044683933258
37,37,3.254438877105713,3.3242812156677246,0.0444,2.663433412159589,0.08912538178265095,38.146308332681656,72.32963061332703,1.3816246390342712
38,38,3.1838207244873047,3.3452396392822266,0.0444,2.716726525307298,0.08949589915573597,38.602405942976475,72.81722751259804,1.5910274982452393
39,39,3.330216646194458,3.357431173324585,0.0444,2.7645889128743555,0.08961993455886841,38.86600259691477,72.95880624651909,1.6731705963611603
40,40,3.312582015991211,3.434992790222168,0.0444,2.8076331074828467,0.089485639706254,38.74881009012461,72.66326932609081,1.6039133071899414
41,41,3.364410638809204,3.320840358734131,0.0444,2.8471906390997597,0.08977555297315121,38.44310148060322,72.12425473332405,1.4340349733829498
42,42,3.2281928062438965,3.2939982414245605,0.0444,2.8815832822034317,0.0895916000008583,38.378203362226486,71.97936125099659,1.4571381509304047
43,43,3.180680751800537,3.3182339668273926,0.0444,2.912747820394443,0.0893543865531683,38.39782775193453,72.05688564479351,1.590107500553131
44,44,3.3421664237976074,3.3222804069519043,0.0444,2.941155811940982,0.08936821110546589,38.191712744534016,71.8974422365427,1.6762517988681793
45,45,3.33146333694458,3.421339750289917,0.0444,2.966657940669652,0.08942126110196114,37.81339366734028,71.45136865973473,1.5717202425003052
46,46,3.287472724914551,3.2772281169891357,0.0444,2.9893605075006544,0.08874767832458019,37.51153203099966,70.91193233430386,1.467264473438263
47,47,3.3303146362304688,3.206601619720459,0.0444,3.009815936749468,0.08880755305290222,37.21382764726877,70.33232152462006,1.352457970380783
48,48,3.3602683544158936,3.3941800594329834,0.0444,2.797765667787414,0.08862752839922905,37.2034651003778,69.9636950045824,1.4420905411243439
49,49,7.10427713394165,9.973075866699219,0.0444,2.8456662145182894,0.08853333443403244,36.191204495728016,66.6191420853138,1.5193537771701813
50,50,3.368802547454834,3.2601304054260254,0.0444,2.8884479223240476,0.08840055018663406,24.931194096803665,49.05634915828705,2.51342710852623
51,51,3.3552443981170654,3.2547335624694824,0.0444,2.926546404858163,0.0876216609030962,50.117278039455414,73.96807393431664,1.824999451637268
52,52,3.4184234142303467,3.2474026679992676,0.0444,2.961328013473627,0.086605254560709,65.55911527574062,77.7669934630394,1.867839127779007
53,53,3.2930729389190674,3.3711602687835693,0.0444,2.992649590926466,0.08590313978493214,81.21100625395775,83.69681096076965,1.6953584253787994
54,54,3.253570795059204,3.4156951904296875,0.0444,3.02047564296801,0.08549773134291172,95.79968103766441,91.33313417434692,1.494329959154129
55,55,3.1981613636016846,3.2419917583465576,0.0444,3.045921809682579,0.08504188247025013,109.70763872563839,99.61591231822968,1.4913591146469116
56,56,3.36620831489563,3.309446334838867,0.0444,3.068707259339927,0.08498530834913254,122.70251478254795,107.74176746606827,1.5716416835784912
