step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174333572387695,4.174184322357178,0.002,-100.0
1,1,4.17167329788208,4.171228885650635,0.002,-100.0,0.015838035847991705,5.431549493550847e-05,0.00031821804668652476,0.0011590333888307214
2,2,4.171200752258301,4.171341419219971,0.002,-100.0,0.01584524940699339,0.0021090176269353833,0.002119192860845942,0.0017164805030915886
3,3,4.1710052490234375,4.170953273773193,0.002,-100.0,0.0158572131767869,0.002152760553144617,0.0021758412549388595,0.001780461665475741
4,4,4.170950412750244,4.170894622802734,0.002,-100.0,0.015855214558541775,0.0021857037900190335,0.0022220619903237093,0.0018468597845640033
5,5,4.170619964599609,4.170757293701172,0.002,-100.0,0.015863404609262943,0.0022140362234495115,0.00226212949200999,0.0019086367101408541
6,6,4.170515060424805,4.170636177062988,0.002,0.7902523591663962,0.01586701301857829,0.0022357741690939292,0.002296200989803765,0.001968127558939159
7,7,4.170446872711182,4.1704607009887695,0.002,0.7991713665879738,0.015896495897322893,0.00225455489999149,0.002329370650841156,0.0020200241124257445
8,8,4.170458793640137,4.170814037322998,0.002,0.8074900303156283,0.015878476668149233,0.0022712672544003,0.002365940272284206,0.0020661288290284574
9,9,4.17031192779541,4.170168399810791,0.002,0.9966255211116875,0.01589287305250764,0.002287902003445197,0.0024132033431669697,0.0021048953058198094
10,10,4.170276641845703,4.170243263244629,0.002,0.9695203739527931,0.015875978395342827,0.0023107539273041766,0.002479552771546878,0.0021376325166784227
11,11,4.170077800750732,4.170291423797607,0.002,1.1428988562749514,0.015902758575975895,0.0023424099454132374,0.002564312697359128,0.0021653054282069206
12,12,4.169935703277588,4.170162200927734,0.002,1.2993980676498131,0.01590611319988966,0.0023861025729274843,0.0026612284418661147,0.0021908089984208345
13,13,4.169758319854736,4.170158863067627,0.002,1.2567230854564717,0.01591428928077221,0.0024390004145971034,0.002761396477581002,0.002217170665971935
14,14,4.169705867767334,4.169870376586914,0.002,1.2179303562915158,0.015914129558950663,0.0025016126201080624,0.0028642267352552153,0.0022440882166847587
15,15,4.170027732849121,4.170044422149658,0.002,1.183559565213403,0.01593458466231823,0.002569588519691024,0.0029620244167745113,0.002274325815960765
16,16,4.170011520385742,4.169743537902832,0.002,1.3356566495411561,0.015922707971185446,0.002644601590873208,0.0030632056841568556,0.0023070121533237398
17,17,4.169835090637207,4.1695332527160645,0.002,1.290011203773872,0.015934147406369448,0.002719015388720436,0.003161458789691096,0.0023449973668903112
18,18,4.169457912445068,4.169872283935547,0.002,1.235363184808787,0.01595043344423175,0.0028029212990077212,0.0032708621183701325,0.0023838281631469727
19,19,4.169430255889893,4.169426918029785,0.002,1.382597505998458,0.015954675152897835,0.002891495114454301,0.0033884890835906845,0.002426230115815997
20,20,4.169508934020996,4.169347763061523,0.002,1.3318358669702661,0.015955372713506222,0.002979340475576464,0.003508757337840507,0.0024707679403945804
