step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.213422775268555,4.225775718688965,0.002,-100.0
1,1,4.221152305603027,4.220094203948975,0.002,-100.0,0.01599648641422391,0.03218696860130876,0.08832008764147758,0.25884799659252167
2,2,3.746143102645874,3.774740695953369,0.002,-100.0,0.016001292038708925,0.031998991151340306,0.08826164621859789,0.2592350021004677
3,3,3.5266501903533936,3.548879384994507,0.002,-100.0,0.01598908333107829,0.0368296381784603,0.09438532311469316,0.33438222110271454
4,4,3.4159178733825684,3.475994110107422,0.002,-100.0,0.016010545194149017,0.05652255564928055,0.11910755559802055,0.44561223685741425
5,5,3.3453867435455322,3.507899284362793,0.002,-100.0,0.01608932577073574,0.0710246954113245,0.15431691147387028,0.5775886029005051
6,6,3.199967384338379,3.240541458129883,0.002,1.7391027082172577,0.016192527022212744,0.07909392495639622,0.18476527556777,0.6684447824954987
7,7,3.119438648223877,3.2055723667144775,0.002,1.7448348942696459,0.016291657462716103,0.07779511203989387,0.20095513574779034,0.8068937361240387
8,8,3.781614303588867,3.6931188106536865,0.002,1.7510618022552673,0.01648924732580781,0.06623378163203597,0.19561123102903366,0.8907257467508316
9,9,3.117886543273926,3.1149380207061768,0.002,1.7507668651807258,0.01672293432056904,0.0370304100215435,0.13858893141150475,0.42572667449712753
10,10,2.925346851348877,3.11773419380188,0.002,1.7489299329487114,0.016942276619374752,0.0300278733484447,0.16023975796997547,0.5719797313213348
11,11,2.9225854873657227,3.0649502277374268,0.002,1.747105159240524,0.01716154720634222,0.053167559672147036,0.25569083727896214,1.0612231194972992
12,12,2.9222030639648438,2.844259023666382,0.002,1.746183872935538,0.01736611593514681,0.061954702250659466,0.2647113185375929,1.2101487219333649
13,13,2.8883864879608154,2.962895154953003,0.002,1.75444648767115,0.017611365765333176,0.05887991399504244,0.27755388617515564,1.167231798171997
14,14,2.8879520893096924,2.870882272720337,0.002,1.7582371855435368,0.017815086990594864,0.04507498140446842,0.296185988932848,1.1863567233085632
15,15,2.827484369277954,2.7192533016204834,0.002,1.7814393576422949,0.018053395673632622,0.03936469415202737,0.2996963821351528,1.154933899641037
16,16,2.810758113861084,2.862874984741211,0.002,1.7998681267177778,0.018263971898704767,0.04053386487066746,0.3519095331430435,1.412416696548462
17,17,2.763322353363037,2.7599785327911377,0.002,1.8196715864202948,0.018492947332561016,0.03609644458629191,0.35901379585266113,1.2830726504325867
18,18,2.8673155307769775,2.788461923599243,0.002,1.8343833044401034,0.018702257424592972,0.047781958943232894,0.41983796656131744,1.5604720711708069
19,19,2.7337965965270996,2.7586705684661865,0.002,1.8466263972458448,0.01890865620225668,0.0654610691126436,0.4940015599131584,1.8323480784893036
20,20,2.7520992755889893,2.7284364700317383,0.002,1.8608198250655172,0.01912376331165433,0.06970968982204795,0.5227415971457958,1.8478578329086304
21,21,2.673891544342041,2.7587921619415283,0.002,1.8686005078902903,0.01934445323422551,0.05963234347291291,0.5116506963968277,1.6599488258361816
22,22,2.68780255317688,2.664956569671631,0.002,1.8769716310106936,0.019553334917873144,0.05226757121272385,0.5310806930065155,1.6112610697746277
23,23,2.6362979412078857,2.6654863357543945,0.002,1.8844860179658858,0.019690003711730242,0.052743251784704626,0.5570550262928009,1.7250706851482391
24,24,2.6904921531677246,2.599992036819458,0.002,1.8888458059693893,0.01988800149410963,0.05910719628445804,0.5713615790009499,1.8241612911224365
25,25,2.6463074684143066,2.6866519451141357,0.002,1.8961610274640863,0.02011914225295186,0.06698666722513735,0.606453113257885,1.9326851963996887
26,26,2.5984041690826416,2.615476608276367,0.002,1.9025686977383864,0.02031975146383047,0.06124934379477054,0.585004173219204,1.8432558476924896
27,27,2.6186630725860596,2.6211657524108887,0.002,1.9116236753571034,0.020502856001257896,0.06364152138121426,0.6058635413646698,1.8622550070285797
28,28,2.6304972171783447,2.652388334274292,0.002,1.9196346133005864,0.020739699248224497,0.0695736991474405,0.6463293060660362,1.9360371828079224
29,29,2.6546292304992676,2.6287426948547363,0.002,1.9233679114418156,0.02093679178506136,0.06279835593886673,0.6405459716916084,1.9262080490589142
30,30,2.640519142150879,2.6158056259155273,0.002,1.92225326948847,0.021069518756121397,0.05778888857457787,0.6420012935996056,1.8979427516460419
31,31,2.630322217941284,2.574033737182617,0.002,1.9289949283439392,0.021265107672661543,0.061642160289920866,0.6619850322604179,1.9417240917682648
32,32,2.577542543411255,2.5854547023773193,0.002,1.9311000852360694,0.021424427162855864,0.06595370697323233,0.6916123703122139,2.0401034355163574
33,33,2.5472660064697266,2.579800844192505,0.002,1.9289031091188842,0.021636128891259432,0.06192840379662812,0.6838020086288452,2.027021646499634
34,34,2.601530075073242,2.700805902481079,0.002,1.9353360100410217,0.021903094369918108,0.05982529080938548,0.6801816374063492,2.0001117289066315
35,35,2.526707410812378,2.5045580863952637,0.002,1.9365962546731341,0.022007915657013655,0.06251264258753508,0.6955724656581879,2.070383667945862
36,36,2.546787738800049,2.5543007850646973,0.002,1.9339059799868754,0.022226302418857813,0.0642758853500709,0.6968530043959618,2.049294590950012
37,37,2.5708985328674316,2.5725204944610596,0.002,1.9398090489695974,0.022327953949570656,0.06509308412205428,0.7102367654442787,2.086737096309662
38,38,2.5323286056518555,2.519178867340088,0.002,1.9407566778744125,0.022432563826441765,0.06476654566358775,0.7218148037791252,2.1424360871315002
39,39,2.54653263092041,2.561008930206299,0.002,1.935633398837053,0.022574493195861578,0.06572069728281349,0.7265148609876633,2.1611318588256836
40,40,2.4899115562438965,2.559487819671631,0.002,1.9419060154271497,0.022721987683326006,0.06213806942105293,0.7371365204453468,2.1793230772018433
41,41,2.5736615657806396,2.538027048110962,0.002,1.9370074904827752,0.022811086382716894,0.06635941821150482,0.7609743848443031,2.244633674621582
42,42,2.548401355743408,2.546163558959961,0.002,1.9427869150089145,0.02298965770751238,0.06670793483499438,0.7718940749764442,2.257526397705078
43,43,2.5137269496917725,2.5178537368774414,0.002,1.9435825169750331,0.023076136596500874,0.06488024222198874,0.7757560014724731,2.2664769291877747
44,44,2.544682264328003,2.5832338333129883,0.002,1.9467432700343166,0.023232372011989355,0.0676549905911088,0.7825496420264244,2.2743088006973267
45,45,2.5670461654663086,2.5286827087402344,0.002,1.946427415292258,0.023473938927054405,0.07066613237839192,0.7929560393095016,2.2670719623565674
46,46,2.51741623878479,2.5440080165863037,0.002,1.9470223898336438,0.023417826276272535,0.06998500099871308,0.8133350759744644,2.315673351287842
47,47,2.5375027656555176,2.5309362411499023,0.002,1.9474881064649376,0.02350594149902463,0.07148335804231465,0.822945237159729,2.3508058190345764
48,48,2.5050437450408936,2.5674777030944824,0.002,1.9454711490430279,0.023700200021266937,0.06961973727447912,0.8172835633158684,2.3183451890945435
49,49,2.5314793586730957,2.502385377883911,0.002,1.945585545525585,0.023706954903900623,0.06713984056841582,0.8148425593972206,2.303750455379486
50,50,2.5352799892425537,2.648594379425049,0.002,1.9597895231486653,0.023867794312536716,0.06697324739070609,0.8122515007853508,2.2879741191864014
51,51,2.623552083969116,2.5045151710510254,0.002,1.9623098243564558,0.02385956048965454,0.06633228331338614,0.8234374821186066,2.3177611231803894
52,52,2.469200372695923,2.560962677001953,0.002,1.9593220897808163,0.024033003021031618,0.06873669830383733,0.8314597457647324,2.359366476535797
53,53,2.5141918659210205,2.5487871170043945,0.002,1.9559921856692106,0.024186941795051098,0.07122580020222813,0.8444503918290138,2.382710576057434
54,54,2.4856252670288086,2.5423524379730225,0.002,1.9595004759184742,0.02419677283614874,0.07090035558212548,0.8553201109170914,2.427927613258362
55,55,2.4929115772247314,2.4893155097961426,0.002,1.9569733060564982,0.02421872178092599,0.07201852410798892,0.8656655922532082,2.438582479953766
56,56,2.5560967922210693,2.4977200031280518,0.002,1.9563459147267384,0.02434848854318261,0.0681232298957184,0.8602027520537376,2.3804723024368286
57,57,2.5249831676483154,2.5256311893463135,0.002,1.9493150650284112,0.024424303323030472,0.06996923562837765,0.8681697994470596,2.3931289315223694
58,58,2.5629560947418213,2.5009605884552,0.002,1.9533573392636605,0.02459060773253441,0.06872740644030273,0.8721079379320145,2.3762542009353638
59,59,2.6046271324157715,2.5312247276306152,0.002,1.952663607218559,0.02456712769344449,0.07215660682413727,0.88971908390522,2.4388619661331177
60,60,2.5332610607147217,2.476917266845703,0.002,1.9469274211723508,0.02467233221977949,0.07348216616082937,0.9005462527275085,2.4827924370765686
61,61,2.5496904850006104,2.5306921005249023,0.002,1.9516625045892313,0.024775204714387655,0.07400831952691078,0.9080520868301392,2.508138060569763
62,62,2.502807140350342,2.5785365104675293,0.002,1.9467256955823458,0.024892992805689573,0.07164224988082424,0.9149045571684837,2.507524788379669
63,63,2.515906810760498,2.4924697875976562,0.002,1.9438459999124247,0.024870138615369797,0.07104775897460058,0.9171505346894264,2.5233457684516907
64,64,2.5783493518829346,2.620927095413208,0.002,1.9438479717859651,0.024957635439932346,0.07274357747519389,0.9193565845489502,2.5232763290405273
65,65,2.5070533752441406,2.4805750846862793,0.002,1.9400431489726513,0.02504135388880968,0.07165067596361041,0.9146394431591034,2.486530900001526
66,66,2.486133337020874,2.5266871452331543,0.002,1.9404989356389297,0.025117370765656233,0.07387540605850518,0.9243922159075737,2.5149648189544678
67,67,2.478032350540161,2.487514019012451,0.002,1.9374121336181105,0.025313095655292273,0.0673555622342974,0.9261150136590004,2.4609466195106506
68,68,2.4702794551849365,2.538114309310913,0.002,1.942782965377706,0.025409838184714317,0.065609322686214,0.931164838373661,2.4521284103393555
69,69,2.5153515338897705,2.547673225402832,0.002,1.946327700314171,0.025436383672058582,0.0660883371019736,0.9385061264038086,2.4606021642684937
70,70,2.513791799545288,2.5203094482421875,0.002,1.9466778265372031,0.02550798188894987,0.06738285609753802,0.9544427022337914,2.4944565296173096
71,71,2.522352457046509,2.517704486846924,0.002,1.9468082313939312,0.025462247896939516,0.07061347790295258,0.9738676249980927,2.572811245918274
72,72,2.5258476734161377,2.586641788482666,0.002,1.9468952067094152,0.02573429001495242,0.06933970295358449,0.9708230793476105,2.535416066646576
73,73,2.452183485031128,2.5809099674224854,0.002,1.9411070225809366,0.025777038652449846,0.06558456149650738,0.9760213494300842,2.549491047859192
74,74,2.445507526397705,2.536811590194702,0.002,1.946017678595497,0.025855451356619596,0.06477743526920676,0.9727181047201157,2.521944522857666
75,75,2.512632369995117,2.496267080307007,0.002,1.9486674316240613,0.02590862149372697,0.06735954602481797,0.9726737439632416,2.5340352654457092
76,76,2.4412856101989746,2.507408380508423,0.002,1.9425959247297615,0.02576393634080887,0.07031414075754583,0.9866280034184456,2.5801326632499695
77,77,2.4890971183776855,2.498883008956909,0.002,1.9473010531863073,0.025950341019779444,0.07139543950324878,0.9908384382724762,2.5418776869773865
78,78,2.4580812454223633,2.510194778442383,0.002,1.9477606982689983,0.02596332272514701,0.07171561260474846,0.9991115257143974,2.5317991375923157
79,79,2.5213217735290527,2.5251433849334717,0.002,1.9507047226587175,0.02597836498171091,0.07229492993792519,1.011100247502327,2.5575483441352844
80,80,2.4969470500946045,2.4846298694610596,0.002,1.9503066020839506,0.02606366202235222,0.07511637191055343,1.0193384364247322,2.586836814880371
81,81,2.5535309314727783,2.5267555713653564,0.002,1.9475540789095425,0.026090094819664955,0.07598233490716666,1.027987390756607,2.5966930985450745
82,82,2.5119032859802246,2.4869585037231445,0.002,1.9446294336611265,0.026196129620075226,0.07763774646446109,1.027693785727024,2.608301281929016
83,83,2.4645512104034424,2.4448485374450684,0.002,1.9486048973354713,0.02629962284117937,0.07677619159221649,1.042514681816101,2.6045337319374084
84,84,2.4978461265563965,2.489454507827759,0.002,1.9482975823098811,0.026211159769445658,0.07870139181613922,1.0530229955911636,2.6616663336753845
85,85,2.575932502746582,2.466586112976074,0.002,1.9427476015299192,0.026334553956985474,0.07303760899230838,1.0418386831879616,2.595248281955719
86,86,2.573359489440918,2.522068738937378,0.002,1.9398981309862489,0.026244908105582,0.07774222490843385,1.0549603253602982,2.6459257006645203
87,87,2.450136184692383,2.447145938873291,0.002,1.941362171521734,0.026414146181195974,0.08102248597424477,1.0536903142929077,2.6455270648002625
88,88,2.505026340484619,2.525109052658081,0.002,1.9399918163469472,0.026400966569781303,0.08660725480876863,1.0525994822382927,2.6909099221229553
89,89,2.5281383991241455,2.549116849899292,0.002,1.9401654217295665,0.026442179456353188,0.08070732990745455,1.0486190468072891,2.6573925614356995
90,90,2.5677833557128906,2.4774558544158936,0.002,1.9403842417042023,0.02650871267542243,0.07554517674725503,1.039843164384365,2.606906294822693
91,91,2.471813201904297,2.464708089828491,0.002,1.941213501365141,0.026636806316673756,0.07554545602761209,1.0396039634943008,2.5963973999023438
92,92,2.4029157161712646,2.5766890048980713,0.002,1.9367189672735148,0.026562988758087158,0.07948171987663954,1.0646548196673393,2.6475279331207275
93,93,2.5365164279937744,2.530000686645508,0.002,1.9401073398750948,0.026690952479839325,0.08357498806435615,1.0735208839178085,2.6834657788276672
94,94,2.467745542526245,2.5167126655578613,0.002,1.9353026220051168,0.02668991731479764,0.0871488394914195,1.0896544978022575,2.7269611954689026
95,95,2.501411199569702,2.48581862449646,0.002,1.9350284273042462,0.02687966078519821,0.08629365998785943,1.0952721238136292,2.693496286869049
96,96,2.499992847442627,2.5009913444519043,0.002,1.9359445891558442,0.026962525211274624,0.08497613784857094,1.0975407809019089,2.6906211376190186
97,97,2.4839112758636475,2.4252731800079346,0.002,1.9378630135617088,0.026944592129439116,0.08004659577272832,1.0909150764346123,2.660627782344818
98,98,2.451868772506714,2.490878105163574,0.002,1.9367044882327982,0.027153784409165382,0.07434493931941688,1.0825832188129425,2.5877896547317505
99,99,2.4524686336517334,2.5195724964141846,0.002,1.9393925381899209,0.02697180723771453,0.07645652280189097,1.1011351495981216,2.681691825389862
100,100,2.580897092819214,2.5135908126831055,0.002,1.9410427407457687,0.027048798743635416,0.07999648060649633,1.1177448257803917,2.719921886920929
101,101,2.49173903465271,2.465877056121826,0.002,1.939891591535272,0.027189682237803936,0.08504780137445778,1.1233839988708496,2.745514214038849
102,102,2.450063705444336,2.462867498397827,0.002,1.9417351319687386,0.027077265083789825,0.08905548916663975,1.1450670883059502,2.800220310688019
103,103,2.453827381134033,2.54032039642334,0.002,1.9452146376896498,0.027290793601423502,0.08905598637647927,1.1474879086017609,2.752047598361969
104,104,2.4676108360290527,2.5434517860412598,0.002,1.9438510009616567,0.027201134245842695,0.0884645456681028,1.1570059582591057,2.750283420085907
105,105,2.463090658187866,2.468480110168457,0.002,1.9444313978363843,0.027228818740695715,0.08818783855531365,1.1522311344742775,2.726810336112976
106,106,2.506239891052246,2.508091449737549,0.002,1.945612739232586,0.027329102158546448,0.08855680131819099,1.1456968411803246,2.6806225776672363
107,107,2.508726119995117,2.603313446044922,0.002,1.9438130755362624,0.027237338479608297,0.09124694706406444,1.1360606402158737,2.7093311548233032
108,108,2.504509449005127,2.5297937393188477,0.002,1.9459845783657324,0.027350595220923424,0.09514556138310581,1.1525047048926353,2.747805595397949
109,109,2.477466106414795,2.451956272125244,0.002,1.9405000157840961,0.027365454472601414,0.10332391830161214,1.1644529104232788,2.794851064682007
110,110,2.4879093170166016,2.449183702468872,0.002,1.9452563219314063,0.027416644617915154,0.09760751435533166,1.1810972765088081,2.770776927471161
111,111,2.576218843460083,2.4893195629119873,0.002,1.945635313662903,0.027449818793684244,0.09379212942440063,1.1800484135746956,2.762476086616516
112,112,2.4558002948760986,2.4958574771881104,0.002,1.94881424506403,0.027345779351890087,0.08828396419994533,1.1983701139688492,2.7861334681510925
113,113,2.4634389877319336,2.5122594833374023,0.002,1.9483561503196714,0.02753345901146531,0.0926937258336693,1.207481175661087,2.7662245631217957
114,114,2.4789085388183594,2.503070831298828,0.002,1.9483447781088015,0.02749343728646636,0.09159719827584922,1.2116335034370422,2.7620739936828613
115,115,2.4659857749938965,2.541799545288086,0.002,1.946133830663881,0.027703117579221725,0.08840097417123616,1.2026026919484138,2.68815541267395
116,116,2.543016195297241,2.4880239963531494,0.002,1.9543784233984465,0.027676751371473074,0.09383897995576262,1.196976937353611,2.7167314887046814
117,117,2.477635383605957,2.4642279148101807,0.002,1.9496224309351913,0.02776040229946375,0.0904133697040379,1.1947272643446922,2.7172468304634094
118,118,2.4836409091949463,2.482649326324463,0.002,1.9466215708554608,0.02764355530962348,0.08975621603894979,1.2048342525959015,2.743237555027008
119,119,2.4775431156158447,2.463148355484009,0.002,1.9469466603305015,0.027742734644562006,0.09398325358051807,1.2116956636309624,2.766930937767029
120,120,2.5290184020996094,2.520212173461914,0.002,1.9488224884431071,0.027652263641357422,0.10297632485162467,1.229237049818039,2.835789144039154
121,121,2.541656494140625,2.404118299484253,0.002,1.9471194147638888,0.027968406677246094,0.10241552907973528,1.2356620654463768,2.7597846388816833
122,122,2.465975522994995,2.4721486568450928,0.002,1.9469216763048667,0.027828561142086983,0.1006044732639566,1.2606604918837547,2.7951393723487854
123,123,2.5300490856170654,2.4401800632476807,0.002,1.9422934666676768,0.028004447929561138,0.09370370977558196,1.254548579454422,2.7376641631126404
124,124,2.4404125213623047,2.514159917831421,0.002,1.944827130728322,0.027993785217404366,0.09645305364392698,1.26973295211792,2.7792084217071533
125,125,2.4697911739349365,2.5641956329345703,0.002,1.946376984627637,0.02803124487400055,0.10025214601773769,1.2646661773324013,2.8206912875175476
