step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.234479904174805,4.2488837242126465,2e-06,-100.0
1,1,4.231271743774414,4.20953893661499,2e-06,-100.0,0.015838035847991705,0.06258211670501623,0.08822801755741239,0.23937013372778893
2,2,4.193861484527588,4.189519882202148,2e-06,-100.0,0.01584332948550582,0.06267928383022081,0.08813837787602097,0.2405678629875183
3,3,4.1609721183776855,4.174197196960449,2e-06,-100.0,0.015847085043787956,0.06309823342598975,0.08818245050497353,0.23166989535093307
4,4,4.13060188293457,4.158898830413818,2e-06,-100.0,0.015838247258216143,0.06193329143570736,0.08807507599703968,0.23586559295654297
5,5,4.1151957511901855,4.117459297180176,2e-06,-100.0,0.015839109662920237,0.0640201059577521,0.08833546552341431,0.23182784765958786
6,6,4.076908588409424,4.094577312469482,2e-06,0.866845273183116,0.015836486127227545,0.06235020389431156,0.08833110320847481,0.23581260815262794
7,7,4.062779903411865,4.067318916320801,2e-06,0.866686780831287,0.015859763137996197,0.06280441711714957,0.08804791024886072,0.23046299815177917
8,8,4.039372444152832,4.074493408203125,2e-06,0.8664037712042978,0.01583646284416318,0.06410508634871803,0.08835004561115056,0.2351004146039486
9,9,4.015322208404541,4.018918991088867,2e-06,1.0553842147430215,0.015846186317503452,0.06393256534647662,0.08833201497327536,0.23518728092312813
10,10,4.010613918304443,4.0004377365112305,2e-06,1.035566413338431,0.015822472982108593,0.0642961260600714,0.08822914503980428,0.2390313632786274
