step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.2277679443359375,4.280969619750977,0.0002,-100.0
1,1,3.6667168140411377,3.710174083709717,0.0002,-100.0,0.016141885425895452,0.06310135180683574,0.08841770881554112,0.25486138090491295
2,2,3.548980474472046,3.562242269515991,0.0002,-100.0,0.016122986562550068,0.07740423959330656,0.09012308390811086,0.35360682010650635
3,3,3.4816694259643555,3.497390031814575,0.0002,-100.0,0.016147613991051912,0.08358102868805872,0.09755188453709707,0.43156228959560394
4,4,3.5391411781311035,3.4595022201538086,0.0002,-100.0,0.016157653648406267,0.08693756342108827,0.10547702573239803,0.4844092056155205
5,5,3.428617000579834,3.4149105548858643,0.0002,-100.0,0.016173178795725107,0.08908126575988717,0.11224443791434169,0.5376949459314346
6,6,3.426532506942749,3.3665521144866943,0.0002,0.7874525456667247,0.016210465226322412,0.09399657184258103,0.12563567294273525,0.5458311885595322
7,7,3.4929311275482178,3.5003159046173096,0.0002,0.788114935161504,0.016239803284406662,0.10083249953459017,0.14128872007131577,0.5856373757123947
8,8,3.3205926418304443,3.3525545597076416,0.0002,0.9947345012140303,0.016266893595457077,0.10808191758405883,0.15771129250060767,0.6318884640932083
9,9,5.353847980499268,5.277280807495117,0.0002,0.9827789354399776,0.016309041995555162,0.11446229605644476,0.17370629584183916,0.6700036227703094
10,10,3.393404245376587,3.3714959621429443,0.0002,1.1693392193468222,0.01632289681583643,0.07503382457070984,0.1682981924386695,0.6842896491289139
