step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174201011657715,4.174261093139648,2e-08,-100.0
1,1,4.174288749694824,4.174139976501465,2e-08,-100.0,0.016027023550122976,6.31037660241418e-05,0.00031559741364617366,0.00120351611985825
2,2,4.1742753982543945,4.174149990081787,2e-08,-100.0,0.016058357898145914,6.154072070785332e-05,0.00031557299371343106,0.0012043099268339574
3,3,4.1742448806762695,4.174180030822754,2e-08,-100.0,0.016044049058109522,6.330229734885506e-05,0.00031542370561510324,0.0012041653390042484
4,4,4.174283981323242,4.174205780029297,2e-08,-100.0,0.016034516505897045,6.342101505651954e-05,0.0003155438698740909,0.0012055505358148366
5,5,4.174224853515625,4.174217700958252,2e-08,-100.0,0.016041618771851063,6.287962992246321e-05,0.00031558505361317657,0.0012045085313729942
6,6,4.1742167472839355,4.174160957336426,2e-08,2.1274197135545956,0.016048637218773365,6.35621186120261e-05,0.0003155254999001045,0.0012055517290718853
7,7,4.174241542816162,4.174265384674072,2e-08,2.1270928950737367,0.016036805231124163,6.25733591732569e-05,0.0003156306829623645,0.0012048910139128566
8,8,4.174182891845703,4.174206733703613,2e-08,2.1274078108753844,0.01604843232780695,6.188372253745911e-05,0.00031553759254165925,0.0012050736113451421
9,9,4.174302101135254,4.174188613891602,2e-08,2.137805233010243,0.01605328219011426,6.178664875733375e-05,0.0003155660488118883,0.0012063723697792739
10,10,4.174220085144043,4.174300193786621,2e-08,2.1479127621299563,0.01605088636279106,6.161073383736948e-05,0.0003155458707624348,0.0012039211578667164
11,11,4.174285411834717,4.174185276031494,2e-08,2.158239032820669,0.016051352955400944,6.220179921001545e-05,0.0003154662026645383,0.0012050193618051708
12,12,4.17429256439209,4.174205780029297,2e-08,2.166741361358781,0.016057590022683144,6.341816424537683e-05,0.0003156786387989996,0.0012056655250489712
13,13,4.174253463745117,4.174349308013916,2e-08,2.1734257030782937,0.016037604305893183,6.178264447953552e-05,0.00031541688622382935,0.0012046346673741937
14,14,4.174202919006348,4.174242973327637,2e-08,2.1798188011797692,0.016059475019574165,6.419918804567715e-05,0.0003154527294100262,0.0012039959256071597
15,15,4.1743550300598145,4.174253940582275,2e-08,2.185991424576773,0.016059034038335085,6.424318394238071e-05,0.0003155531521770172,0.001205150707392022
16,16,4.174192428588867,4.174249172210693,2e-08,2.1924851068115805,0.016045487951487303,6.314407869467686e-05,0.00031546167701890226,0.0012025492324028164
17,17,4.1743364334106445,4.174250602722168,2e-08,2.1965850520681993,0.01605444820597768,6.127127312538505e-05,0.00031559715716866776,0.0012044064933434129
18,18,4.174193859100342,4.174150466918945,2e-08,2.2017086263019245,0.016056932508945465,6.219370084181719e-05,0.000315592569677392,0.0012040699366480112
19,19,4.174235820770264,4.174232006072998,2e-08,2.2059969406874993,0.01604768494144082,6.367778860294493e-05,0.0003156125767418416,0.0012056704435963184
20,20,4.174224376678467,4.174230575561523,2e-08,2.2080791228323324,0.016071708872914314,6.300747463683365e-05,0.00031564614619128406,0.0012055079860147089
21,21,4.174108505249023,4.1741557121276855,2e-08,2.2117087009672365,0.016045064199715853,6.235251612451975e-05,0.0003156219936499838,0.0012050311488565058
22,22,4.1742963790893555,4.174298286437988,2e-08,2.2144043069087314,0.016059217508882284,6.303149302766542e-05,0.0003154710884700762,0.001206112909130752
23,23,4.174266815185547,4.174160957336426,2e-08,2.2184704209277695,0.016050058882683516,6.213933761500812e-05,0.0003155241665808717,0.0012050586810801178
24,24,4.174417495727539,4.1741414070129395,2e-08,2.2195474461286135,0.016048739198595285,6.303567943177768e-05,0.0003155302401864901,0.0012048318167217076
25,25,4.174373626708984,4.174206733703613,2e-08,2.2215282366211295,0.01605290686711669,6.305561646513524e-05,0.0003156186612613965,0.0012047779164277017
26,26,4.174168586730957,4.174203872680664,2e-08,2.224391197363559,0.01602466544136405,6.12352760072099e-05,0.0003156204038532451,0.0012041763693559915
27,27,4.174376487731934,4.17417573928833,2e-08,2.2269664089482966,0.01604739623144269,6.191689021761704e-05,0.00031566809229843784,0.0012047488417010754
28,28,4.174273490905762,4.174190521240234,2e-08,2.2265609768010775,0.016049873549491167,6.272784003158449e-05,0.0003154977657686686,0.0012042104208376259
29,29,4.174320220947266,4.174176216125488,2e-08,2.2282224460723756,0.016040718648582697,6.317448787740432e-05,0.0003156905004289001,0.0012040444125887007
30,30,4.174201011657715,4.17424201965332,2e-08,2.229189036948283,0.01605054596439004,6.161852047625871e-05,0.00031546602622256614,0.0012060736771672964
31,31,4.174125671386719,4.174145698547363,2e-08,2.230343914393468,0.016048206947743893,6.047964802746719e-05,0.0003155455724481726,0.0012050695368088782
32,32,4.174332618713379,4.174211502075195,2e-08,2.2314943123561988,0.016023770906031132,6.188344923430122e-05,0.0003156836119160289,0.001203820458613336
33,33,4.174396991729736,4.174280166625977,2e-08,2.232678334176106,0.016056613065302372,6.044200608812389e-05,0.00031556422800349537,0.001203604246256873
34,34,4.174283027648926,4.174216270446777,2e-08,2.2344975092492105,0.016049373894929886,6.388385259015195e-05,0.00031560068418912124,0.0012055466359015554
35,35,4.1742448806762695,4.174167633056641,2e-08,2.2340831249832536,0.01604767655953765,6.340685308714455e-05,0.00031545105230179615,0.0012052000092808157
36,36,4.174182891845703,4.1741766929626465,2e-08,2.2347947135757784,0.01605590619146824,6.25764610049373e-05,0.0003156078382744454,0.0012048122880514711
37,37,4.174302101135254,4.174136161804199,2e-08,2.2351472046931264,0.016038402449339628,6.362194289977197e-05,0.0003155902577418601,0.0012043189781252295
38,38,4.174257278442383,4.174186706542969,2e-08,2.088457498306773,0.016037679743021727,6.173045903778984e-05,0.0003155509984935634,0.001204619009513408
39,39,4.174159049987793,4.174217224121094,2e-08,2.1048893939759354,0.016053401865065098,6.22755308086198e-05,0.00031558780574414413,0.0012049445940647274
40,40,4.174180030822754,4.174228191375732,2e-08,2.117323095678207,0.01604091515764594,6.438830746446911e-05,0.0003155579870508518,0.0012052756792400032
41,41,4.174267768859863,4.174239158630371,2e-08,2.129756826141245,0.016051377169787884,6.320358147604566e-05,0.00031572903571941424,0.0012047007039655
42,42,4.17416524887085,4.1742658615112305,2e-08,2.140702287813456,0.016048673074692488,6.322015406112769e-05,0.0003156725924782222,0.0012039373104926199
43,43,4.17420768737793,4.174167633056641,2e-08,2.1485551680015242,0.016047997400164604,6.20446976427047e-05,0.0003156152451992966,0.0012049218057654798
44,44,4.174203872680664,4.174201011657715,2e-08,2.15958921816493,0.01605585217475891,6.31365303433995e-05,0.0003156137554469751,0.0012064840993843973
45,45,4.174304008483887,4.174103260040283,2e-08,2.168279047927336,0.016050724778324366,6.243919096959871e-05,0.0003154634778184118,0.0012054722756147385
46,46,4.17423152923584,4.174164772033691,2e-08,2.0289959455968454,0.016054249834269285,6.367994888023532e-05,0.00031566887082590256,0.001204160857014358
47,47,4.174257278442383,4.174230575561523,2e-08,2.0497659550580654,0.016048993449658155,6.39527647763316e-05,0.0003156247239530785,0.0012045268958900124
48,48,4.174335956573486,4.174246311187744,2e-08,2.0701733780671145,0.01603608252480626,6.403023439816025e-05,0.0003155657195748063,0.001203302905196324
49,49,4.1742658615112305,4.174199104309082,2e-08,2.085880617829639,0.016056186985224485,6.297674235611339e-05,0.00031558007322018966,0.001204999309265986
50,50,4.174267768859863,4.174183368682861,2e-08,2.101857334361211,0.016022552270442247,6.131364671091433e-05,0.0003156440252496395,0.0012051499797962606
51,51,4.174266815185547,4.174222469329834,2e-08,2.1152694400651844,0.016059256624430418,6.259776318984223e-05,0.0003155910162604414,0.0012030558427795768
52,52,4.174159526824951,4.174029350280762,2e-08,2.1293746223449874,0.01603422500193119,6.152402329462348e-05,0.00031556856811221223,0.0012036027328576893
53,53,4.174324035644531,4.174227714538574,2e-08,1.9931834912465547,0.0160462805069983,6.202235522323463e-05,0.0003156116927129915,0.001203378546051681
54,54,4.174339294433594,4.1742963790893555,2e-08,2.01668799498643,0.01603806111961603,6.167034462123411e-05,0.0003155292488372652,0.0012047285854350775
55,55,4.174229621887207,4.174172401428223,2e-08,2.0401716535832555,0.016041803639382124,6.244744736250141e-05,0.000315730134389014,0.0012065345654264092
56,56,4.1743316650390625,4.174185276031494,2e-08,2.06063535602973,0.016054391395300627,6.256012261474098e-05,0.00031547695289191324,0.001205174979986623
57,57,4.17435359954834,4.1742401123046875,2e-08,2.077421749834889,0.016047213226556778,6.253242668208259e-05,0.0003157367646053899,0.0012056250125169754
58,58,4.174386024475098,4.17429780960083,2e-08,2.093774972354739,0.016031323932111263,6.0881866374984384e-05,0.0003155827507725917,0.0012049106589984149
59,59,4.174220085144043,4.174271583557129,2e-08,2.1080943618750183,0.016073702834546566,6.235108685359592e-05,0.0003157666560582584,0.0012055273109581321
60,60,4.174182891845703,4.174140930175781,2e-08,2.1228746890706582,0.016045079566538334,6.154610309749842e-05,0.00031556657449982595,0.0012042518355883658
61,61,4.174280643463135,4.174201011657715,2e-08,2.1337411428789954,0.016062861308455467,6.26861221917352e-05,0.0003155708982376382,0.00120468222303316
62,62,4.174224853515625,4.174339294433594,2e-08,2.1442752227216113,0.016036005225032568,6.273379881349683e-05,0.0003155427439196501,0.0012047419731970876
63,63,4.174185752868652,4.174097061157227,2e-08,2.1539157179302015,0.01605961611494422,6.24649360361218e-05,0.00031577039590047207,0.0012039064022246748
64,64,4.174285888671875,4.174189567565918,2e-08,2.163782859029083,0.01605336181819439,6.190900398905796e-05,0.0003156051352561917,0.001205249544000253
65,65,4.174222946166992,4.174238204956055,2e-08,2.170574217549533,0.016055781859904528,6.258065491238085e-05,0.00031550425228488166,0.001204431988298893
66,66,4.174198150634766,4.174139976501465,2e-08,2.1777419791123402,0.016048877965658903,6.298874495769269e-05,0.0003155919421260478,0.0012042718008160591
67,67,4.174314022064209,4.174159526824951,2e-08,2.184892057985923,0.016039817593991756,6.229937662283191e-05,0.0003155376562062884,0.0012047153431922197
68,68,4.174263954162598,4.174299240112305,2e-08,2.1895653501051897,0.016051378566771746,6.399005997081986e-05,0.0003155128943035379,0.0012041727604810148
69,69,4.1740946769714355,4.174339294433594,2e-08,2.1944077120560164,0.016051558777689934,6.294770241765946e-05,0.00031547885373583995,0.001204258354846388
70,70,4.174180030822754,4.174335479736328,2e-08,2.19938274886111,0.016051374841481447,6.362908652590704e-05,0.00031556856811221223,0.0012048720091115683
71,71,4.174134254455566,4.174201965332031,2e-08,2.201086667616604,0.016052647959440947,6.179742854328651e-05,0.0003156307720928453,0.001204051193781197
72,72,4.174197196960449,4.174181938171387,2e-08,2.2073150947132776,0.016039832960814238,6.230853296074201e-05,0.0003154828427796019,0.0012064128823112696
73,73,4.1742753982543945,4.174159049987793,2e-08,2.210748183143383,0.01605434436351061,6.274316615417774e-05,0.0003154595488013001,0.0012043083552271128
74,74,4.174161434173584,4.174194812774658,2e-08,2.21387834936957,0.01602479489520192,6.0445891449489864e-05,0.00031557889815303497,0.001204879576107487
75,75,4.174174785614014,4.174152374267578,2e-08,2.2177637905866168,0.016060416121035814,6.325117487904208e-05,0.0003156798047712073,0.0012047183990944177
76,76,4.174254417419434,4.17423677444458,2e-08,2.219131330673382,0.01604720065370202,6.095689604990184e-05,0.00031558570844936185,0.0012045115581713617
77,77,4.174139976501465,4.174276351928711,2e-08,2.221194036847017,0.016043030191212893,6.259922611207003e-05,0.0003154547757731052,0.0012046725023537874
78,78,4.174210071563721,4.174276351928711,2e-08,2.2229310416451566,0.016029141377657652,6.179601950861979e-05,0.0003155552185489796,0.0012044604227412492
79,79,4.174312114715576,4.1742401123046875,2e-08,2.22596219988451,0.016059552785009146,6.192777436808683e-05,0.00031559344643028453,0.0012055654078722
