step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.246119976043701,4.2307047843933105,2e-06,-100.0
1,1,4.234305381774902,4.270979404449463,2e-06,-100.0,0.015934096183627844,0.06611933715612395,0.08872948586940765,0.24302025511860847
2,2,4.251939296722412,4.216172218322754,2e-06,-100.0,0.015914076939225197,0.06696287285740254,0.08838714787270874,0.23854448646306992
3,3,4.253030776977539,4.1837849617004395,2e-06,-100.0,0.015927556436508894,0.0656463577906834,0.08857148926472291,0.23856238275766373
4,4,4.198431015014648,4.230431079864502,2e-06,-100.0,0.015913217794150114,0.06668515335331904,0.0885849745827727,0.23866434395313263
5,5,4.191845417022705,4.213621139526367,2e-06,-100.0,0.015924538020044565,0.0671556631277781,0.08837696322007105,0.23884600400924683
6,6,4.168605804443359,4.18916130065918,2e-06,3.180422530236197,0.01593086402863264,0.06702615396352485,0.08837445784593001,0.2356031872332096
7,7,4.215158939361572,4.18901252746582,2e-06,3.1801425721056424,0.015911040361970663,0.06663953096722253,0.0882735091727227,0.244991984218359
8,8,4.113941669464111,4.1500701904296875,2e-06,3.1801589234709904,0.015929618384689093,0.06695134916662937,0.08846036059549078,0.23912105709314346
9,9,4.109588146209717,4.133800506591797,2e-06,2.9529148991177596,0.01592737389728427,0.0666301694145659,0.0885606799274683,0.2408842146396637
10,10,4.048882961273193,4.105172157287598,2e-06,2.7483041285961414,0.015909475274384022,0.06663537424901733,0.08846235717646778,0.2449677288532257
