step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.212109088897705,4.238397598266602,2e-06,-100.0
1,1,4.250421524047852,4.231206893920898,2e-06,-100.0,0.015671007335186005,0.02944408997427672,0.08936570398509502,0.2618672400712967
2,2,4.2231268882751465,4.237847805023193,2e-06,-100.0,0.01565805496647954,0.029346375144086778,0.08945173863321543,0.26133567839860916
3,3,4.236091613769531,4.244575500488281,2e-06,-100.0,0.015663980972021818,0.028970550163649023,0.08944506756961346,0.26072049140930176
4,4,4.2222161293029785,4.2314653396606445,2e-06,-100.0,0.015650374814867973,0.028694469714537263,0.0892086224630475,0.26069314777851105
5,5,4.231504917144775,4.244778156280518,2e-06,-100.0,0.015669291839003563,0.02863943751435727,0.089394211769104,0.2609075456857681
6,6,4.220001220703125,4.226759910583496,2e-06,1.8065249776688872,0.01566718239337206,0.02895071532111615,0.08960228972136974,0.26124636828899384
7,7,4.222325325012207,4.219759941101074,2e-06,1.685610857047279,0.015655891969799995,0.029484757804311812,0.08945721480995417,0.26117661595344543
8,8,4.19988489151001,4.22575569152832,2e-06,1.5782294539046275,0.015681081917136908,0.029293233645148575,0.08962161093950272,0.2602047994732857
9,9,4.208826065063477,4.211399555206299,2e-06,1.5978856093725533,0.01566658401861787,0.02870313241146505,0.089373585768044,0.26014452427625656
10,10,4.21342134475708,4.219195365905762,2e-06,1.502593704458595,0.01567091653123498,0.029080388601869345,0.08936814218759537,0.25861187279224396
11,11,4.214224815368652,4.210292816162109,2e-06,1.5258750936403882,0.015662963036447763,0.029093773337081075,0.08949410915374756,0.25966815650463104
12,12,4.204195976257324,4.209712982177734,2e-06,1.435022170874464,0.01567502925172448,0.02906219579745084,0.08954793028533459,0.25806474685668945
13,13,4.211251258850098,4.2022881507873535,2e-06,1.352098719219285,0.015655888244509697,0.02862507593818009,0.08961696363985538,0.2598610296845436
14,14,4.211484909057617,4.2093963623046875,2e-06,1.283215957700307,0.015645266510546207,0.029387148329988122,0.08973170537501574,0.2587965801358223
15,15,4.1826252937316895,4.191620826721191,2e-06,1.3308317507687673,0.015653341077268124,0.02898207411635667,0.08986807428300381,0.25909804552793503
16,16,4.176232814788818,4.19533634185791,2e-06,1.26257774542691,0.01567533891648054,0.028823463013395667,0.08945685811340809,0.2580658718943596
17,17,4.180374622344971,4.1723527908325195,2e-06,1.3169239362586511,0.01566281681880355,0.029210178065113723,0.08983498066663742,0.25854961574077606
18,18,4.186209201812744,4.19876766204834,2e-06,1.2456530405792106,0.01566286012530327,0.028669581399299204,0.0894934805110097,0.2585746645927429
19,19,4.162424087524414,4.189204692840576,2e-06,1.2933576678151488,0.015656097792088985,0.02885519713163376,0.08974667731672525,0.25721630454063416
20,20,4.1632843017578125,4.162813663482666,2e-06,1.345364126760789,0.01566162658855319,0.02853595744818449,0.08971012104302645,0.2582422271370888
21,21,4.142913341522217,4.170149803161621,2e-06,1.2727567523816827,0.01566437166184187,0.028851065784692764,0.08992495015263557,0.25774261355400085
22,22,4.175769805908203,4.153740406036377,2e-06,1.3202049470010426,0.015652108937501907,0.02865130000282079,0.08966333046555519,0.2574024796485901
23,23,4.130448341369629,4.150256633758545,2e-06,1.2529422864349218,0.015657521784305573,0.028949888772331178,0.09007301460951567,0.2576690688729286
24,24,4.14603853225708,4.149381160736084,2e-06,1.1928328724945452,0.015660826116800308,0.029911523684859276,0.09013662301003933,0.2586878538131714
25,25,4.118432998657227,4.145157814025879,2e-06,1.1408774479031658,0.01565744075924158,0.029000570881180465,0.0901339128613472,0.25908108800649643
26,26,4.1361589431762695,4.14566707611084,2e-06,1.086808492044141,0.015659442637115717,0.029329966055229306,0.09011275786906481,0.2577114477753639
27,27,4.122147560119629,4.139088153839111,2e-06,1.1520309924794363,0.015659219585359097,0.029129118309356272,0.09010592009872198,0.25743700563907623
28,28,4.12001895904541,4.137313365936279,2e-06,1.0973359860937604,0.015661779791116714,0.029175161151215434,0.09032279625535011,0.258138008415699
29,29,4.108640193939209,4.128926753997803,2e-06,1.0472632803025486,0.015658759512007236,0.028434065403416753,0.08999284729361534,0.257046215236187
30,30,4.099928379058838,4.110428333282471,2e-06,1.0036127386360454,0.015656393952667713,0.02939999825321138,0.09039883874356747,0.25902048498392105
31,31,4.107152462005615,4.0850830078125,2e-06,0.9645792629280565,0.015652526170015335,0.029442383209243417,0.09039238188415766,0.25733382999897003
32,32,4.084161758422852,4.131414413452148,2e-06,0.9272800357655391,0.015655094757676125,0.02951197128277272,0.09061862342059612,0.25882136076688766
33,33,4.091403007507324,4.091231346130371,2e-06,1.0078484675697326,0.015658828429877758,0.02906988689210266,0.0903319725766778,0.2593618482351303
34,34,4.0865254402160645,4.086392879486084,2e-06,1.080390988790086,0.015661279670894146,0.02929347800090909,0.09045399446040392,0.2608518525958061
35,35,4.064560413360596,4.0878586769104,2e-06,1.145984017629846,0.015648117754608393,0.029378662817180157,0.09066218696534634,0.2601090148091316
36,36,4.069870948791504,4.066135406494141,2e-06,1.204183501909031,0.01566646434366703,0.029022785602137446,0.09046270605176687,0.26028505712747574
37,37,4.046483039855957,4.066591739654541,2e-06,1.1503581032557624,0.015647091437131166,0.029319562716409564,0.09062916412949562,0.2613809034228325
38,38,4.049932479858398,4.052941799163818,2e-06,1.2217613897818205,0.015660877572372556,0.029100252781063318,0.09061941783875227,0.26061368733644485
