step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.2690815925598145,4.267695903778076,0.1,-100.0
1,1,4.284948348999023,4.4223785400390625,0.1,-100.0,0.016027023550122976,0.043971730570774525,0.08723597601056099,0.2659170851111412
2,2,11.667235374450684,11.329026222229004,0.1,-100.0,0.09970680810511112,1.624888464808464,11.543231680989265,1.7607656121253967
3,3,21.90163230895996,20.934619903564453,0.1,-100.0,0.1388542614877224,105.64823174476624,121.26412010192871,13.275517225265503
4,4,17.158449172973633,18.06774139404297,0.1,-100.0,0.16788215935230255,417.1033115386963,141.94254541397095,7.629435777664185
5,5,21.21466064453125,20.508668899536133,0.1,-100.0,0.19119442254304886,630.7115869522095,854.5068302154541,11.992362976074219
6,6,21.425426483154297,22.35628890991211,0.1,2.321224769665094,0.2084437571465969,995.7329788208008,1390.086009979248,14.050771713256836
7,7,28.65398406982422,28.958017349243164,0.1,2.330078033982267,0.22342632338404655,1399.4288520812988,1916.1767616271973,15.59276533126831
8,8,29.00856590270996,30.119226455688477,0.1,2.3417500888953473,0.2358308546245098,1773.501480102539,2629.559356689453,18.577632427215576
9,9,29.225008010864258,28.60498046875,0.1,2.3435952737456724,0.24796320497989655,2140.8207626342773,3115.8573608398438,18.099624633789062
10,10,25.159202575683594,25.212949752807617,0.1,2.345805569593297,0.2580234110355377,2502.251708984375,3663.0255432128906,17.965654850006104
