step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174201011657715,4.174261093139648,0.02,-100.0
1,1,4.174288749694824,4.174139976501465,0.02,-100.0,0.016027023550122976,6.31037660241418e-05,0.00031559741364617366,0.00120351611985825
2,2,4.17205286026001,4.171886920928955,0.02,-100.0,0.016058357432484627,6.15402848325175e-05,0.0003155731756123714,0.0012043108290527016
3,3,4.16733455657959,4.168030738830566,0.02,-100.0,0.016098519787192345,0.0018136980652343482,0.0018256290859426372,0.0015317925426643342
4,4,4.161008834838867,4.162062168121338,0.02,-100.0,0.01681084930896759,0.0043974960572086275,0.004458428971702233,0.00402559875510633
5,5,4.154973983764648,4.154252052307129,0.02,-100.0,0.018714192789047956,0.007230218965560198,0.007388815050944686,0.008719109930098057
6,6,4.143336772918701,4.144156455993652,0.02,0.7758468732303302,0.022529440466314554,0.010393722332082689,0.010646525886841118,0.015576122794300318
7,7,4.129156112670898,4.131227970123291,0.02,0.7749652678715583,0.02885096427053213,0.013846508867572993,0.014211923466064036,0.024708365090191364
8,8,4.117746353149414,4.11698579788208,0.02,0.7745328202407775,0.03774497751146555,0.01729489315766841,0.017785588861443102,0.03628360852599144
9,9,4.09060001373291,4.096325874328613,0.02,0.7742270527407028,0.04869796521961689,0.020625249948352575,0.021221142378635705,0.050563384778797626
10,10,4.072813987731934,4.072704315185547,0.02,0.7743065478225033,0.061433794908225536,0.02389430336188525,0.024595873896032572,0.06763250567018986
11,11,4.056370735168457,4.05537223815918,0.02,0.7732687126262765,0.07569617033004761,0.02714566036593169,0.02790906617883593,0.08765111677348614
12,12,4.0235490798950195,4.022714614868164,0.02,0.7726684002267159,0.0912622231990099,0.03030275390483439,0.031118149869143963,0.11076180264353752
13,13,3.9865307807922363,3.98765230178833,0.02,0.7654120670181552,0.10970081947743893,0.03324566502124071,0.03415673831477761,0.13700594753026962
14,14,3.964615821838379,3.9692187309265137,0.02,0.7638496525482642,0.12636055052280426,0.03627181937918067,0.03718312899582088,0.1664368249475956
15,15,3.905702590942383,3.9088621139526367,0.02,0.7648801036988195,0.14519815146923065,0.03923654300160706,0.0401461198925972,0.19912205263972282
16,16,3.8854761123657227,3.8992843627929688,0.02,0.765756803685931,0.16488931700587273,0.0422597520519048,0.043105344055220485,0.2351614534854889
17,17,3.838700294494629,3.8479464054107666,0.02,0.7666144316037001,0.18570241704583168,0.04524956503883004,0.046034485567361116,0.27414558082818985
18,18,3.789247512817383,3.824873924255371,0.02,0.7674398497125334,0.2050919309258461,0.04845570866018534,0.04924964974634349,0.3162676766514778
19,19,3.7652668952941895,3.7609877586364746,0.02,0.7670973944712041,0.22458558529615402,0.05189391551539302,0.05238740309141576,0.3618464693427086
20,20,3.7518956661224365,3.73102068901062,0.02,0.766730429798188,0.2452763058245182,0.055894887540489435,0.055839129257947206,0.411309614777565
