step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.182836532592773,4.179561614990234,0.002,-100.0
1,1,3.5553195476531982,3.6087875366210938,0.002,-100.0,0.016201606020331383,0.008731562622415368,0.02205256186425686,0.26151520013809204
2,2,4.393791198730469,3.8782596588134766,0.002,-100.0,0.016225898172706366,0.033330304606352,0.0707890453049913,0.41956233233213425
3,3,5.822768211364746,5.673943042755127,0.002,-100.0,0.01639724662527442,0.052085029892623425,0.15760428283829242,0.7747690379619598
4,4,3.8537445068359375,3.840238332748413,0.002,-100.0,0.01670381659641862,0.2397326184436679,0.3079309966415167,0.9829093217849731
5,5,3.469503879547119,3.479506492614746,0.002,-100.0,0.016620608046650887,0.399015290196985,0.5989037537947297,0.4947240352630615
6,6,3.3231170177459717,3.3983395099639893,0.002,0.8265684126095633,0.016685266513377428,0.7731321882456541,1.6842056084424257,0.711555540561676
7,7,3.3113176822662354,3.470290184020996,0.002,0.8253986795941465,0.016890618950128555,1.1570598110556602,2.7084582336246967,1.0297745168209076
8,8,3.4064383506774902,3.367293357849121,0.002,0.9923474811652507,0.0171117028221488,1.4705740977078676,3.70605306327343,1.2681092619895935
9,9,3.4399237632751465,3.401925563812256,0.002,0.9762024267015994,0.0173337091691792,2.0578486640006304,5.133552752435207,1.4589982628822327
10,10,3.468170642852783,3.333911657333374,0.002,1.128635749809844,0.01753520267084241,2.66894156858325,6.636224195361137,1.6081121861934662
11,11,3.3192009925842285,3.3640925884246826,0.002,1.0984098719488382,0.017866945825517178,3.343900788575411,8.402926363050938,1.719850867986679
12,12,3.232025384902954,3.364313840866089,0.002,1.2392404762501386,0.018030077684670687,4.162301998585463,10.348938509821892,1.8034071922302246
13,13,3.353940486907959,3.323774576187134,0.002,1.3578898862026985,0.01821254286915064,4.8419240936636925,12.350997731089592,1.8453719317913055
14,14,3.202420234680176,3.3637290000915527,0.002,1.2963569583672543,0.01857434306293726,5.781658038496971,14.317237317562103,1.8331256806850433
15,15,3.3359241485595703,3.367746591567993,0.002,1.4203221528141623,0.01889164512977004,6.4972847774624825,16.279332041740417,1.9008860290050507
16,16,3.4067916870117188,3.287858009338379,0.002,1.5310239689733485,0.01926579186692834,7.1873244643211365,17.915306001901627,1.9184301495552063
17,17,3.252286434173584,3.2492337226867676,0.002,1.4518088925750086,0.019587392918765545,7.707671046257019,19.343336790800095,1.9149380326271057
18,18,3.2662911415100098,3.2647552490234375,0.002,1.3808071113708278,0.020035769324749708,8.138700544834137,19.89823344349861,1.9015696942806244
19,19,3.323808193206787,3.4270646572113037,0.002,1.4963642707062574,0.02041964465752244,8.530566424131393,21.339450895786285,1.9544921517372131
20,20,3.4058542251586914,3.4671850204467773,0.002,1.599785446410483,0.02092567877843976,7.310896165668964,18.9051673412323,1.8092759549617767
