step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174018859863281,4.174159049987793,0.002,-100.0
1,1,4.171539306640625,4.171533584594727,0.002,-100.0,0.015963693615049124,5.761956981586991e-05,0.0003172726483171573,0.0012044676986988634
2,2,4.168596267700195,4.168985843658447,0.002,-100.0,0.016113392543047667,0.0020424505491973832,0.002070904985885136,0.0018344804120715708
3,3,4.166520118713379,4.166854381561279,0.002,-100.0,0.016502325888723135,0.0037656989588867873,0.0038360597973223776,0.003457194135989994
4,4,4.165009498596191,4.163765907287598,0.002,-100.0,0.017046601977199316,0.005524151987629011,0.005648577003739774,0.005279169650748372
5,5,4.161785125732422,4.161827087402344,0.002,-100.0,0.017713166773319244,0.007306376879569143,0.007494748511817306,0.007192087359726429
6,6,4.160559177398682,4.159786224365234,0.002,0.7479675877505969,0.018575293477624655,0.009204717061948031,0.00944687076844275,0.009135482599958777
7,7,4.156144142150879,4.156776428222656,0.002,0.7484149947476145,0.019526313990354538,0.011113500164356083,0.011444282485172153,0.011109155369922519
8,8,4.156682968139648,4.157195091247559,0.002,0.7410357108352259,0.020608285441994667,0.013085153244901448,0.01349986222339794,0.013114922447130084
9,9,4.152985572814941,4.1533074378967285,0.002,0.8747435897907475,0.02173721231520176,0.015058473218232393,0.015547115239314735,0.015111739747226238
10,10,4.151665687561035,4.151785850524902,0.002,0.854614749363958,0.02293482841923833,0.01706853276118636,0.01764729106798768,0.017111545894294977
11,11,4.147890567779541,4.1482319831848145,0.002,0.8438661553423513,0.024419236462563276,0.019107131636701524,0.01977550203446299,0.01914414530619979
12,12,4.147579669952393,4.147677898406982,0.002,0.8285920184856959,0.0257910736836493,0.02118192019406706,0.021937117911875248,0.021196368616074324
13,13,4.144953727722168,4.143999099731445,0.002,0.8206442290097115,0.027303889859467745,0.02325856895186007,0.02410298492759466,0.023281693924218416
14,14,4.1418938636779785,4.141583442687988,0.002,0.8136987422923764,0.02876112051308155,0.025330459349788725,0.026280532125383615,0.025372433476150036
15,15,4.13825798034668,4.140171051025391,0.002,0.8015165493996927,0.030566043686121702,0.027429559966549277,0.02848356170579791,0.027485843282192945
16,16,4.137049674987793,4.138798713684082,0.002,0.7953241906660633,0.03206142410635948,0.029519240837544203,0.030686735757626593,0.02962938416749239
17,17,4.130903244018555,4.134954452514648,0.002,0.7848397449317269,0.03379369154572487,0.03161547798663378,0.0329051916487515,0.03181520476937294
18,18,4.133355140686035,4.135496616363525,0.002,0.7743300613967987,0.03560641407966614,0.03374279988929629,0.035140543011948466,0.03401774726808071
19,19,4.132317543029785,4.130009651184082,0.002,0.9044745252169469,0.03737472742795944,0.03586484957486391,0.037380575435236096,0.03624706715345383
20,20,4.128141403198242,4.126069068908691,0.002,0.8825422827030323,0.03903213609009981,0.03797843586653471,0.03963057533837855,0.038471439853310585
