step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.17427396774292,4.174206256866455,0.02,-100.0
1,1,4.174280643463135,4.174192905426025,0.02,-100.0,0.01603341056033969,5.97242596995784e-05,0.0003176916025040555,0.0009009793575387448
2,2,4.170996189117432,4.171016693115234,0.02,-100.0,0.01602518232539296,5.9404958392406115e-05,0.00031761873106006533,0.0008995060197776183
3,3,4.167067527770996,4.167646884918213,0.02,-100.0,0.016071185003966093,0.0018754404518404044,0.0019060164013353642,0.001908351288875565
4,4,4.160357475280762,4.161051273345947,0.02,-100.0,0.016764603089541197,0.0036834080747212283,0.0037531278139795177,0.004825017182156444
5,5,4.152592182159424,4.152692794799805,0.02,-100.0,0.018722014967352152,0.005569827248109505,0.005692495789844543,0.009597965516149998
6,6,4.141292095184326,4.142522811889648,0.02,0.8992279553323242,0.022621914744377136,0.007815826436853968,0.007982705719769001,0.016613175626844168
7,7,4.129084587097168,4.128246307373047,0.02,0.9055217060302091,0.029129604808986187,0.010163176892092451,0.01037666160846129,0.025969314388930798
8,8,4.109610080718994,4.113550186157227,0.02,0.9127324891307113,0.03823324665427208,0.012429750146111473,0.012688020418863744,0.037786815315485
9,9,4.092925548553467,4.096453666687012,0.02,0.9188543400314763,0.0492232171818614,0.014602606213884428,0.014899420813890174,0.05209009721875191
10,10,4.0695695877075195,4.076613903045654,0.02,0.9242502039141229,0.06233064644038677,0.01673040195601061,0.017049714107997715,0.06921244226396084
11,11,4.0504560470581055,4.049074172973633,0.02,0.8994474448285026,0.07662898488342762,0.018736352911219,0.019076064927503467,0.08922748826444149
12,12,4.022489070892334,4.021507740020752,0.02,0.9059362515247495,0.09288681857287884,0.02060507144778967,0.020955314103048295,0.11236978136003017
13,13,3.9703867435455322,3.9692249298095703,0.02,0.91169462865856,0.10979473032057285,0.022337568982038647,0.02269379555946216,0.1386978179216385
14,14,3.9492928981781006,3.9634628295898438,0.02,0.9177398830928283,0.1278001070022583,0.023941900755744427,0.02429573272820562,0.16846219822764397
15,15,3.9211926460266113,3.927170753479004,0.02,0.9162327335564611,0.14685478061437607,0.02541725686751306,0.025769727944862098,0.20169488713145256
16,16,3.9025354385375977,3.89048433303833,0.02,0.9218601154391883,0.16677946969866753,0.02684061200125143,0.02718700544210151,0.23823142424225807
17,17,3.840542793273926,3.841393232345581,0.02,0.9276202590819472,0.18761985003948212,0.028244378918316215,0.028589330322574824,0.278171069920063
18,18,3.8055717945098877,3.803119421005249,0.02,0.9310614545879035,0.20869768038392067,0.02962689130799845,0.029947198927402496,0.3213796466588974
19,19,3.7391357421875,3.7870640754699707,0.02,0.903086289765603,0.22831688821315765,0.030992441345006227,0.031272972701117396,0.3677788972854614
20,20,3.690157890319824,3.6853837966918945,0.02,0.901987407995276,0.2486802414059639,0.032410798652563244,0.032618896453641355,0.41748660057783127
