step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.223413467407227,4.20481014251709,2e-08,-100.0
1,1,4.205910682678223,4.211639404296875,2e-08,-100.0,0.015868463087826967,0.06238923183991574,0.08928383444435894,0.26220013946294785
2,2,4.2152934074401855,4.186417102813721,2e-08,-100.0,0.015874391421675682,0.06320100082666613,0.08902434469200671,0.2649683505296707
3,3,4.210861682891846,4.199693202972412,2e-08,-100.0,0.015881878789514303,0.06248906528344378,0.08921581110917032,0.26287761330604553
4,4,4.207377910614014,4.2156853675842285,2e-08,-100.0,0.015867923852056265,0.06275260640541092,0.0890428606653586,0.2629462704062462
5,5,4.216156482696533,4.205156326293945,2e-08,-100.0,0.015878646168857813,0.0634063829202205,0.08915006939787418,0.2588024288415909
6,6,4.231907367706299,4.206003665924072,2e-08,2.7709624451069077,0.01587075972929597,0.06396750523708761,0.08917285816278309,0.26493293046951294
7,7,4.240623474121094,4.220592498779297,2e-08,2.7692419162774122,0.015859306789934635,0.06325666960037779,0.08917096687946469,0.2622569352388382
8,8,4.207716464996338,4.221240043640137,2e-08,2.768047863991015,0.015862455125898123,0.06322482526593376,0.08904136728961021,0.2639475390315056
9,9,4.195754528045654,4.209523677825928,2e-08,2.767243058184124,0.015879815444350243,0.06316620226425584,0.0891313924221322,0.2606676071882248
10,10,4.226357936859131,4.205573558807373,2e-08,2.7657146018348677,0.01589612290263176,0.06331006827531382,0.08899939071852714,0.26069481670856476
