step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174098491668701,4.174039840698242,0.002,-100.0
1,1,4.169946670532227,4.169954776763916,0.002,-100.0,0.016381185967475176,6.314744751989565e-05,0.00031734253343529417,0.0012066593917552382
2,2,4.16775369644165,4.167708396911621,0.002,-100.0,0.016546056605875492,0.0020644750948122237,0.002077872479276266,0.0023036596830934286
3,3,4.164767742156982,4.166170120239258,0.002,-100.0,0.017021725419908762,0.0034860967243730556,0.003552579288225388,0.004058136371895671
4,4,4.162415981292725,4.1632795333862305,0.002,-100.0,0.017604192718863487,0.005121936359500978,0.005217242622165941,0.005784292705357075
5,5,4.161044120788574,4.162144184112549,0.002,-100.0,0.018370137084275484,0.006613041230593808,0.006748228501237463,0.007673315703868866
6,6,4.159669876098633,4.15863037109375,0.002,0.8645232738018778,0.019151676446199417,0.008403064901358448,0.00856423874211032,0.0096645203884691
7,7,4.1565399169921875,4.157381057739258,0.002,0.8650529792902545,0.020189228933304548,0.010259116956149228,0.010463977596373297,0.011663693003356457
8,8,4.154608726501465,4.156009674072266,0.002,0.8656252103431232,0.021262389607727528,0.012222510995343328,0.012466416505048983,0.013717432739213109
9,9,4.153290748596191,4.1517863273620605,0.002,0.8661383095855436,0.022432490717619658,0.014173004776239395,0.014454068208578974,0.015792714431881905
10,10,4.150234699249268,4.150393962860107,0.002,0.8668028336054746,0.023749831598252058,0.016125843016197905,0.016449615242891014,0.01789421821013093
11,11,4.148510456085205,4.146932125091553,0.002,0.8672188980848629,0.025085907895117998,0.01808402335154824,0.018450692150508985,0.020014154259115458
12,12,4.147777557373047,4.144625186920166,0.002,0.8673740361977205,0.026556955184787512,0.02006183101912029,0.020466966001549736,0.02214651694521308
13,13,4.146230697631836,4.147870063781738,0.002,0.8584962789569954,0.028126101475208998,0.022044959128834307,0.022490223491331562,0.024291017558425665
14,14,4.143185615539551,4.1436767578125,0.002,1.0286075975727913,0.02954730810597539,0.024053138389717788,0.02453594616963528,0.026456087362021208
15,15,4.139015197753906,4.137900352478027,0.002,0.9848589220531023,0.03130908124148846,0.026071942353155464,0.026600300858262926,0.02863398427143693
16,16,4.138795375823975,4.135965347290039,0.002,0.9719876071416297,0.03299496229737997,0.028088337130611762,0.028663513308856636,0.030833481810986996
17,17,4.132146835327148,4.135540008544922,0.002,0.9532114507680604,0.03472855780273676,0.030099014227744192,0.030714315216755494,0.033026354387402534
18,18,4.132530689239502,4.1357293128967285,0.002,0.944672168191653,0.03646918199956417,0.03213552897796035,0.03279493149602786,0.03525056131184101
19,19,4.13055419921875,4.131892204284668,0.002,1.1208627923447856,0.038372780196368694,0.03416009776992723,0.03486323595279828,0.03746297210454941
20,20,4.130883693695068,4.129957675933838,0.002,1.0957167745005705,0.04018351994454861,0.036196633300278336,0.03694296989124268,0.03969260584563017
