step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.17430305480957,4.174206733703613,0.0002,-100.0
1,1,4.174163341522217,4.174187660217285,0.0002,-100.0,0.01610096776857972,5.8320692005509045e-05,0.0003145916252833558,0.0016319541609846056
2,2,4.174283981323242,4.174405574798584,0.0002,-100.0,0.016057607252150774,5.805228624922165e-05,0.00031443332227354404,0.0016344575851690024
3,3,4.174224376678467,4.174200534820557,0.0002,-100.0,0.016074220649898052,6.219955741926242e-05,0.00031474225215788465,0.0016349222278222442
4,4,4.173930644989014,4.17399787902832,0.0002,-100.0,0.01606997335329652,7.911553529993398e-05,0.0003175120700689149,0.0016354213003069162
5,5,4.173809051513672,4.173809051513672,0.0002,-100.0,0.016071501187980175,0.00012166910823907529,0.00032644432485540165,0.0016410104581154883
6,6,4.173650741577148,4.173640251159668,0.0002,0.5174876096215718,0.01606794446706772,0.00018493088964532944,0.000346173041180009,0.0016501111385878175
7,7,4.173534393310547,4.173422813415527,0.0002,0.5151572076748239,0.016079924535006285,0.0002656977958395146,0.0003811895303442725,0.0016639644163660705
8,8,4.17308235168457,4.173224925994873,0.0002,0.515091636877917,0.01609873864799738,0.000358714401954785,0.000434545797361352,0.0016886992380023003
9,9,4.172934532165527,4.172950267791748,0.0002,0.5050000378385247,0.0161133729852736,0.0004635108016373124,0.0005091589446237776,0.0017172605148516595
10,10,4.172561168670654,4.172765731811523,0.0002,0.5061713003936967,0.01613639574497938,0.000575822497921763,0.0006020100336172618,0.0017623003805056214
11,11,4.17240571975708,4.172221660614014,0.0002,0.5067686325244556,0.01611569058150053,0.0006955588723940309,0.0007097424586390844,0.0018153328564949334
12,12,4.171811103820801,4.172016143798828,0.0002,0.5079140740048844,0.01617453945800662,0.0008194592992367689,0.0008278115656139562,0.0018864693120121956
13,13,4.171566486358643,4.171597480773926,0.0002,0.5084975113573513,0.016182044986635447,0.0009463110764045268,0.0009526147296128329,0.001965442905202508
14,14,4.171172142028809,4.171295166015625,0.0002,0.5103883268449325,0.016195638105273247,0.001074617845006287,0.0010810191779455636,0.0020673114922828972
15,15,4.171143531799316,4.170888900756836,0.0002,0.5024389254660433,0.016252908390015364,0.0012027117700199597,0.001210378875839524,0.0021803657291457057
16,16,4.170382022857666,4.170566082000732,0.0002,0.5053100687964135,0.016273900400847197,0.0013297676196089014,0.0013396416907198727,0.002315436548087746
17,17,4.170350074768066,4.17048454284668,0.0002,0.507779276804,0.01631317101418972,0.0014560345407517161,0.0014678615625598468,0.00246506609255448
18,18,4.170141696929932,4.170459747314453,0.0002,0.5089564279836845,0.016355034429579973,0.001580395062774187,0.001594256540556671,0.002630459377542138
19,19,4.169623851776123,4.169808387756348,0.0002,0.510955389448251,0.016399919521063566,0.0017015607008943334,0.0017178998823510483,0.0028086957754567266
20,20,4.169480800628662,4.169267654418945,0.0002,0.5131881848554215,0.016479901503771544,0.0018189740076195449,0.0018387466006970499,0.003002157434821129
21,21,4.168966770172119,4.168770790100098,0.0002,0.5151257522985586,0.0165227591060102,0.001934556075866567,0.0019566232040233444,0.003209102025721222
22,22,4.1684417724609375,4.168550491333008,0.0002,0.5163860319721091,0.016561469063162804,0.0020456758138607256,0.0020712938930955715,0.0034200737718492746
23,23,4.168181896209717,4.168155193328857,0.0002,0.5159290110179046,0.016628867480903864,0.002154495035938453,0.0021828517492394894,0.0036471046041697264
24,24,4.168003559112549,4.168464660644531,0.0002,0.5148190701494793,0.01668242271989584,0.0022602448807447217,0.002290962169354316,0.0038711089291609824
25,25,4.167330741882324,4.168665885925293,0.0002,0.5624944704686556,0.016759640537202358,0.002364245585340541,0.0023976403681444936,0.004115454037673771
26,26,4.167280673980713,4.1681437492370605,0.0002,0.6059445526397929,0.016820510383695364,0.0024653778673382476,0.002501200833648909,0.004356840159744024
27,27,4.166685581207275,4.166803359985352,0.0002,0.5991134086430668,0.016926188487559557,0.0025628214280004613,0.0026025271363323554,0.004599061678163707
28,28,4.166529178619385,4.167611122131348,0.0002,0.5935335471532099,0.01698546903207898,0.002659941696038004,0.0027020297711715102,0.004844596027396619
29,29,4.1664018630981445,4.166778087615967,0.0002,0.6378496875684113,0.017080630641430616,0.0027551431048777886,0.0027998219811706804,0.005097544519230723
30,30,4.165905475616455,4.165547847747803,0.0002,0.6280185207314285,0.017190874088555574,0.002848674434062559,0.0028965347300982103,0.00535930972546339
31,31,4.165862083435059,4.165421485900879,0.0002,0.6207084100106371,0.017236395739018917,0.0029389735718723387,0.002989322783832904,0.005600477801635861
32,32,4.165250778198242,4.165595054626465,0.0002,0.6124500978962069,0.01735537499189377,0.0030304538158816285,0.0030830159739707597,0.00586563756223768
33,33,4.165404319763184,4.165467262268066,0.0002,0.6551236560563904,0.017400650773197412,0.0031171334194368683,0.0031732457282487303,0.006106692017056048
34,34,4.164804458618164,4.164772033691406,0.0002,0.6946412342978597,0.017512567806988955,0.0032059677614597604,0.003264085120463278,0.006368754664435983
